,abs_amplitude,abs_c_0
0,0.30364068648102477,0.08404083024464243
1,0.9591651802998791,0.18515978841456845
2,0.7940304338215287,0.22674903991513015
3,0.993671336768458,0.24367420536837991
4,0.7911566643804981,0.3194395579795065
5,0.9074988240375981,0.372947396515594
6,0.15048077855838798,1.0942388692036125
7,0.1321639948316463,1.2977010331642747
8,0.032785708915481104,1.6102488459086182
9,0.057018136933091434,1.8442607620625546
10,0.1377058173444025,1.8837369418718042
11,0.010604868887321465,2.0424766868096316
12,0.05899557178769707,2.1442082833037004
13,0.06563354348968173,2.1682329768764323
14,0.056750057050530586,2.1895710801038164
15,0.1659615204881974,2.211669833545665
16,0.14330194044948094,2.211005340198318
17,0.11580733295650199,2.276668232507605
18,0.10137188136369849,2.2899359299868896
19,0.12028114440464248,2.232089497014356
20,0.13256787484957183,2.2246824514725327
21,0.024720885445450466,2.2085874923987228
22,0.10872294566320626,2.2462451426275294
23,0.07543955384315865,2.2036475625448366
24,0.2191267306834978,2.2526863065242804
25,0.12595582590316398,2.226514164367204
26,0.1243858963595058,2.2111928075575493
27,0.14877667454194637,2.2615578509941487
28,0.0882530093772901,2.3197926340069155
29,0.0251488844340379,2.2948911018424742
30,0.06097978189078392,2.2779509166691256
31,0.019693761256963108,2.265613741032862
32,0.1116104772927077,2.2507710265427527
33,0.009003748577125714,2.2629818530447303
34,0.10741919611960796,2.2275371028367545
35,0.19831699021401414,2.2199980811193893
36,0.07498568954770031,2.216542380708112
37,0.10531563999053392,2.2156887029189596
38,0.02927639056235716,2.2052175783645325
39,0.07368275233087185,2.2108182656261444
40,0.026369194899060422,2.210916965938094
41,0.2191330717312162,2.1887908486886056
42,0.004732947661079512,2.228895294496404
43,0.02529269258454995,2.2539295820309593
44,0.11344138129970092,2.24736199635654
45,0.13357238049678402,2.1756257013987987
46,0.008073400403305425,2.187183730860854
47,0.2283552992649175,2.3176917834195137
48,0.029296549549080633,2.281250475555254
49,0.03373735745669858,2.2503030857169293
50,0.19060720546513926,2.257381274635518
51,0.01543518435615595,2.2772448759327046
52,0.051453624644085955,2.2821385558364526
53,0.010121056910995782,2.208294799065146
54,0.08833790355864786,2.2428055224817776
55,0.06594617650759452,2.221094577466314
56,0.1622039721520908,2.21644766706424
57,0.08172656288016794,2.2234431548084044
58,0.08998865069424428,2.293377595194431
59,0.0995169216221462,2.2900401751385853
60,0.14329573466090478,2.24106766148419
61,0.06210006274317664,2.2698453234445095
62,0.03086950941272086,2.3234874883058745
63,0.004933244114381785,2.3250125306789644
64,0.07167528752870742,2.325800046237192
65,0.08206628226097074,2.196832785169288
66,0.007114894105901479,2.1839779928670557
67,0.11455265598871023,2.2137997524289887
68,0.03041952442556275,2.1864339152348853
69,0.13822535750308182,2.2204898158837665
70,0.03944229851610408,2.2388821518984954
71,0.022730515189202015,2.2728031347102053
72,0.18199213527921504,2.299795949347442
73,0.041607741303360896,2.273692004636113
74,0.13918203004964227,2.2453364141075642
75,0.05996493639840125,2.2561496546239157
76,0.1161394241644176,2.2353939398306033
77,0.062315184656550955,2.249573849748649
78,0.002060615456413867,2.2789158160509757
79,0.06753511288011055,2.1825857212723254
80,0.05596730180757712,2.2556646999478445
81,0.13054168385901588,2.252599776423273
82,0.018815135801356644,2.206214322416579
83,0.15296973602521063,2.226845847661253
84,0.016554595719864715,2.2087842810581177
85,0.15223806162791184,2.1981994019982607
86,0.09120373785543923,2.133549046745227
87,0.009013876109313534,2.223906106237585
88,0.050045183915262886,2.251815809925587
89,0.030668068753807808,2.226602000006601
90,0.05006264101848385,2.170227543724115
91,0.06834557667830382,2.158064064193472
92,0.08149044106564522,2.182150599778557
93,0.061677267466479856,2.247348412041891
94,0.06558243929077412,2.1992994116350872
95,0.008900036466052794,2.2142856657958907
96,0.1716733955907393,2.268645711925455
97,0.004678074435429776,2.21545871972101
98,0.05994454896701154,2.2537301829832335
99,0.11173728452810977,2.3104661193372733
100,0.05015464758905264,2.2581067226380513
101,0.07666071001797538,2.322667198247223
102,0.002190799399411806,2.2386037226939712
103,0.1806466188452796,2.2409650364035065
104,0.0131756919189489,2.278079068899919
105,0.05505106667836625,2.213399843499241
106,0.12002315057413573,2.2150411984634157
107,0.059448272330754004,2.1206209093013535
108,0.0631891219751107,2.1397683721242067
109,0.004164791089988837,2.1199448421753115
110,0.08135852276283338,2.2946591554751095
111,0.0164945144300195,2.2314062420872065
112,0.05410212886424017,2.207537996914027
113,0.032360695070724296,2.1699491077562434
114,0.06774205778631694,2.134509748074359
