,amplitude,c_0
28,(-0.25597809555702133+0j),(-0.5619365109788863+0.6542257761239022j)
29,(-0.32215487428670553+0j),(-0.8139168197449891+0.42409034776214893j)
30,(-0.6614923331740926+0j),(-0.9251985515539225-0.49616804456206565j)
31,(-0.04694357178629327+0j),(0.49938747900433067+0.9902139489264776j)
32,(0.3087561833619007+0j),(-0.40724903746169133+0.7639317944501786j)
33,(0.311334100011229+0j),(0.8055760109157896+0.5947421763550428j)
34,(-0.2707763991317951+0j),(-1.1147168247038426+0.25573730882936996j)
35,(-0.9014863898655481+0j),(-0.969715938348592+0.21638995016563226j)
36,(-0.5207676251109289+0j),(0.4236620054160585-0.7179465943107238j)
37,(-0.4906017716647123+0j),(-0.3510361871118082+1.0232630719409288j)
38,(0.8066375365326597+0j),(-0.29778203975925926+0.6136552743236193j)
39,(0.2141484117606115+0j),(0.13905682399741326+0.6591675183459854j)
40,(-0.23143355495624232+0j),(-0.2489345668711347+0.9365432122086986j)
41,(-0.5469621852516007+0j),(-0.8484301717900464+0.7043571942109204j)
42,(-0.36689384894668897+0j),(0.670667567837067-0.8873970543886168j)
43,(-0.23386042792587736+0j),(-1.065891740613471-0.0030798453772955293j)
44,(-0.1852369536977092+0j),(0.87569478200482+0.17257175720123777j)
45,(0.39260982012716583+0j),(-0.5290104244292957+0.7239953795439338j)
46,(0.32423647284740886+0j),(0.7426253099542678+0.9629323130016041j)
47,(-0.23126007962858897+0j),(-0.09168761031333061+1.116342253257296j)
48,(0.5662085522347426+0j),(-0.5712842911944168-0.11252497870419231j)
49,(0.7212642896862496+0j),(0.9139202029768212+0.08431869687248406j)
50,(0.585766724449428+0j),(0.7194038197112789+0.6930508708857487j)
51,(0.47038995166186304+0j),(-0.006240228727659371+1.0080739944010866j)
52,(0.47038995166186304+0j),(-0.006240228727659371+1.0080739944010866j)
53,(-0.32109375391923267+0j),(-0.992679218253735-0.8406364475932032j)
54,(0.4270306701201584+0j),(0.32385929697518756-0.8654576044201103j)
55,(0.10998065939605417+0j),(0.20356704493374156+0.8953090771694393j)
56,(-0.07589134854669977+0j),(-0.11149593018619623+0.8630514866397734j)
57,(-0.07589134854669977+0j),(-0.48829165458966783+1.241822459904789j)
58,(0.08430988628407443+0j),(0.04028784261118512-1.2401450472704676j)
59,(0.3469206688913207+0j),(-0.7556008461718008+0.5113491030231592j)
60,(-0.162490277085643+0j),(-0.9635226907059713+0.11697553471450961j)
61,(0.815110881167638+0j),(0.6117945881686315+0.4249090806076242j)
62,(0.9469446192544001+0j),(-0.3682640124005323-1.1450893905415505j)
63,(-0.44760054458100706+0j),(-0.13507481922049153-0.8561930703199089j)
64,(0.948129643697953+0j),(0.21749505819982842-0.38852444778345585j)
65,(0.6185241216441455+0j),(-0.4709741035262369-1.0063877863651625j)
66,(-0.18288966163156195+0j),(-0.7459948180399806-0.07447937129821991j)
67,(0.38142239938100264+0j),(0.597568312471049-0.804654658229231j)
68,(0.8581910651559814+0j),(-1.0047926473057447-0.19979840913610203j)
69,(-0.42342420856127366+0j),(0.15279245653302492-0.22607892064831736j)
70,(-0.1331931854088511+0j),(-0.21278275386032852+1.0724801946500127j)
71,(-0.37831592108020906+0j),(0.9799339877230515+0.3037634484717954j)
72,(-0.18397304587061997+0j),(1.0497298825411865-0.16871357781687657j)
73,(-0.6925009744518248+0j),(0.7504574152664767-0.7962159998434226j)
74,(0.48412074919328774+0j),(-1.3366088016611446-0.0994910544466463j)
75,(-0.4316795279259724+0j),(-0.39400993723693456-0.8659798882279413j)
76,(-0.8172533894030048+0j),(-0.39984602330442504-1.0621839486485332j)
77,(-0.7889837771460808+0j),(0.2093174483739555-1.1832860142330903j)
78,(-0.6012472784942495+0j),(0.9247245546171328-0.681231699486217j)
79,(-0.6012472784942495+0j),(0.9247245546171328-0.681231699486217j)
80,(-0.5929433028851967+0j),(-0.44778292123580377-0.5720460619090246j)
81,(-0.04913288752796818+0j),(0.9496784711000156+0.7301424241100662j)
82,(-0.8858042603297256+0j),(-0.8698704658623198-0.519218035065689j)
83,(-0.2284165932779132+0j),(-0.7962282665484918-0.21311902904057967j)
84,(-0.308948139543036+0j),(-1.041755432331744+0.3385026493639841j)
85,(-0.5913915536905302+0j),(0.38321386619922426+0.10489856620366061j)
86,(0.6421182659578307+0j),(-0.8031563697208797+0.7478794145536249j)
87,(-0.6997770249095866+0j),(-0.017184011085174748+0.8767345928579731j)
88,(-0.5690632448404884+0j),(-0.029338466904017785+0.9809641397169937j)
89,(0.40399170989648137+0j),(-0.5123721630699849+0.7648501863057783j)
90,(-0.14822094971798794+0j),(-0.47165525133809294+0.15103688650570812j)
91,(0.06030813694129411+0j),(-0.8701310897551706+0.5516700180141035j)
92,(0.5849076015502053+0j),(-0.7973721075729447+0.7800022069744129j)
93,(0.40154509094925256+0j),(0.10997351782574827+0.7722257518712163j)
94,(-0.8767408478608822+0j),(0.06258502335250582+0.8377160349996166j)
95,(0.047505945559812086+0j),(0.9500654036387218-0.35220874948283787j)
96,(0.9315665679472427+0j),(-0.8379125730881662-0.5536391384553478j)
97,(0.05552729563342412+0j),(-0.1935879346779632+1.0713766240604383j)
98,(0.46614124817792735+0j),(0.3725985585514547+0.9171722992177441j)
99,(0.9525013264918747+0j),(0.9338200510892095-0.20191502834881936j)
100,(-0.6861086156169818+0j),(0.5226348053592673+1.2766622572685788j)
101,(-0.8209748204997982+0j),(-0.18289346250581456+1.405374215453633j)
102,(0.6919934982956825+0j),(-0.4548225035301484+0.3167671642147858j)
103,(-0.93854484367572+0j),(-0.4008182283627123-1.3582105574152517j)
104,(0.2919969713589119+0j),(-0.5442176090248513-0.6942849384324233j)
105,(0.42903341371909876+0j),(-0.07435939710881492+1.2801010560567767j)
106,(-0.8771028333951394+0j),(0.08742898205272107+1.278405703286022j)
107,(0.017345355316847666+0j),(-0.7889033371480523+0.794205254881999j)
108,(0.9429089261568028+0j),(0.9566164634634899+0.22869794362716267j)
109,(0.9429089261568028+0j),(0.9518983265113685+0.28519126174742415j)
110,(-0.7058338960469757+0j),(0.4507720772929473-0.9940836102757313j)
111,(-0.4426901535417236+0j),(0.032800836348941105-0.961137085305968j)
112,(0.9853152612258793+0j),(0.7789258293307457+0.49145550113283654j)
113,(0.7292356117493511+0j),(-0.5028182744622633+1.0220374629141276j)
114,(-0.9778011331580113+0j),(0.3619158943873848-1.0270283156935462j)
115,(0.12086408974813995+0j),(-0.47723203413797477-0.9836025286240262j)
116,(0.3605083442777361+0j),(-0.5422326315935724-0.8397636404340162j)
117,(-0.5281813733263274+0j),(-0.34743058365684387-1.3265062761933382j)
118,(-0.5039013569179764+0j),(0.851092549450832-0.4556405719636641j)
119,(-0.6329228598241048+0j),(-0.9823043224684415-0.355219166894178j)
120,(-0.19459295104934304+0j),(0.9077075293640106-0.12145756265821057j)
121,(-0.5030131697451801+0j),(0.3686629596062173+0.5734760182081127j)
122,(-0.3369324355935848+0j),(0.739644046269227+1.0543493452521835j)
123,(-0.6893087276147569+0j),(0.7728635076013272+0.9462697532737863j)
124,(0.9903489837027442+0j),(0.30209376680294653-0.9832526201935246j)
125,(0.3030646174098559+0j),(0.10486918583775373-1.1497159877827323j)
126,(0.4630704888697434+0j),(-0.25750453350448593-0.8008325215505441j)
127,(-0.047877229015215905+0j),(-0.45489794127775124-0.9405582338748882j)
128,(-0.13980496525929625+0j),(0.5476703717445899-1.204901215191029j)
129,(-0.1831361909559165+0j),(-1.1270132176482015-0.6539803901674651j)
130,(-0.6421653138492771+0j),(0.5443331223002823+0.7682460868022738j)
131,(0.148052083373723+0j),(-0.3027692441758284+0.2984764162090968j)
132,(-0.37529404400589683+0j),(0.7344354869640225-0.5380910612818426j)
133,(0.3782062904444028+0j),(-0.7360307513672794+0.08581039653018147j)
134,(0.5521152215458855+0j),(0.5531314862070734+1.0560792907957695j)
135,(0.7401354521287389+0j),(0.2998894030895694+1.1423706881606748j)
136,(0.4555537334022156+0j),(-0.5262655380725699+0.4233590513044006j)
137,(-0.7904235650367744+0j),(-1.059588611323514-0.08755251397193975j)
138,(0.962756399795067+0j),(1.1407272327742208+0.37173503655586454j)
139,(0.7687809221985835+0j),(0.5487576035374586+1.1241152383192126j)
140,(-0.8068754275248917+0j),(-1.2061680815670976-0.7406804109449823j)
141,(-0.49372163145603226+0j),(-0.6875655399948823-0.4402040790029046j)
142,(-0.7462607963801328+0j),(0.9140233486082432+0.06787338674369679j)
143,(0.1445951850494387+0j),(-1.2011491720155152-0.0490274807778574j)
144,(-0.32648178050939025+0j),(-0.5873815399405236+0.7590064125479448j)
145,(-0.08784654008820991+0j),(-0.7457920866636313+0.48092304304616756j)
146,(-0.4800409977836234+0j),(-0.5785057569059595-0.881053247371864j)
147,(-0.33287129708445395+0j),(-0.6864461273179118-0.8402232580057126j)
148,(-0.16224243462676402+0j),(-0.9225036948837346-0.4747297109599513j)
149,(0.7148054729401521+0j),(-0.4992498491051167+0.9671460057766335j)
150,(-0.62930470230898+0j),(0.7136082935331766+0.14043269387700044j)
151,(-0.8447001005240145+0j),(0.38445236961322854-0.7110877962386007j)
152,(-0.09851120636389055+0j),(0.7956502471616602+0.7763470075351986j)
153,(0.9081685000705719+0j),(0.8516337154357947+0.0691401031778941j)
154,(-0.7279124661429265+0j),(0.8239436525052097-0.6355565011897981j)
155,(-0.8326002584677554+0j),(-0.816680528226418-0.2486339104879237j)
156,(-0.2931808016848778+0j),(-0.9345211919280201+0.8123083424135172j)
157,(-0.7936526809743414+0j),(-0.538967545022612+0.6480723249389804j)
158,(-0.1561008766435199+0j),(-0.07179940240668636-1.2577843885397564j)
159,(0.15099035170364067+0j),(-0.872161768723255+0.3116082212071859j)
160,(0.9373966977656436+0j),(-1.1210809288211228-0.8748096247497498j)
161,(0.03424568386163221+0j),(-0.8933123087847661-0.3347855522167712j)
162,(0.9844011894958709+0j),(0.7491879830429812+0.47531439143944j)
163,(0.933233912614881+0j),(0.6150350995467501+0.9232533752146534j)
164,(0.6121953277542327+0j),(-0.2201560961478996+0.7842604361442038j)
165,(0.06600599611068358+0j),(-1.2160340861215164-0.12937779269147465j)
166,(0.5432459902766735+0j),(0.2978020563984136+1.0858284818162773j)
167,(-0.30232508955220233+0j),(-0.3823520925091821+0.9922734468142171j)
168,(0.7001232450011385+0j),(-0.655866689832939-1.0236940429025407j)
169,(0.19119987756038384+0j),(0.8104313983854465-0.9382469680571869j)
170,(0.6495758957258467+0j),(-0.754872169399103+0.3137630765279885j)
171,(0.05770876289755583+0j),(-0.7632562247219842+0.6047980837566971j)
172,(0.6089600131295454+0j),(-0.7974076292961457+0.7436932735521741j)
173,(0.6363703485131901+0j),(0.15687437371118748+1.0557654812677835j)
174,(0.21907209017302537+0j),(0.5151460325285687+0.7522370339983798j)
175,(0.5855299449688449+0j),(0.12531202085676774+0.6974952374537231j)
176,(0.475318216451457+0j),(0.21395908302986175-1.0834419725932547j)
177,(-0.4328162324501519+0j),(-0.0769800300760447-0.9690269003143662j)
178,(0.08530569131986554+0j),(-0.913899385433546-0.4983680028374853j)
179,(0.2570381130243913+0j),(-0.9073454569029079-0.7475669547339578j)
180,(-0.3260276875969703+0j),(0.7671120289517843+0.9971502282887027j)
181,(-0.861020165039599+0j),(-0.9496588186794551+0.33027490868065956j)
182,(-0.14761568689032045+0j),(-0.7836575005953192-0.09972415314610361j)
183,(-0.18399804972096978+0j),(-0.0660409087291598-1.0426786546701579j)
184,(-0.8022193942975968+0j),(-0.39429060317899933-1.0133012058481872j)
185,(-0.8977381523697161+0j),(-0.15056242118021063-1.1520993616851845j)
186,(0.28305663391532015+0j),(0.7361164879558572-0.8201624382755931j)
187,(-0.10222290824330243+0j),(-0.5570313979209018-0.7841412637176725j)
188,(-0.7441980240594384+0j),(0.03934065067197123+0.6894101763706328j)
189,(0.8111415915192154+0j),(0.7508902313947422+0.8204851903993013j)
190,(0.30309873309557583+0j),(0.9655642087807714+0.027686321603565545j)
191,(-0.23308494132224222+0j),(0.2820699364653725+0.7158223533091039j)
192,(0.5336349839748503+0j),(-1.1107305588537906+0.6189868317030265j)
193,(0.4053769929191019+0j),(0.7543931300693214+0.7862569982519649j)
194,(0.495818349732689+0j),(-0.6920675068716051-0.06894975158314898j)
195,(0.8963349249519691+0j),(-0.32428127050091116-0.38843150545819394j)
196,(-0.7338299149372989+0j),(-0.3680845115634811+1.1603186583750207j)
197,(-0.29826457700090947+0j),(-0.050176810750421574-0.8971185876570174j)
198,(0.6856011308385848+0j),(-0.08066627134285491-1.1121810053992573j)
199,(0.41318543264761165+0j),(-0.21747981253980497+1.0032599058647904j)
200,(-0.09290578403999805+0j),(-0.5408714774731083+0.869028623538579j)
201,(0.3381302531969084+0j),(0.8033455218519974-1.0462352961758534j)
202,(-0.9546939656188589+0j),(-0.8470469052898624+0.050273719957359075j)
203,(-0.864163059315183+0j),(0.6434681208625528+0.509955433158348j)
204,(0.22526649623950235+0j),(0.6108500842926772-0.616047860775633j)
205,(-0.9577993704778933+0j),(-0.3297527213463832-0.4211292333770199j)
206,(-0.15689501416896046+0j),(-0.7371460437863855-0.5006161223282002j)
207,(-0.07842369378566516+0j),(-1.007830469974209+0.1611310538307184j)
208,(-0.8833882779117218+0j),(1.048397894303445+0.3424687524093539j)
209,(-0.2610061305694014+0j),(0.7601150410026976+0.8507776201863291j)
210,(-0.24942299622816255+0j),(-0.9147885422921629+0.8211401655270547j)
211,(-0.8099282338842565+0j),(-0.8057405425346311-0.10496658215276711j)
212,(-0.8533518346313539+0j),(0.635939957144644+0.5379302524212426j)
213,(0.6557704330697194+0j),(-1.0877247030811192-0.5326251751783484j)
214,(0.6966229426442108+0j),(-0.07718770242748746-0.8619191567904537j)
215,(0.4562548308967839+0j),(-0.19387204843588846-1.1522164346379737j)
216,(0.9890489496467278+0j),(0.6709802189827508-0.4968487669302456j)
217,(-0.5498662597894957+0j),(0.6232533376643029+0.8121662662774825j)
218,(-0.10203815460853694+0j),(0.9646418443622811-0.5916755989474347j)
219,(0.6375639535311362+0j),(0.7202190287723389-0.732994426113675j)
220,(-0.2139178055294335+0j),(-0.8404910860045615+0.7090114491595243j)
221,(0.1872348765301961+0j),(-0.8502863385692001+0.7806302641582529j)
222,(0.9018063506453874+0j),(0.24165518194706687+0.9572030693257422j)
223,(-0.22273039882140444+0j),(-0.3315501771953041-0.7165234735021965j)
224,(0.34528449784836074+0j),(1.0157353563093767+0.23741606625219552j)
225,(-0.04273105121162313+0j),(1.0009475951338533-0.25386108280762115j)
226,(-0.34828816897493+0j),(0.5172181141150133-0.716200190580356j)
227,(-0.82984652457347+0j),(-0.4387600098705627-1.0017176085685346j)
228,(-0.0768259341430785+0j),(1.104743182782165-0.1433700078340173j)
229,(-0.677707004861422+0j),(-0.9241946869185391-0.17681386839705898j)
230,(-0.5350741230139774+0j),(-0.10065209105317993+1.2316452952034895j)
231,(0.7294190151251184+0j),(-0.5484933316887616+0.7303230560818382j)
232,(-0.15216201548802766+0j),(0.9439157777013066-0.10159035750812695j)
233,(0.36622002284150534+0j),(1.2416440444995216+0.11024317003070205j)
234,(-0.1740543889070827+0j),(0.03984137262197973+0.7800866327694578j)
235,(0.4745003885822162+0j),(-0.7884667830097336+0.6742439678960578j)
236,(-0.027305609734042835+0j),(0.0684211182207839-0.4904411471465239j)
237,(-0.19195449875546816+0j),(-0.2893523431150178+0.5107722726579977j)
238,(-0.8908240815638486+0j),(-0.13422136370725515-0.8474179405555315j)
239,(0.3886075183424841+0j),(0.4457492704767497-0.7966515096559781j)
240,(0.724440123253102+0j),(-1.042421468248789+0.030015944320616196j)
241,(-0.6209288322844011+0j),(-0.6604237459059903+0.9627883759919984j)
242,(0.2811938125615392+0j),(1.0472788939827615+0.31287504054479487j)
243,(0.3454667467919079+0j),(-0.8354876257244863+0.5705012831476758j)
244,(0.09681944959372413+0j),(0.7940961252186874-0.8552637104448362j)
245,(-0.510370865036224+0j),(-0.042155957490909224-0.9238097480752263j)
246,(0.8137322669685283+0j),(0.31951201557738657-0.7146329836116362j)
247,(0.2819508127658792+0j),(-1.088991853507416-0.06606049747252252j)
248,(0.598670358722505+0j),(-0.36974613132155815-0.7984434019241391j)
249,(-0.656534110722588+0j),(-0.6896926549439195+0.8617743018609838j)
250,(0.9240847995960174+0j),(-1.166763692141058+0.5341303731258668j)
251,(-0.7019136886875882+0j),(-1.065177681878138-0.18246897374235138j)
252,(0.4517503766335959+0j),(0.025432503205286477+1.1513376490253393j)
253,(0.5145785172155741+0j),(1.1411773280191801-0.9959753179181092j)
254,(-0.7486252235679011+0j),(0.6256002289567733+0.8090612609130814j)
255,(-0.8723094808706924+0j),(-0.8151153026159061-0.3528392557061625j)
256,(0.781724119488924+0j),(-0.11576603612951586-1.17589742350401j)
257,(0.6550577050329855+0j),(-0.435042109148871+0.9394530467574507j)
258,(0.2597352714204818+0j),(-0.8359535613200003-1.0200710717184802j)
259,(0.5755027442969693+0j),(0.5573086356267459+0.7380407788908772j)
260,(-0.5361972142860121+0j),(0.5383476154704767+0.8633517583945736j)
261,(0.8593912436683848+0j),(0.8135196370753583-0.39600449250969133j)
262,(-0.1405900052584188+0j),(-0.4598017983822543-0.7150145988865845j)
263,(0.17648836618054758+0j),(-0.6005521846248083-1.0361744893366094j)
264,(0.5285919074492846+0j),(-0.908819439420483+0.4095830967627554j)
265,(0.018078465822754297+0j),(-1.208540339116692-0.538650283706574j)
266,(-0.90353023568596+0j),(0.6461635451881385-0.35338716225091177j)
267,(-0.4912456991348261+0j),(1.0395691020933047-0.21045960813997555j)
268,(0.4979372874462555+0j),(-0.19006086724295126+1.074357947934877j)
269,(0.8919930283798794+0j),(-0.7789898496737508-0.48669323637049067j)
270,(0.10535330476327831+0j),(0.06655464311166481+0.8475928378933166j)
271,(0.6770661332666729+0j),(0.22414137589292502+0.8566170145480647j)
272,(0.9380777771399924+0j),(-1.0384433736022936+0.6041810166457868j)
273,(-0.8112814309090114+0j),(0.6073538600174592+1.0333110560453425j)
274,(-0.08276432944615747+0j),(0.6221294182778766+0.8698046576380926j)
275,(-0.02971712833578488+0j),(0.7963765130936645+0.8933774674312244j)
276,(-0.8327679653937204+0j),(0.8223062974199022+0.4778658766462755j)
277,(-0.0156078858809936+0j),(-0.864498117482107+0.6226940913066858j)
278,(-0.6978224888468377+0j),(0.19215631989851645+0.9594591947620308j)
279,(-0.7704097925174611+0j),(-0.41822157042944+0.7628660647907485j)
280,(0.9166607597044284+0j),(-1.1556640447396516-0.6478867646309832j)
281,(0.2429289455063205+0j),(-0.3729311030494466-0.8708317911919807j)
282,(-0.962014599160714+0j),(-0.05312562938104637-1.2630695644278531j)
283,(0.36439559633589036+0j),(-1.0272871660786556+0.22752407669983343j)
284,(0.3241399171587756+0j),(-0.9173410943564061+0.10965979570121187j)
285,(0.11654632524982089+0j),(0.9955978390339635-0.44977654605351536j)
286,(0.6769678692821157+0j),(0.032978812469553254-0.597584040650414j)
287,(-0.771751503102865+0j),(-0.7353898147688894+0.5288808185274696j)
288,(0.8551757895887592+0j),(0.8788572654595684-0.6656214646547733j)
289,(-0.9722503952869873+0j),(0.8271618314423614+0.3254554701094548j)
290,(0.8973886103364127+0j),(0.28373725332087574+1.3149732832913932j)
291,(-0.8510017826540612+0j),(-0.9333791057529451+0.0797064317854162j)
292,(0.5872489261899528+0j),(0.031634627761362055+1.0991714689825927j)
293,(-0.02243310957639319+0j),(0.6988299303609741-0.7855289775307859j)
294,(-0.32287984708644035+0j),(0.3287060354951707+1.2992002600662171j)
295,(0.6320872222890223+0j),(0.09859435218310142-0.607651813957196j)
296,(-0.45874481829393493+0j),(-0.7407188511086952+0.792403201171292j)
297,(0.40967824568766886+0j),(0.45993558753639974-1.1341245213163187j)
298,(0.016270056367880925+0j),(-1.2010897244205792+0.004537539430269022j)
299,(0.051573221169839645+0j),(0.8977938342499893-0.6278984206607461j)
300,(0.5453887910746691+0j),(1.0782684014559387+0.5696410633594672j)
301,(-0.10518347920261861+0j),(-0.6874833884410405+0.8153253697852998j)
302,(0.9038441421036955+0j),(0.21695454506753634+0.9506524345273566j)
303,(0.9941114564612097+0j),(1.017679920726311+0.5063498428632881j)
304,(0.11196542303010426+0j),(-0.9331194012450523-0.6648741364349415j)
305,(0.10561355763833802+0j),(-0.7437230276643557-0.7445855560583933j)
306,(-0.8031487657085307+0j),(-0.2264121602664931+1.0451593020434176j)
307,(-0.3850557491117715+0j),(-0.8431755455241055-0.636765627866256j)
308,(-0.9683586634502612+0j),(0.030116436168174943+0.8057893691975421j)
309,(-0.7369351115138771+0j),(1.083236542091194-0.48434046065578085j)
310,(0.6463951879945843+0j),(-0.17245723758362652+1.220772561518499j)
311,(-0.3109791548111752+0j),(-0.7658361383690023+0.3747188735526481j)
312,(-0.3361516237232578+0j),(-1.120617595052339+0.33082572225876855j)
313,(-0.6857256078587254+0j),(0.35323642027986785+0.5295345868906809j)
314,(0.35060445594305273+0j),(0.8167444490767731+0.8333515844549276j)
315,(-0.09338129682347207+0j),(-0.31494106891433504+0.9217357724782022j)
316,(0.6181525493898076+0j),(0.5124523764948826+0.20121680513457896j)
317,(0.4011135606049123+0j),(0.5577540098798306+0.6666239533391001j)
318,(0.8944044247786636+0j),(0.3041527134387855-0.7875177502130272j)
319,(0.6859797074242494+0j),(-0.581230904681398+0.8794641000898428j)
320,(0.21065260879203496+0j),(-0.9568043011593013-0.2635363607017594j)
321,(0.905252854341503+0j),(-1.0048261331932506+0.1267004597083839j)
322,(-0.6558855364577207+0j),(0.5826632930109237-0.48828564069557373j)
323,(0.6401974935137147+0j),(-1.2979633532466925-0.020699189444346733j)
324,(0.2660539454273335+0j),(-0.8003471856820296-0.854360769483342j)
325,(0.8042646262741948+0j),(-0.735893191270858-0.7464713198029019j)
326,(0.27214434845858293+0j),(-0.04118292336543894-1.1855044582972254j)
327,(-0.6917582009117409+0j),(0.3116228762563118+1.1368231288471733j)
328,(0.6135839025661372+0j),(0.3225176483633936+1.0351179996278213j)
329,(0.6337278170225381+0j),(-0.8826568837923668-0.11060072891677852j)
330,(-0.5792597533425107+0j),(0.5450587470490922+0.6644342441884925j)
331,(-0.4683260286417526+0j),(0.6405314414136561-1.1835594776845375j)
332,(0.8610236560848472+0j),(0.3727774798530983-0.8494237744040132j)
333,(0.9132477011433533+0j),(0.6004736679642005-0.9312052527004342j)
334,(-0.09712179012595779+0j),(-0.5559781594428567-1.233206305197072j)
335,(0.650411115707143+0j),(-0.6452741397573828-0.5035942917729391j)
336,(0.6754599155849653+0j),(-1.405194492878227-0.016692624780155277j)
337,(0.04909320411646656+0j),(-1.088212092696196+0.27605746893690175j)
338,(-0.044839104628458415+0j),(-0.188261202264795+1.006058250284452j)
339,(-0.7936979446531638+0j),(-0.717458311460174+0.2740248480596178j)
340,(0.43976704597962657+0j),(0.3899262079014457-1.070352777836189j)
341,(-0.4712875785739649+0j),(0.6747796320471743-0.01827256092812868j)
342,(-0.36709264687009446+0j),(-0.8704062093903112-0.684609656175603j)
343,(0.9135421278557928+0j),(-0.6246011365200137+1.1252807552862356j)
344,(0.8057030008811452+0j),(0.8245208617719089+0.8175978944697585j)
345,(-0.9838460267960969+0j),(1.1749085987835242-0.4146074997270023j)
346,(0.6797213741244953+0j),(-1.1576471962655481+0.3109460297371096j)
347,(-0.04591666570177699+0j),(0.7764811542044298+0.3215711844599631j)
348,(0.7569571356582888+0j),(0.8644428509470115+0.3065581861687134j)
349,(-0.8787343951504141+0j),(0.2609250122842387+0.19291852424232403j)
350,(-0.5880194792567702+0j),(-0.5597602068326462+1.0443775194455454j)
351,(-0.5889015372163868+0j),(-1.1721545814397847-0.2809576859592666j)
352,(-0.44765625794893427+0j),(0.3805439523987939+0.8440391878304814j)
353,(0.8948731889316552+0j),(1.1382746909658756-0.013794421775703114j)
354,(0.7459136898922663+0j),(1.0801927423461408-0.4582887056397447j)
355,(-0.6837831081250318+0j),(-1.1996389678511947+0.11573557863865032j)
356,(0.10340663331201616+0j),(-0.6440424905654722-0.6025223532685384j)
357,(-0.39326517976121983+0j),(1.2848123993231062-0.0019107537828308152j)
358,(-0.1454767818720374+0j),(0.3965144665357706-1.0056608021374334j)
359,(0.26688830933293983+0j),(-0.9545840404347585-0.23301532199684682j)
360,(-0.12071018747193735+0j),(0.6304873630018248-0.9830830696272388j)
361,(0.0016165829865067427+0j),(0.6496192748802048-0.34993112767465584j)
362,(0.8699847575213762+0j),(0.25918860068613614-0.94798380285681j)
363,(-0.0856540304993149+0j),(0.9976744011434211+0.7138144451334779j)
364,(-0.6554535385564529+0j),(0.8030543877669157+0.8161105433571211j)
365,(-0.795166856144547+0j),(-0.5934017304640322+0.946264133324447j)
366,(-0.16901671250522488+0j),(0.7172961690404047+0.8571011187441386j)
367,(0.5243980234552723+0j),(-1.21551776441444-0.09638838542030836j)
368,(0.4506735583543463+0j),(0.867181395887024-0.6753321843618503j)
369,(-0.7646941038569915+0j),(-0.37292780901408407+0.6518811503052626j)
370,(0.6847435449133032+0j),(0.03056072709978208+1.125549909647371j)
371,(0.5087138752171942+0j),(-1.3005686792802198+0.28086603335510757j)
372,(-0.36572834143642075+0j),(-0.33782650141642556+0.6318099808158296j)
373,(0.3323651099272955+0j),(-0.29387708889008285+1.0305003396126715j)
374,(0.3564235064378213+0j),(0.6023369148888075+0.6203001749693344j)
375,(-0.5755582966359054+0j),(-0.7090258276201572-0.5097236436662629j)
376,(-0.9195044080297161+0j),(-0.9547537193964775-0.32453381359467j)
377,(0.5710931867723963+0j),(-0.7028075504382068-0.7193220813425052j)
378,(-0.4386346908288513+0j),(0.7144666777922114-0.9409671866681187j)
379,(0.3579800374011809+0j),(-0.16727274654796284+0.9641572380913384j)
