,amplitude,c_0
135,(0.7173252835593651+0j),(0.29359097645575716+2.1940789116531576j)
136,(0.39082288644958696+0j),(1.24809057241175+1.8669498475226909j)
137,(-0.9269342683581548+0j),(1.8127815766981037+1.4070705518246702j)
138,(0.3850809823039123+0j),(1.0472448301370523+2.0496198953142994j)
139,(-0.8722273614518248+0j),(1.390230247237696+1.7508454029811698j)
140,(-0.5543181390529814+0j),(1.3714165788287462+1.7397410656659344j)
141,(0.7274321719299709+0j),(0.7021422901670011+2.143939328203065j)
142,(-0.36020574702337504+0j),(0.29834841127378287+2.2886447230570277j)
143,(-0.8861936922854102+0j),(0.2415792458348166+2.051140187507602j)
144,(-0.5717501593228946+0j),(0.6126647492946834+2.195147012215651j)
145,(-0.8659584604731035+0j),(-0.8642003735545579+2.0763594560078484j)
146,(0.16766954715499816+0j),(0.802236611603216+2.053709417182827j)
147,(0.13831515092094615+0j),(0.6322333679063327+1.938183265877738j)
148,(0.0691355158464626+0j),(-0.1639332114988032+2.3091231772039147j)
149,(0.9641821909290846+0j),(1.8398436228583617+1.4848387262795837j)
150,(-0.9175902987644143+0j),(1.0948344745951397+1.8584193859616638j)
151,(0.7347880438973469+0j),(1.203671149238103+1.881347086371595j)
152,(-0.69645726305777+0j),(1.28656590550551+2.070193700729374j)
153,(-0.9237030777202948+0j),(-1.1754611113883218+1.9981808039210323j)
154,(-0.7440387286212703+0j),(-0.0379735820266284+2.357548454243601j)
155,(-0.686408399181586+0j),(1.1964665826727605+1.8999339206686066j)
156,(-0.6829754153949238+0j),(0.9950108239047464+2.1273435960897733j)
157,(-0.29230881784458096+0j),(0.6922186974747258+1.9681165484791037j)
158,(0.01755231530783974+0j),(0.6280784193014909+2.3431647846288732j)
159,(0.24796012550135144+0j),(1.9234462409294464+1.2362588114333435j)
160,(-0.7286259437292697+0j),(2.304991569442728+0.5370901228923062j)
161,(0.19473946599036895+0j),(2.1501140659562314+0.624801797425969j)
162,(-0.33304908472064915+0j),(2.2506350585768278-0.12738745500025533j)
163,(0.4689209679270616+0j),(2.110214709872399-0.7726049894246019j)
164,(0.4689209679270616+0j),(2.110214709872399-0.7726049894246019j)
165,(-0.6044319399618836+0j),(1.7024290513082607-1.5452984590670742j)
166,(-0.4378597456839508+0j),(1.959693716671426-0.7600223862789512j)
167,(-0.8351214437796596+0j),(2.0018378090102535-1.0276766612809722j)
168,(-0.8068978082703836+0j),(1.3210157967920757-1.7325484208045114j)
169,(0.910457524965629+0j),(1.4321105276544541-1.5627336856831817j)
170,(0.9652833445401446+0j),(2.082693618473428-0.8334172131169697j)
171,(0.26837756252892814+0j),(2.0831872930638657-0.8805750284192805j)
172,(-0.0829164722676142+0j),(2.3059504694499458+0.1950648183024421j)
173,(-0.28448765180287566+0j),(2.1758977170125924+0.1259807241906812j)
174,(-0.3250462741947254+0j),(1.789455524263642+1.385873657082805j)
175,(-0.5819818339703171+0j),(1.8515142612915647+1.0762068050532823j)
176,(-0.940284247598663+0j),(0.6848220749074305+2.172361628908512j)
177,(-0.3336365874653292+0j),(0.6848339915112387+2.0590854890827464j)
178,(-0.8147381256196033+0j),(1.71896091558008+1.4912741915579677j)
179,(0.7253816717234123+0j),(1.767041965351705+1.5172160229292782j)
180,(0.008091913336370715+0j),(0.5791459707289685+1.9221211602593493j)
181,(0.1474974778041921+0j),(1.8041694833293471+1.2953145066118439j)
182,(-0.691030208433977+0j),(1.7921587624827298+1.240739437675188j)
183,(-0.5291344152855872+0j),(2.072849030697533+0.9047392046182432j)
184,(-0.8750924243433555+0j),(2.208174907996256-0.013117244362108593j)
185,(0.6705499583727902+0j),(2.2336451967274495-0.6712060602997948j)
186,(-0.790212285562717+0j),(1.8574440388798303+1.0174439936496993j)
187,(-0.8884411993669803+0j),(1.4606654704523674+1.7499139905022572j)
188,(-0.10954977069954042+0j),(2.2658985091259884+0.3290852756755225j)
189,(0.9878107880552952+0j),(1.578502477855931+1.579136296806115j)
190,(-0.8887525063790443+0j),(1.9061587577885093+1.2687761970208482j)
191,(-0.566567582081299+0j),(0.49952199560934896+2.0445013773281726j)
192,(0.6464401275259704+0j),(1.7822657081418092+1.2701679845946245j)
193,(-0.9316744052265472+0j),(0.9313536420491073-2.115419979773221j)
194,(-0.21189228975063745+0j),(1.498471980909788-1.5363880149658051j)
195,(-0.49882455709498813+0j),(1.4135214701635574-1.8094816175025108j)
196,(-0.5193328449312955+0j),(0.2560696233473014-2.3639036816039916j)
197,(-0.5193328449312955+0j),(-1.3484887325688892-1.9470859758297978j)
198,(-0.7579665140204851+0j),(-2.121856548687448-1.1184320916625987j)
199,(0.15622887673425542+0j),(-2.043246113451292-0.7945510226763555j)
200,(0.16231224476075368+0j),(-0.9326506533975794-1.850637615679449j)
201,(0.44226841052808485+0j),(-2.201706124048172+0.10302084530275679j)
202,(-0.426712524494695+0j),(-2.2939600733672267-0.2600398626989825j)
203,(-0.4445359424683315+0j),(-1.9059984526782485-1.2726362518469483j)
204,(0.9487760388251022+0j),(-0.15459354494483912-2.5561103130362155j)
205,(-0.8611564272497831+0j),(0.41387076885922824-2.1788666300651616j)
206,(-0.35632924184889553+0j),(0.3511193306377-2.089326813864684j)
207,(0.23823465239311825+0j),(-0.867205709807628-2.109280460508091j)
208,(-0.024185437364599105+0j),(-0.9165398720838401-1.9486948865075855j)
209,(-0.6415690612685878+0j),(-1.877021115433225-1.2924469095315199j)
210,(-0.41439979351634904+0j),(-1.6885244976956546-1.4092346095105368j)
211,(0.7809440943568162+0j),(-1.7555861455915351-1.1350454228707227j)
212,(-0.460318369252979+0j),(-1.7465198379429552-1.4415903556445115j)
213,(-0.28910598787653974+0j),(-1.0472204030746175-1.96020094360384j)
214,(-0.9624830190460842+0j),(-1.5782954005328014-1.4937831895289102j)
215,(-0.6938891906261602+0j),(-1.1076964139989387-1.936993634247727j)
216,(0.8464670233270742+0j),(-0.00975296740826162-2.3361117906871156j)
217,(-0.31761822433108033+0j),(-0.06747943739909398-2.1345038993531404j)
218,(-0.7777746888558811+0j),(-0.01898019416517477-2.211078742113713j)
219,(0.7241042727799741+0j),(0.13708107194126454-2.2564216673299637j)
220,(-0.8400396873984655+0j),(1.3527443406129804-1.5373537262512673j)
221,(0.532713614519648+0j),(-0.5013024583617058-2.124791671132658j)
222,(-0.5136879545973465+0j),(-0.04745864856950771-2.2396211495972507j)
223,(-0.10243551818957161+0j),(0.26573360622805436-2.1381382063552947j)
224,(0.6956396636552244+0j),(-0.21534704697690987-2.149883621365341j)
225,(0.4284326291575432+0j),(1.043498530558067-1.8579463794542908j)
226,(0.35597283148349923+0j),(0.3220440072948415-2.1991684595801106j)
227,(0.7741940729759968+0j),(1.3289311221250673-1.9675350788308952j)
228,(-0.4032614080679675+0j),(1.991788957922996+0.47244456440082105j)
229,(-0.710557836338924+0j),(2.1951559984122166+0.31330597153779727j)
230,(-0.21234039357221388+0j),(2.0397483332007296-0.5206531782113645j)
231,(-0.6457072546723125+0j),(2.2356437041237047-0.5152681951872267j)
232,(0.6561421612915672+0j),(2.3198956521827436-0.0938906580489028j)
233,(-0.8440619557706164+0j),(2.16482999915345-0.38639558310836386j)
234,(-0.4188299362430413+0j),(1.9756786423416774+0.0022212242127302995j)
235,(0.7251480243496499+0j),(1.377808140588067-1.7883563310707096j)
236,(0.8082883152803116+0j),(1.6863892467725168-1.3748314972453137j)
237,(-0.6242981137073483+0j),(2.4512326723392617+0.17041345413157682j)
238,(-0.7606223945441931+0j),(2.104888695934307+0.797349309224177j)
239,(0.08759093038297078+0j),(1.8386012156405955+1.2463740330820348j)
240,(-0.1142831691612437+0j),(1.1445952871608909+2.006470907218355j)
241,(0.31247615784701543+0j),(-0.528520246059504+1.9843654083065265j)
242,(-0.2172098088218627+0j),(-1.0691402169943023+2.269763027378441j)
243,(-0.48748414570938686+0j),(-0.5637696323096353+2.1109759815024596j)
244,(0.4123803830097693+0j),(0.5847417133631851+2.1148136272136226j)
245,(0.14888153923307873+0j),(-0.07150692564928146+2.29985758225957j)
246,(0.8312544269875018+0j),(-1.1712767964318784+1.8390915650748796j)
247,(0.23716277370368077+0j),(0.49741103103541295+2.3075300155557623j)
248,(-0.18078881716378137+0j),(1.96890836074975+1.1276791541992761j)
249,(0.8576772364062442+0j),(1.3763551523858373+1.7988302731654242j)
250,(0.3437138258521881+0j),(0.900309550395332+2.1656467182840475j)
251,(-0.35047450523967544+0j),(0.3425808721063495+2.238860536339281j)
252,(-0.472381822022613+0j),(0.8216552415611706+2.156261747178158j)
253,(-0.7108652859398953+0j),(-0.4331563285077119+2.0533565937619507j)
254,(-0.1727606090371949+0j),(-0.3447234519661103+2.096663302176596j)
255,(0.607552149543456+0j),(-0.6538208751214307+2.199283157540927j)
256,(0.41877738498649963+0j),(-0.7915090783186711+2.0448264994396643j)
257,(0.6858904116072954+0j),(-0.5035444334220767+2.09501327749489j)
258,(-0.6006316986945811+0j),(-0.5334111457396276+2.2085060830317604j)
259,(-0.5893779176032203+0j),(-1.6029322553615608+1.5417016368542265j)
260,(0.9027927033716062+0j),(-1.4105619305849633+1.5580093605911174j)
261,(0.2733525640174129+0j),(-2.386830952724073+0.09152368898081198j)
262,(-0.2777409037083014+0j),(-2.3656029049661313-0.17095694804487008j)
263,(-0.4557110377976492+0j),(-2.174287006090195+0.5416885594946423j)
264,(0.5785399466820127+0j),(-1.9905555891125768-0.7116795615688956j)
265,(-0.8631181844179345+0j),(-2.2839354882221836-0.2059231084204739j)
266,(0.7734797036338481+0j),(-1.5897429265903305-1.6312891493702928j)
267,(-0.7096023369390937+0j),(-1.8766040635290926-1.4456766315422258j)
268,(0.6797258876758945+0j),(-2.026719801813568-0.8939723598921431j)
269,(0.9836856951667439+0j),(-2.075558497630724-1.067567070155471j)
270,(0.5425543377847505+0j),(-2.2488728255352375+0.7304365062177037j)
271,(-0.8750977186193277+0j),(-1.9901405644134427+0.9851238188268084j)
272,(-0.8523758908750092+0j),(-1.890484433942496+1.2176787545027987j)
273,(0.6325986696083608+0j),(-2.1137408865430447+0.3957691474266612j)
274,(0.803366908977011+0j),(-2.1442896220152887+0.8853625414582789j)
275,(-0.02117507813666225+0j),(-1.8606733223826366+0.8515635053715145j)
276,(-0.4996999678111456+0j),(-2.1545384808816372+0.19430960799721964j)
277,(0.579091273890875+0j),(-2.0654834471567076-0.5568829130604761j)
278,(0.3304287327461104+0j),(-2.248809137037971-0.5568935965199499j)
279,(0.4380584865883236+0j),(-2.2608684847196607-0.11010852769352919j)
280,(-0.8911559247092776+0j),(-2.2092561977550225-0.46722458253880095j)
281,(-0.6992690025684208+0j),(-2.063961525211111-0.6829671275959567j)
282,(-0.4510385907329429+0j),(-1.5023317537176342-1.746568142866551j)
283,(-0.5835398736358313+0j),(-1.4012007583880108-1.8694718572321154j)
284,(-0.7575087406858692+0j),(-1.9072506852673745-1.1661245098183188j)
285,(0.5477674333894569+0j),(1.0687629564821912-1.8847270574922752j)
286,(-0.7795435978281858+0j),(0.513539580586823-2.24122486787795j)
287,(0.04684047895901161+0j),(1.0724141322638048-1.9933922460631048j)
288,(0.34205700955336904+0j),(0.06290928922113359-2.263662115255633j)
289,(0.409312261373477+0j),(-0.592433924558184-2.2050719765632834j)
290,(0.2680441982575399+0j),(-0.5970320550570857-2.143178538828781j)
291,(0.4355947735802885+0j),(-0.2827095366732363-2.105234792598836j)
292,(-0.26334015914519937+0j),(-0.8669937098322652-2.007612889970089j)
293,(0.579979161713709+0j),(-1.7271194898045934-1.3891654512961698j)
294,(0.4740258778573212+0j),(-1.8784681557052272-1.1963968085894452j)
295,(0.583910825927874+0j),(0.9341009456453417-1.9896529025952632j)
296,(-0.6678192120164453+0j),(0.06533327760029428-2.1628524738922494j)
297,(-0.621300939607219+0j),(-0.30896196328512215-2.128678996672364j)
298,(-0.15523063114886604+0j),(0.8691537897946626-1.9880352677182718j)
299,(-0.4294699073318232+0j),(1.2083275207634523-1.795100914371948j)
300,(0.5417976720473389+0j),(-1.1500623736674551-2.1131159732207845j)
301,(0.21683618060326815+0j),(0.03701369044772501-1.941488564633281j)
302,(0.06624001904206017+0j),(-0.5403116153533755-2.3797676110745085j)
303,(-0.046690900087201226+0j),(0.16091190081454437-2.294349484068238j)
304,(0.09429318352234084+0j),(-0.31936498538022706-2.249093358752189j)
305,(0.5358785776283614+0j),(-0.9921615209973325-1.9654443135100341j)
306,(-0.40559306639033427+0j),(-1.0277782421634933-1.9990204258255524j)
307,(-0.32508843271309484+0j),(-0.8131302863545474-2.0604641198642466j)
308,(-0.4430158929069406+0j),(-1.8046511195652781-1.475773888031031j)
309,(0.9276405361447175+0j),(-1.9557284173257938-0.6629341884066592j)
310,(0.4520685852504423+0j),(-1.6240614414454455+1.3346459513968463j)
311,(0.7293483664836271+0j),(-1.4819979886949062+1.815412596846561j)
312,(-0.8047588676471856+0j),(-1.5200707670173519+1.7735950706572177j)
313,(0.06233447896995485+0j),(-1.9983033347937333+1.2812743843266519j)
314,(-0.77167853746847+0j),(-2.1252605311842014+0.524459702017464j)
315,(0.7479050598455464+0j),(-2.087288424556631+0.7699809036381275j)
316,(-0.6537853909762246+0j),(-2.1278663396670336+0.8033201646850832j)
317,(0.26662971593678353+0j),(-0.6060662984317747+2.163365549081957j)
318,(0.7187055751380864+0j),(-0.4423896756755621+2.1200614548157484j)
319,(-0.9904194042148798+0j),(-1.575573108325657+1.4115085681345112j)
320,(-0.21502314142904166+0j),(-2.1070248454770906+0.9666605235294521j)
321,(-0.8503014124769044+0j),(-1.8024001197060877+1.2907851606427585j)
322,(-0.47916121305902304+0j),(-1.7603931711413245+1.2925191742978686j)
323,(0.7777483516878144+0j),(-1.4161818285458685+1.8212640804069256j)
324,(0.4487107292360837+0j),(-1.4368478905447721+1.767606500034794j)
325,(-0.2183736143589064+0j),(-1.9638710759552003+0.9575941996109698j)
326,(-0.9328998849921534+0j),(-1.8407673029698741+1.1261267726384827j)
327,(0.25214022508443956+0j),(-2.226800473089344+0.7452947262901523j)
328,(0.29951953001953563+0j),(-2.3346366543931794+0.0847084615790587j)
329,(-0.11261861120175837+0j),(-2.199129450828928-0.4710680535090214j)
330,(-0.6225438994871219+0j),(-1.9013558414260492-1.2810424698704053j)
331,(-0.3331712919632126+0j),(-2.048376812463663-0.9010161249498455j)
332,(0.9843717747127155+0j),(-1.7876036245029296-1.150848177280374j)
333,(-0.6744434616021572+0j),(-1.3700056200376685-1.9097961373270471j)
334,(-0.17987222240178324+0j),(-0.9374893736288392-2.0302931180143067j)
335,(0.5890686844828918+0j),(-2.1056347101079242-0.8178540958555017j)
336,(0.43260620775856096+0j),(-2.3638392967241226-0.34046724887847113j)
337,(0.7422911580531297+0j),(-1.8967431948972584-0.9078022353550532j)
338,(0.844282984447846+0j),(-1.3726207067709943+1.6154489569966537j)
339,(-0.6473812745583448+0j),(0.7731715836411479+2.05350139579244j)
340,(0.4072936874927483+0j),(0.4993575375786935+2.2720543483904265j)
341,(-0.18804852043029185+0j),(2.2588357107265544+0.7820552197724593j)
342,(0.5147491856739794+0j),(2.0174553503823383+1.0245514599032801j)
343,(0.2983812570386194+0j),(2.2107843701680068+0.2679961327186612j)
344,(-0.573412198647735+0j),(2.332726843829762-0.02438401831288356j)
345,(-0.6825643464962529+0j),(1.8012689613038348+1.3667787601407728j)
346,(0.859479852446096+0j),(0.9250562551024493+2.0766388496080324j)
347,(0.7111255241278945+0j),(0.9170250223746653+2.068772830427187j)
348,(-0.7372122299715385+0j),(1.1473841803802953+1.9695824136042894j)
349,(-0.1419195729756687+0j),(1.626322637452118+1.2696230013758343j)
350,(-0.8385939078496372+0j),(0.9123488960106789+1.8265790139750757j)
351,(-0.2937760905558817+0j),(1.6857413913759987+1.4757318102678543j)
352,(-0.6121326829050127+0j),(2.307004325321217+0.4071379566149932j)
353,(0.01022604412560335+0j),(2.1330467280351586+0.817512650213647j)
354,(0.6197219443881784+0j),(1.8643335980650673+1.2227213297528037j)
355,(-0.12844740551743777+0j),(2.122903394339368+0.23732214605246638j)
356,(0.20315406100488786+0j),(2.263460381013532+0.834164266821293j)
357,(0.784834051347181+0j),(0.7571351115385326+2.008780956542751j)
358,(0.0995402026135418+0j),(1.8066774598279094+1.2377537295689416j)
359,(0.901462776271477+0j),(1.415155736576838+1.851341933332598j)
360,(-0.5345592339268617+0j),(1.08050638076406+2.0980076044155376j)
361,(0.3234455824098309+0j),(2.0021242172575326+1.2144578949312108j)
362,(0.6853289065332894+0j),(1.8263529430504872+1.28897218109465j)
363,(-0.5414096111892781+0j),(2.2418101751156936-0.2591246518610292j)
364,(0.8007989453674393+0j),(2.248541875259338-0.42411692399058704j)
365,(0.7449817167514863+0j),(2.2812501638600646+0.19734345005399703j)
366,(-0.7465567816688095+0j),(1.9560937581237536-0.7958860021174872j)
367,(-0.3551295037444219+0j),(1.9729864606185847-0.8665238387785688j)
368,(-0.15110546693007887+0j),(1.603702074689556-1.4874343198126208j)
369,(0.49560196915964777+0j),(0.9994906609631903-2.106108558717775j)
370,(-0.47836887135324413+0j),(1.4398659253939865-1.8565093870720444j)
371,(-0.5254905379519456+0j),(0.5105037385626666-2.311655908821602j)
372,(0.5750073509393786+0j),(-0.834250074828766-2.1798037961058387j)
373,(-0.9458436500671548+0j),(-0.26570980773603353-1.9676241027155763j)
374,(0.7000347079178504+0j),(0.7501023278684493-2.0190657588491936j)
375,(0.737182000078985+0j),(-1.6629631738464843-1.4737202091149735j)
376,(0.8324359860030106+0j),(-1.7222040924281605-1.419061203737948j)
377,(-0.7980278225423892+0j),(-2.050001680035334-1.0798828753359926j)
378,(-0.7715948811119737+0j),(-1.2325260609005735-1.7656076894210515j)
379,(0.672005868052449+0j),(-1.3294321673156548-1.68105816838634j)
380,(0.44811649119279673+0j),(-1.206640888596252-1.765447802566965j)
381,(-0.8931366490456699+0j),(-0.46597698335811466-2.127714458588618j)
382,(0.5869564438218636+0j),(-0.2997700375816724-2.1820615749232637j)
383,(0.7438392349792906+0j),(-0.754054315558504-2.158502681069803j)
