,amplitude,c_0
130,(0.08149750018802032+0j),(-1.487803489070772+1.337683841265006j)
131,(0.26594032957376856+0j),(-1.675975361828536+1.2716900426020812j)
132,(-0.21993686070766827+0j),(-1.8472437223694134+1.0123428514956136j)
133,(-0.3101800924180743+0j),(-1.715223820559669+1.1822483236242738j)
134,(-0.059244878240061416+0j),(-1.7408082492255308+1.0356486831033058j)
135,(-0.4091542685965408+0j),(-1.9389552789068967+0.6516607746720032j)
136,(-0.16555362694790451+0j),(-1.9160214572695935+0.6820086092859761j)
137,(-0.24049068134155377+0j),(-1.9913735701160566+0.3991686186678309j)
138,(-0.04588093450800937+0j),(-1.9733811342563743+0.5642726650071302j)
139,(0.265181812035735+0j),(-2.0218467022170103+0.36799235001102126j)
140,(0.026178495052933473+0j),(-2.0185771990191994+0.4134700796199062j)
141,(-0.1083215660259319+0j),(-1.952615776365759+0.24795915323689036j)
142,(0.1576371364733256+0j),(-1.5917799924179599+1.3311990179802904j)
143,(-0.21767955655347535+0j),(-1.1313050731440502+1.5030074601544596j)
144,(-0.41184493626238916+0j),(-0.750434996677798+1.869846529136192j)
145,(0.14054824535750096+0j),(-0.9107791731223518+1.6317281221494297j)
146,(-0.19754421660063398+0j),(-0.3734924622622465+2.0384299443979366j)
147,(-0.004306946725333022+0j),(-0.6549969966571141+1.9681835405140338j)
148,(-0.06667235503405922+0j),(-0.4470186020071183+1.9228112372491262j)
149,(-0.15408659082027765+0j),(-0.13706293001810158+2.0660321417767076j)
150,(0.08611893767218198+0j),(-0.23225435773800548+2.194261069648129j)
151,(0.2651102572147425+0j),(-0.07715042600388315+2.0427918803918894j)
152,(-0.43196039344839854+0j),(-0.2540123133256009+2.07236951152892j)
153,(0.04702585844642487+0j),(-0.9841266143376671+1.7975771121699686j)
154,(-0.3287232736802101+0j),(-0.9691276407112366+1.6264889595265446j)
155,(0.18013864609744767+0j),(-0.32051488105002+1.9332738202799675j)
156,(0.21929280750081045+0j),(-0.41911753420733044+1.9656082807536956j)
157,(0.2096990402185323+0j),(-1.0217739662998284+1.7870882721937513j)
158,(0.2157887906377083+0j),(-0.9263782437539732+1.6873000859771836j)
159,(0.4286543815580921+0j),(-0.4498950997743652+1.8580992956447775j)
160,(-0.013361506159551624+0j),(-0.593210884353667+2.0064280786878137j)
161,(-0.013361506159551624+0j),(-0.593210884353667+2.0064280786878137j)
162,(-0.22728626317955758+0j),(-0.6269509211158342+1.7994589574322946j)
163,(-0.24715468373109634+0j),(-0.720147408821719+1.8223574608304822j)
164,(-0.17903053779886025+0j),(-1.121015091182135+1.66359478741191j)
165,(0.4114038416206629+0j),(-1.1844975676312832+1.697495234345162j)
166,(0.019151309006431964+0j),(-1.5132843483385974+1.1593922113399642j)
167,(0.019151309006431964+0j),(-1.5132843483385974+1.1593922113399642j)
168,(-0.37637931810213826+0j),(-1.1982389741775408+1.5725170043397414j)
169,(0.23304515874236464+0j),(-1.432722363872555+1.340257421629944j)
170,(0.008433965937724164+0j),(-1.3230959446399222+1.5317670494072677j)
171,(-0.23600668764825877+0j),(-0.9579061482474556+1.7819378728705217j)
172,(-0.24512232991187238+0j),(-1.0353482493784159+1.6232394288889174j)
173,(-0.22296280184915718+0j),(-0.9226099946176545+1.7832016616366126j)
174,(0.17258097458878566+0j),(-0.9532832442513315+1.814516229348361j)
175,(0.42052273793947825+0j),(-0.8718319758395253+2.0167092986178092j)
176,(-0.265158133488969+0j),(-0.07199537296427048+1.9838571345679687j)
177,(-0.01354082364845418+0j),(-0.10234367013551304+1.9727308879545684j)
178,(0.05211472280842558+0j),(-0.5302283016014295+1.8807057908558904j)
179,(0.3201284097103027+0j),(-0.4058173156910627+2.004665138669058j)
180,(-0.1354613389644858+0j),(-0.33217014984600207+1.944209299043073j)
181,(0.08020324059051115+0j),(-0.4426423702561299+1.8931674966466885j)
182,(-0.09455415822464872+0j),(-0.04726051781805246+2.021299157607465j)
183,(-0.12426225246212869+0j),(-0.8625736238251118+1.8534212384138993j)
184,(-0.14696891583061603+0j),(-0.17044374646262514+1.880457629663975j)
185,(0.21207135025548063+0j),(-0.538872956982731+1.9560257316449223j)
186,(0.1596928316000361+0j),(-1.0583036113564201+1.7602630139090008j)
187,(-0.1773317486624325+0j),(-0.4988897736071887+1.8751307169862559j)
188,(-0.21225035043694956+0j),(-0.11153503767727857+1.916354601164271j)
189,(-0.18735305930533083+0j),(-0.8562961167791356+1.9020354378820674j)
190,(-0.015355333209009336+0j),(-1.3577498117146096+1.2977119542362983j)
191,(-0.008929118312994339+0j),(-1.378161217080576+1.563318133026989j)
192,(0.008226325022672495+0j),(-0.9057801861985536+1.7340488469547466j)
193,(-0.25172283225641+0j),(-0.5077722698028665+1.924936053764895j)
194,(0.0788905013443244+0j),(-0.6925187868960251+1.9392102678670835j)
195,(0.21957919644337864+0j),(-0.6286983420698531+1.947869812344085j)
196,(0.052029467950950245+0j),(-0.5476079077317368+2.088606541170405j)
197,(-0.3804424333137486+0j),(-0.567046903545736+1.834592439593283j)
198,(0.6327437508774095+0j),(-0.6346628696654955+1.9542504184618308j)
199,(0.46455389848759976+0j),(-1.1586238833999207+1.6240714232942295j)
200,(0.417035768816962+0j),(-1.2602242911056591+1.5200295265838242j)
201,(0.38769362368886995+0j),(-1.3540630048604103+1.4826189653683677j)
202,(-0.1367523973774838+0j),(-1.4174821080783713+1.3041022834644764j)
203,(0.3793909210826922+0j),(-0.9049120405772481+1.7699658340529885j)
204,(0.14118188357963413+0j),(-1.0366120253142752+1.8441319442532411j)
205,(0.12507843934459803+0j),(-0.7380835751643122+1.803934182171927j)
206,(0.12118385336450842+0j),(-0.8241465789966083+1.8234587801626456j)
207,(0.07632517104286429+0j),(-0.5956547957049915+2.030252048459147j)
208,(0.19299116722183593+0j),(-0.721147428243618+1.7181137889320943j)
209,(0.4294667967865705+0j),(-0.044091103234069645+1.8841841210892618j)
210,(0.004825154687125965+0j),(-0.9820368849660571+2.0129268295929053j)
211,(0.15546746391198216+0j),(-0.9102002291250004+1.7237887108535057j)
212,(-0.05452054956147567+0j),(-0.9468073446251035+1.6025938315315826j)
213,(-0.13672726281697362+0j),(-1.1874082880521428+1.6723379456753473j)
214,(-0.05579372329548492+0j),(-1.5083868230228583+1.3496280712629318j)
215,(-0.5387335137647662+0j),(-1.7970112657475832+1.2927230250015842j)
216,(0.12044300890614845+0j),(-1.8494015697663388+0.8844853815357522j)
217,(-0.11676908126743624+0j),(-1.779694862105264+0.8900416427017556j)
218,(0.014810970296953944+0j),(-1.967268013648535+0.42413605051560055j)
219,(0.2312033826715652+0j),(-2.087051408977077+0.25234155564400745j)
220,(-0.1153390884356567+0j),(-2.014296597836524+0.18203693873429064j)
221,(0.19557546660658195+0j),(-1.996055492474075+0.5886035714131351j)
222,(0.49924275172821264+0j),(-2.0168542491751333+0.6173248741454105j)
223,(0.004232707194737895+0j),(-1.952175122890974+0.7874644622174383j)
224,(-0.14612926521484906+0j),(-1.9986833550896639+0.529483511093116j)
225,(0.06847570027135166+0j),(-1.997370213449552+0.2046884187206989j)
226,(0.08249193970047554+0j),(-2.078648618178749+0.09679723822911641j)
227,(-0.3132519573557828+0j),(-1.9638966708145145+0.16616994015360018j)
228,(0.009879818423456033+0j),(-2.015088398661593+0.12544057131778466j)
229,(0.46557385116437355+0j),(-2.0142374576605264+0.0531671795560662j)
230,(-0.15372944875979636+0j),(-1.9936907680628486+0.05482907436219686j)
231,(-0.22032786407168203+0j),(-1.9521983110103625+0.12537426783291447j)
232,(-0.1304593185596833+0j),(-1.9726296873909532+0.0074649731064305724j)
233,(-0.4077200585802788+0j),(-2.0150617357462206-0.06772327163390778j)
234,(0.5028568351295106+0j),(-1.869432339544459+0.3601324750111805j)
235,(-0.3249295443919278+0j),(-1.94492865798616+0.08821890236979155j)
236,(-0.27993747402209257+0j),(-2.047079009438376-0.011828350018278228j)
237,(-0.013345392439780432+0j),(-1.9212667899262392-0.08535407887188581j)
238,(0.18241475416604136+0j),(-1.9536410248285925-0.24109159663511973j)
239,(0.13092603948353326+0j),(-1.839091309114774-0.7507707226160625j)
240,(0.23891369452198852+0j),(-1.8302857945283204-0.717123779959185j)
241,(-0.17869413843572582+0j),(-1.7282198504045787-0.9622316193419361j)
242,(0.13384922245187592+0j),(-1.7633905577255804-1.0165749960983512j)
243,(-0.21358028491702694+0j),(-1.648999894692388-1.264339147497837j)
244,(0.5835584850909801+0j),(-1.4724247578586716-1.100134671720969j)
245,(-0.023863236049594366+0j),(-1.7224892053594423-1.2112110104147158j)
246,(-0.09823307531432943+0j),(-1.6804706670504697-1.1070390000202732j)
247,(-0.12964046289779763+0j),(-1.736511653708666-0.8383382873207608j)
248,(0.03335207966297954+0j),(-1.9125103703293167-0.6741752020402705j)
249,(-0.2344178517646348+0j),(-1.687760642741223-0.8830279403311243j)
250,(0.1130202940028242+0j),(-1.6559333470265254-0.7089417884810293j)
251,(0.3818208641243788+0j),(-1.8799378654613694-0.6645463892442903j)
252,(-0.24837476346597492+0j),(-1.8893785273573416-0.2843952015356465j)
253,(-0.14595956467482865+0j),(-1.8720292378049006-0.47463992167677943j)
254,(-0.015878307026693378+0j),(-1.9653891282913216-0.24649438169801174j)
255,(0.484986509215527+0j),(-2.0188605594435964+0.08046646737205244j)
256,(-0.5091320331667462+0j),(-2.055575546839479-0.2793326369625702j)
257,(-0.24276261590060288+0j),(-1.9235717516537976+0.5943601106059963j)
258,(0.29076377498159134+0j),(-1.8761399004526393+0.698592203897797j)
259,(0.14918035323615617+0j),(-2.0753524213676777+0.6314964824853261j)
260,(-0.20310469665406258+0j),(-2.026367974975455+0.4229898560908333j)
261,(0.0778139672961134+0j),(-1.9689704512593476+0.17954286487979573j)
262,(-0.11430353061697426+0j),(-1.3213511100991358+1.389571508130727j)
263,(-0.19383864576189722+0j),(-1.2258361630278543+1.3188933157085918j)
264,(0.016125220213519295+0j),(-1.7263198413347338+1.0939632922867077j)
265,(0.06898102008962062+0j),(-1.6334044792023776+1.1356430882084025j)
266,(0.031973233926292366+0j),(-1.6525107446602167+1.2280802225535066j)
267,(-0.15962815159762128+0j),(-1.595433247022937+1.149596250758024j)
268,(0.02270262767041789+0j),(-1.5462528335373265+1.2511720930847448j)
269,(-0.43794690975258876+0j),(-1.3257446636971875+1.5437065002468813j)
270,(-0.05481503373940699+0j),(-1.3827702349100448+1.4192094266216975j)
271,(0.05523398328447619+0j),(-1.3503862021204658+1.5546599235832355j)
272,(-0.04232866950504788+0j),(-1.0532718827149998+1.6323425278308636j)
273,(0.3872627914785014+0j),(-0.7228758951886044+1.7580539339166459j)
274,(0.28984685770475443+0j),(-0.5965357876540087+1.8860451725096552j)
275,(-0.562037715583959+0j),(-0.7841159461544883+1.8163100331040976j)
276,(0.048947871736244056+0j),(-1.2321093455388918+1.6300280416661177j)
277,(-0.14955531449172857+0j),(-1.1481195863484628+1.722046210098977j)
278,(-0.27797071769493703+0j),(-1.0419957477815496+1.5586823530290252j)
279,(0.2920316190127745+0j),(-0.9471860201853283+1.7180882129820891j)
280,(-0.01724242343587313+0j),(-0.5858026125322893+1.9800809242737036j)
281,(0.09284351172182653+0j),(-0.7909644766914242+1.8731650697463924j)
282,(0.4209947516801045+0j),(-0.6467086009117948+1.744318837001586j)
283,(-0.1511330140223236+0j),(-1.1148616405956067+1.604082969619403j)
284,(0.29456850027363635+0j),(-1.1289007073579713+1.653444072641054j)
285,(-0.3992257869826778+0j),(-0.8549476229663483+1.8268557671579606j)
286,(0.04902663631008558+0j),(-1.215821372953151+1.5559114572089872j)
287,(-0.15299193743375006+0j),(-0.7770165760916844+1.8269547917717461j)
288,(-0.7970056324472572+0j),(-0.8187187221877239+1.8820107814876608j)
289,(0.10063582336170698+0j),(-0.840814920449939+1.7764239259590302j)
290,(0.11655531306224742+0j),(-0.6094173034533554+1.9387876284805559j)
291,(-0.294270898401022+0j),(-1.5723505910689672+0.8410213242862244j)
292,(0.16362711082109627+0j),(-1.4804516020387783+1.1257552676122262j)
293,(-0.4508614017086206+0j),(-1.5380888797752963+1.3479830965917017j)
294,(-0.19068955800581008+0j),(-1.573557541080987+1.2723385651091002j)
295,(-0.25776983494981+0j),(-1.6417647445633492+1.1662007675443162j)
296,(-0.015619747767256914+0j),(-1.3858739064434924+1.3142438328974435j)
297,(-0.3577713220702725+0j),(-1.0862927225938954+1.5654835736308876j)
298,(-0.11994112520478753+0j),(-0.8078388012832634+1.9618226089539308j)
299,(0.05021874839431016+0j),(-0.35847209419875364+1.9912529986931504j)
300,(0.2817095402141617+0j),(-0.4922386249962894+1.9753709790574354j)
301,(-0.3355189199154712+0j),(-0.48897154008701227+1.9775527908014623j)
302,(-0.48850185261341156+0j),(-0.7626393156358301+1.8381699242889344j)
303,(-0.3763434352771099+0j),(-0.6740591369280217+1.7375209205866897j)
304,(0.24281329842980065+0j),(-0.9579991810928639+1.6853271008548893j)
305,(-0.2255526068287804+0j),(-0.16046012422309436+2.0130278509260022j)
306,(0.14933395968492938+0j),(-0.34152896956075135+2.0515255382492583j)
307,(0.18412344877992742+0j),(-0.17028840188904845+1.918980543866044j)
308,(0.08518711210512168+0j),(0.07859603466252474+2.0909755266032097j)
309,(-0.25879019209023885+0j),(-0.0008623481213840406+2.073869218175577j)
310,(-0.5614249557586659+0j),(0.1891700357825989+1.973860957122771j)
311,(-0.3224139587363829+0j),(0.21129996380440363+1.7700777721042311j)
312,(-0.4474783986037989+0j),(-0.6816609289184059+1.9391069105100813j)
313,(0.16377639229046576+0j),(-0.01308162904170877+2.0628452355459834j)
314,(-0.22096594669742303+0j),(0.00928538022521241+1.9922479280791054j)
315,(0.2908260321218493+0j),(-0.15903087825123405+2.0008782067661417j)
316,(0.09474523938915183+0j),(-0.5334055700339515+1.9093715737671624j)
317,(-0.1530405608241877+0j),(-0.7414519283892036+1.794618743944653j)
318,(-0.025695283620432566+0j),(-0.8694302472581109+1.7994524078870846j)
319,(0.11181682857341838+0j),(-0.5838553563432731+1.9207664422458726j)
320,(0.254234650497777+0j),(-0.21685355673109824+1.8829155106530195j)
321,(0.23826738006882003+0j),(0.16790207316927597+1.896700841133089j)
322,(0.25715037730074086+0j),(0.22281349929309932+2.032151627847837j)
323,(-0.4079035107780451+0j),(-0.4064021506772853+2.031478967435857j)
324,(-0.17889849178109832+0j),(0.16998450925130865+1.9787674922564318j)
325,(0.2528843005906027+0j),(-0.4878671149114817+1.9432962780586571j)
326,(-0.48714650604702+0j),(0.07786173069945748+1.9712312399178875j)
327,(-0.3150001426724996+0j),(-0.603266274886825+1.7310206264862738j)
328,(-0.26762322961644386+0j),(-0.9628835054979635+1.7462045641330688j)
329,(0.34826858367643276+0j),(-0.8362540196535387+1.8313453851784136j)
330,(-0.2647906510334742+0j),(-0.3557489515919821+1.9872911764630607j)
331,(0.14537848397804443+0j),(-0.43327078021130433+1.9722443861446097j)
332,(-0.47481148595375267+0j),(-0.7899713858294599+1.8850780587007747j)
333,(0.07763797757949381+0j),(-0.9903939058439514+1.805731560185583j)
334,(-0.16307747743607118+0j),(-0.614001311108753+1.9375633722722403j)
335,(0.12313988723538341+0j),(0.020291951731657223+2.0080245599531663j)
336,(-0.06347163430988155+0j),(-0.371273721591686+1.8952743309611848j)
337,(0.2981827472199909+0j),(0.08307029190123899+2.0199811020101177j)
338,(0.09056479678554857+0j),(-0.4440309539128328+1.9883804133962193j)
339,(0.05632139668288565+0j),(-0.5229722270665225+1.9753395094978365j)
340,(-0.22005269079484924+0j),(-1.0753129461264608+1.662112668120917j)
341,(-0.043762706213297656+0j),(-0.8860198171804794+1.7040286972257745j)
342,(-0.28628011307283535+0j),(-0.8380718632317915+1.7342525037116383j)
343,(-0.08339648996869418+0j),(-1.0034859154348201+1.7621938833846253j)
344,(-0.10033287383636774+0j),(-0.9590676875648425+1.611467177448239j)
345,(0.4712919490797428+0j),(-1.0326413181390013+1.4847848781563069j)
346,(0.44520717103069096+0j),(-1.0736426639818584+1.7242488072530557j)
347,(-0.2650473817203052+0j),(-0.9218116574999762+1.7986491886697789j)
348,(0.31293522534545676+0j),(-1.1860888798335965+1.6420283272452607j)
349,(0.25416853149392377+0j),(-1.0217062173719655+1.687099437114211j)
350,(0.37027254098652673+0j),(-1.0577126444995228+1.8009363157294398j)
351,(0.3293589629617046+0j),(-0.7023149965245344+1.7281169926122193j)
352,(-0.01856054849429442+0j),(-1.2943840675894955+1.4788532958545202j)
353,(-0.06819929027171132+0j),(-1.451219446054267+1.303502740181414j)
354,(-0.05706978504818998+0j),(-1.7073711059272174+1.144476477954982j)
355,(-0.168512390954878+0j),(-1.7990323927616434+1.0645255183552598j)
356,(-0.2874882028016904+0j),(-1.8479772019314438+0.6939609547590749j)
357,(0.28098438229521333+0j),(-1.8158882735475215+0.49255832981800235j)
358,(0.39812960973578165+0j),(-1.8078588324075096+0.42644124052663174j)
359,(0.11667558002524908+0j),(-1.9701818185953686+0.3982180272759279j)
360,(0.13359100476097951+0j),(-1.8528086596027207+0.3595647314714521j)
361,(0.469601795787652+0j),(-1.9750338146977757+0.3153025163762167j)
362,(0.22396309084211158+0j),(-2.089910767323082+0.06154921519445549j)
363,(-0.20831601965771143+0j),(-1.9925261168363175+0.16720702282289093j)
364,(-0.6421331415859795+0j),(-1.9991361497544808+0.013203483073553096j)
365,(-0.05834953485457029+0j),(-1.9858222072859346+0.4400494313515658j)
366,(0.0024081227988611287+0j),(-2.105176961744897-0.0824241045576887j)
367,(0.10140225201814715+0j),(-1.8926417632475836+0.8112439711860513j)
368,(0.05434578915628864+0j),(-2.0009220520629447+0.5887806847733263j)
369,(0.3812384096385527+0j),(-1.8807593628500736+0.5338864567043267j)
370,(-0.1620408029789544+0j),(-1.8848777916097792+0.5879555927278652j)
371,(0.05923322698374703+0j),(-2.043870305244356+0.3951722089165535j)
372,(-0.17636824601388829+0j),(-2.0254876601187712+0.2438838976087319j)
373,(-0.1885535678303828+0j),(-1.865084496160728+0.5443494433330445j)
374,(-0.01694628089769734+0j),(-1.8758487980624534+0.4770659856967214j)
375,(-0.3120123540682963+0j),(-1.9228208007312266+0.43509450281635403j)
