,amplitude,c_0
94,(0.0076968586183217835+0j),(2.111906073015635+0.6138164552845743j)
95,(0.008900036466052794+0j),(2.1003955143865576+0.7009990676841014j)
96,(-0.14465936486762332+0j),(2.201257686893598+0.548833273526306j)
97,(-0.08783792049291121+0j),(2.153481946564274+0.5203583809352954j)
98,(0.09704273627973845+0j),(2.196702175216964+0.5037849651256955j)
99,(0.14395535743450494+0j),(2.242900141150267+0.5546644439961441j)
100,(0.05015464758905264+0j),(2.1966235499756457+0.5233459186002637j)
101,(0.011700189666698696+0j),(2.270494948159628+0.4895258973692951j)
102,(0.002190799399411806+0j),(2.185765197614368+0.4835050446036009j)
103,(0.06814386391828935+0j),(2.152808812859493+0.6223652542177066j)
104,(-0.0096459408555995+0j),(2.1810662285167144+0.6577190517111368j)
105,(0.09974736444966696+0j),(2.1239362303588107+0.6229235559614602j)
106,(0.04116823655092988+0j),(2.112434893818356+0.6663530072483175j)
107,(-0.03077538806428788+0j),(2.0267318059282173+0.6240122016475683j)
108,(0.11350105594159512+0j),(2.064793450474671+0.5614594314997112j)
109,(0.004164791089988837+0j),(2.0532092368295523+0.5277290627429133j)
110,(0.11960348338431014+0j),(2.240465544319896+0.49575677960174647j)
111,(-0.12264847446540594+0j),(2.163719503686833+0.5454280214574175j)
112,(-0.05410212886424017+0j),(2.142267224393602+0.5328368860243514j)
113,(-0.042123075687146204+0j),(2.100522851653155+0.5445024149946578j)
114,(-0.037413337711074066+0j),(2.070581799946575+0.5184813153378478j)
115,(-0.21726500654509745+0j),(1.989798710467894+0.6141069195940284j)
116,(0.11259140364733101+0j),(2.0858469646919344+0.6656088526740206j)
117,(0.05806102029955112+0j),(2.048876369839793+0.7314130269401128j)
118,(0.0740095487079369+0j),(2.024868416618102+0.940811609701314j)
119,(0.10645361968629223+0j),(1.9509362718912564+1.0273295884512577j)
120,(0.012451920836575842+0j),(1.9996526852454903+0.9981449958956895j)
121,(-0.03705935116281435+0j),(1.9764953436123611+1.0358341123201593j)
122,(-0.07121698715803265+0j),(1.9623015819219742+1.0333076674456962j)
123,(0.05371658938189948+0j),(1.9807766863648018+0.9930457375444655j)
124,(0.08198586484755585+0j),(2.0605965165945452+0.9674695166343446j)
125,(-0.020669365092411195+0j),(2.04007332478054+1.0009070857738118j)
126,(0.014604850097442973+0j),(2.0601725577209815+0.9523986100411221j)
127,(-0.06927645185093824+0j),(2.059263631801319+0.8870354927028475j)
128,(-0.016010487656510378+0j),(2.079469336847726+0.8107862457129266j)
129,(-0.1965844406632154+0j),(2.0700368947426844+0.8359502118166984j)
130,(0.04564578534969926+0j),(2.0750135029896355+0.8170858819662228j)
131,(0.025537950616480412+0j),(2.04246079094149+0.8422449068493381j)
132,(-0.0653872832397601+0j),(2.123764090940428+0.831836754463765j)
133,(0.06684788990795601+0j),(2.131375057166143+0.8419109159190202j)
134,(-0.09504811446369141+0j),(2.1604526403586184+0.838961297645442j)
135,(-0.015122603605397994+0j),(2.108006311484336+0.8049399545468499j)
136,(0.1467666759410291+0j),(2.0783313686333575+0.8487753628374438j)
137,(-0.14105041044222888+0j),(2.138038176187155+0.7723800345831059j)
138,(-0.07477929468130275+0j),(2.119118926934843+0.7290829613601079j)
139,(0.004115258351920795+0j),(2.115761097610185+0.7936759636088907j)
140,(0.06634950416190176+0j),(2.1151184712718543+0.6920349569480055j)
141,(-0.020925996752480795+0j),(2.087944701808133+0.7364978530278707j)
142,(0.16577927101058632+0j),(2.15529277568649+0.7707581904565652j)
143,(-0.02576455666685183+0j),(2.0993884450716265+0.8347419243013301j)
144,(-0.13057506276334077+0j),(2.1485774703122256+0.7614901557931402j)
145,(-0.05265403661562827+0j),(2.073615845089632+0.6659084427205857j)
146,(0.08838613034173731+0j),(2.0909127881090184+0.6571095866997256j)
147,(-0.14474156859582504+0j),(2.1099170230720454+0.5835612108267639j)
148,(0.07698331162764346+0j),(2.071345953626495+0.5619386192965734j)
149,(0.11199337399077874+0j),(2.131727731638373+0.517802899237697j)
150,(-0.017195320595350203+0j),(2.1157785222135073+0.5199752825883404j)
151,(-0.13060387574876256+0j),(2.0936020188490234+0.5303274738262288j)
152,(0.15918505136646713+0j),(2.0736505969646433+0.5361717297450344j)
153,(0.1978160508846542+0j),(2.0488099227728793+0.5492712714554583j)
154,(-0.04841188595495627+0j),(2.1512716925537934+0.513672070642225j)
155,(0.07003733906281068+0j),(2.195197736422994+0.46480578364251557j)
156,(-0.12446597878071688+0j),(2.1916852321167344+0.472209140225929j)
157,(-0.07531448538160349+0j),(2.1574037992794097+0.3586510496960723j)
158,(0.04591753143549179+0j),(2.182158452925957+0.35719561972875163j)
159,(-0.028364627696916903+0j),(2.241010763891072+0.33079975483920765j)
160,(-0.0008212445675212371+0j),(2.265408929793716+0.30736319511347976j)
161,(0.20748721804613515+0j),(2.2411571957267564+0.2973514641441937j)
162,(0.12431879616674868+0j),(2.2737299345730984+0.3188030264343997j)
163,(-0.0777693716904712+0j),(2.238694131832815+0.3351061164832036j)
164,(0.032992572332309164+0j),(2.2498447382682536+0.32175127996764336j)
165,(0.08612592513269382+0j),(2.3053789410240175+0.2532797449690455j)
166,(0.051438610237178405+0j),(2.274156376021227+0.3477693520353877j)
167,(0.033198366436807+0j),(2.223457668192648+0.20264651259243766j)
168,(-0.06922753241656449+0j),(2.218023323036487+0.24331304101706547j)
169,(-0.03754564461338164+0j),(2.261707967237188+0.3225422068018855j)
170,(-0.06007887164748689+0j),(2.294346999836903+0.3226601343492113j)
171,(-0.12240955715463044+0j),(2.2441431129716274+0.4182800627251893j)
172,(-0.10764763755552895+0j),(2.218631386508281+0.40107762077230114j)
173,(-0.02865958574715019+0j),(2.1439783751257493+0.39648172753551214j)
174,(-0.009071729618224528+0j),(2.266515087712637+0.41359922723969617j)
175,(0.2666042857199253+0j),(2.239874311819617+0.37414479002169676j)
176,(0.08406968031073778+0j),(2.18550834866259+0.2893734228445605j)
177,(0.1360018116037925+0j),(2.188472786807957+0.31981926120644105j)
178,(0.004748312283797539+0j),(2.2142412265900315+0.20954561033362623j)
179,(-0.05480622244098893+0j),(2.187969203752875+0.2762346505338922j)
180,(0.12661848527411138+0j),(2.277791877617531+0.17937010152257493j)
181,(-0.05939065453984789+0j),(2.2208172389014758+0.17234052645723744j)
182,(-0.19871224506607021+0j),(2.2375083339792234+0.1955707884359383j)
183,(-0.11226100423917855+0j),(2.3267813431855626+0.1742193328438036j)
184,(0.1093960533017902+0j),(2.261521969535129+0.3144112259510184j)
185,(-0.0651873620128597+0j),(2.254485626914822+0.4284779140053298j)
186,(0.03573389482719865+0j),(2.1948398928451303+0.43862884107453876j)
187,(-0.07978396810849252+0j),(2.0958936256697425+0.5975222355939663j)
188,(0.20760832770103968+0j),(2.1241737080517185+0.5029358376664966j)
189,(-0.10113647711591676+0j),(2.1743058932983814+0.40273331775987253j)
190,(-0.17694843926416043+0j),(2.1605511449096784+0.3988421838215843j)
191,(0.02874571841058609+0j),(2.2274187175692863+0.36721148917767427j)
192,(0.020428414641574084+0j),(2.2077818249742664+0.26271130783270036j)
193,(-0.06147108923044976+0j),(2.1978132533953962+0.28862019110932513j)
194,(0.040740409462050084+0j),(2.223405018716644+0.24430357791652335j)
195,(0.10656446966517805+0j),(2.1999633318708427+0.23027158602525583j)
196,(0.0977328157012236+0j),(2.1396545391557344+0.3951562654897217j)
197,(-0.034436662382402033+0j),(2.14372924956264+0.4924024149513568j)
198,(-0.06076823921007876+0j),(2.1388499935456764+0.4768154079489464j)
199,(0.11181694400993367+0j),(2.1256297276323+0.4799848555000651j)
200,(-0.2607498664950444+0j),(2.1488907972149778+0.5158089003462212j)
201,(-0.015027804348707596+0j),(2.1506820951805476+0.4635636052134609j)
202,(-0.012034253168109424+0j),(2.205260392283146+0.41055907750795195j)
203,(-0.05018489378918671+0j),(2.179584655633877+0.46077482797209346j)
204,(0.029811826138375665+0j),(2.24999476670382+0.42375196977694923j)
205,(0.029811826138375665+0j),(2.1846644156816875+0.41926904141920834j)
206,(0.010484669803658503+0j),(2.2306643798469645+0.4307779111030499j)
207,(-0.1184909602654269+0j),(2.1510919259390446+0.48444626801147844j)
208,(0.024926234119319157+0j),(2.210734976050761+0.39395724378398633j)
209,(-0.051299810719578245+0j),(2.1664363726001192+0.39129129891495634j)
210,(0.11648522044021288+0j),(2.2086030329978095+0.39767594774168885j)
211,(0.022561288983946423+0j),(2.2380723412498313+0.35191284115382054j)
212,(-0.012369561220746055+0j),(2.2370281491301194+0.40454555474263393j)
213,(0.015457965020293521+0j),(2.2525128733380924+0.4371594253293904j)
214,(-0.016906894823801272+0j),(2.2040973301550952+0.4575198620500919j)
215,(-0.007215683114900284+0j),(2.1946318232705035+0.4559704341512385j)
216,(0.141265588791398+0j),(2.1899545037178445+0.41283224702705906j)
217,(-0.08751119882460673+0j),(2.2245053678215774+0.37927747501358855j)
218,(0.12808459155519075+0j),(2.184205342541622+0.3377436139079885j)
219,(-0.04069705372197481+0j),(2.14278630746386+0.4500787313384445j)
220,(-0.09525264745941014+0j),(2.1621936316935626+0.4578552837037668j)
221,(0.010695758253136331+0j),(2.22325289528716+0.41752704853991385j)
222,(0.048485801344719436+0j),(2.2555596016950306+0.3813950655417214j)
223,(-0.11596172855786228+0j),(2.1764315622819352+0.36785233921530874j)
224,(-0.12483803922523704+0j),(2.1904251596300917+0.40402195797104606j)
225,(-0.006088680235289454+0j),(2.194887295130544+0.42244509523374446j)
226,(-0.17607792466244238+0j),(2.1397134180264796+0.42147325769582805j)
227,(-0.029444117582906312+0j),(2.104219569413852+0.3941054648866145j)
228,(-0.0493569836513844+0j),(2.1377059293157883+0.3657343383312597j)
229,(-0.1336621371141696+0j),(2.1273113099571406+0.39664211852412984j)
230,(0.07715081868041737+0j),(2.143657744846974+0.4616075447178969j)
231,(0.03607673786670941+0j),(2.1374443415342697+0.5004100536418782j)
232,(0.12609469965528955+0j),(2.224361838441444+0.46264264727998533j)
233,(-0.08423787046060978+0j),(2.2486026035425186+0.389761978792322j)
234,(0.13868936654332537+0j),(2.2315308914308587+0.3708056511670298j)
235,(0.03989819488734654+0j),(2.214411365843357+0.2392295108056003j)
236,(-0.09351791356311097+0j),(2.2421198124476622+0.19815278668413058j)
237,(-0.10917263820400855+0j),(2.2863505097158763+0.1446716030860095j)
238,(-0.05079179164207237+0j),(2.2978714074634574+0.1590698970408119j)
239,(-0.01900503041971275+0j),(2.2853975075596904+0.0739213180086295j)
240,(0.039517332436565675+0j),(2.2834263020419368+0.06460703550953469j)
241,(0.04328532863680249+0j),(2.2816116438648213+0.12382054825877206j)
242,(0.11224059826660146+0j),(2.1917295026104617+0.09478515307870172j)
243,(0.053186926029347784+0j),(2.2418632353372114+0.0928592069884969j)
244,(0.11832569496879274+0j),(2.3064404522347193+0.1864505902780907j)
245,(-0.015699984555752083+0j),(2.2213087779583987+0.2893334537726511j)
246,(0.07089492713788743+0j),(2.30086765415713+0.31615886308237423j)
247,(0.02270664840728659+0j),(2.314071285491152+0.3290772637359646j)
248,(0.059428517253186874+0j),(2.2542362148968116+0.33173048742980954j)
249,(0.13133675720385268+0j),(2.2017341631819973+0.2051684182996202j)
250,(-0.05593454062664287+0j),(2.2809025666358895+0.1589567374688142j)
251,(0.2344184179458187+0j),(2.3407083520555574+0.10938006108888801j)
252,(0.034663898355180967+0j),(2.2183728103658984+0.18377507605582247j)
253,(-0.06463607710130292+0j),(2.23722213841521+0.12881929578264864j)
254,(0.04906131891983116+0j),(2.2474880584520545+0.1599914867482378j)
255,(0.018690411914695747+0j),(2.238250018120382+0.0842574719831011j)
256,(-0.05427873041929733+0j),(2.2503150531960645+0.21969082225231973j)
257,(0.029222632564374185+0j),(2.2130472993315795+0.20129008873158927j)
258,(0.015525555707849997+0j),(2.2307199256457144+0.20640585930430844j)
259,(0.053871024658827926+0j),(2.277447958400463+0.19591139209096992j)
260,(-0.011523169161750297+0j),(2.1941938360683744+0.09509214406381238j)
261,(0.13562911920237286+0j),(2.2775222926293806+0.12956364315624969j)
262,(-0.08227702839351914+0j),(2.2442527227824294+0.08323229243751772j)
263,(0.025498017443113696+0j),(2.2474559279110258+0.04555856655740306j)
264,(-0.001322283590245426+0j),(2.2434559618350396+0.03489370278476049j)
265,(0.07080064199253773+0j),(2.293241675655696+0.06953509932139063j)
266,(-0.04853949784036536+0j),(2.3042801774166217+0.01882642981545793j)
267,(0.06763206512186774+0j),(2.245035328463991+0.10831732416059497j)
268,(0.05620806734037069+0j),(2.2140507660343616+0.08313686570399495j)
269,(-0.1717390739142045+0j),(2.256292716939101+0.11730422294126353j)
270,(-0.01169297880961645+0j),(2.2174193288319377+0.11252115451039352j)
271,(0.04061137404398489+0j),(2.18451599885236+0.14858585151775378j)
272,(-0.04290862111713303+0j),(2.2147032518410743+0.16897731126791893j)
273,(0.21228576079494332+0j),(2.277647717888783+0.21797909002217353j)
274,(-0.13297087505894045+0j),(2.2768774765452924+0.23883755064294002j)
275,(-0.12760259518379488+0j),(2.250090227254004+0.2886257756921149j)
276,(0.05988887129483122+0j),(2.1775378266230203+0.2992451660510882j)
277,(-0.052118117157782515+0j),(2.1797420686004667+0.3862570315893025j)
278,(-0.07549689546097277+0j),(2.263824121421063+0.3300210319496182j)
279,(0.024471398134693945+0j),(2.22044132017583+0.38240108010489704j)
280,(-0.13129630573756226+0j),(2.2346019598434124+0.3286220997748217j)
281,(-0.050384520138637395+0j),(2.1815711230257206+0.409305386646503j)
282,(-0.09148234987381751+0j),(2.1830894188126186+0.3524441734271065j)
283,(-0.06321467426736259+0j),(2.2256515066189517+0.42638495548243194j)
284,(0.14548580444717693+0j),(2.238240710613832+0.3991531365000829j)
285,(0.07638030299049783+0j),(2.204605558372008+0.44912111534869414j)
286,(0.1132329372359861+0j),(2.1967394186843454+0.3780734713311283j)
287,(0.07787725792806077+0j),(2.2066853241310493+0.3712778722414934j)
288,(0.002751720204239458+0j),(2.2061285748861534+0.38724074391879143j)
289,(0.062379726440270705+0j),(2.14947145426994+0.3936088146988191j)
290,(0.03022637666922931+0j),(2.169276161704944+0.3474488381466851j)
291,(0.01328750598031344+0j),(2.2246255641794423+0.3202967034066145j)
292,(-0.12291584604861061+0j),(2.241007359483057+0.37101769548631963j)
293,(-0.026257292306946997+0j),(2.1760917048595867+0.37468608056500724j)
294,(0.045392778031970116+0j),(2.2511845346753376+0.352861256029871j)
295,(0.0004218606960181559+0j),(2.233972388023004+0.3864486825843314j)
296,(-0.01218081516724382+0j),(2.241740688623306+0.2896854528460322j)
297,(0.11706478774769774+0j),(2.1623948858679594+0.3921936246065938j)
298,(-0.1369871860945343+0j),(2.2181935942054167+0.35550559965281586j)
299,(-0.12805630424968856+0j),(2.1994575375197507+0.3735794708263743j)
300,(0.2094135799361732+0j),(2.183894403430431+0.42352591642713977j)
301,(-0.19697630799171684+0j),(2.114540186073819+0.3417798718044855j)
302,(-0.1618862265803753+0j),(2.1264688816383215+0.3494440126148102j)
303,(-0.04084331141756871+0j),(2.1478207295863796+0.34240292140629425j)
304,(0.12345439492608445+0j),(2.155488525974781+0.43355118141861804j)
305,(-0.017413075531198103+0j),(2.204057233175181+0.4189688129550027j)
306,(0.016765027992861753+0j),(2.2012180708277724+0.34170355108222167j)
307,(0.08012484612060639+0j),(2.2420148946478133+0.3553735707909596j)
308,(0.0070343119878500775+0j),(2.202616303893676+0.3671442967430066j)
309,(0.00495486862562583+0j),(2.1803462671360263+0.34561412093044164j)
310,(-0.21171573754024392+0j),(2.1881374932349127+0.28109318262986155j)
311,(0.038388910086305766+0j),(2.183074421697897+0.44029914212244353j)
312,(-0.14851701588278038+0j),(2.1620402569294197+0.44330520689282216j)
313,(-0.01058311813318584+0j),(2.2040344542160923+0.37634426414465466j)
314,(-0.016457300647708575+0j),(2.2415428583390824+0.3356809093091755j)
315,(0.018993002672973908+0j),(2.176241565663781+0.3937909003775725j)
316,(-0.012490912983429301+0j),(2.166026225662056+0.4703410918432784j)
317,(0.09537430737934266+0j),(2.186552523269861+0.36474420094902543j)
318,(-0.08845694243676488+0j),(2.2083617712773673+0.45723084922266344j)
319,(0.12558586396963167+0j),(2.2023013474704225+0.5394830891012181j)
320,(0.14818779575701102+0j),(2.220349337361408+0.5076971466307917j)
321,(0.010825202822383521+0j),(2.1750034300263734+0.636589841843508j)
322,(-0.06434507836381434+0j),(2.1286319337913397+0.6978698850080212j)
323,(-0.038578115687863596+0j),(2.0964830081189993+0.667903692900138j)
324,(-0.12172543804618205+0j),(2.0600108248081064+0.727504339496777j)
325,(0.1331593862935509+0j),(2.0944182917151117+0.7772329389126899j)
326,(0.09754843631425228+0j),(1.9978772296163587+0.7764049344939145j)
327,(0.01834509854016577+0j),(2.0205817601516802+0.798451910688723j)
328,(0.14911739686308295+0j),(2.0079321632579115+0.9717954184957077j)
329,(0.03281889286443798+0j),(2.046948757051707+0.7940910976723942j)
330,(-0.05981737459740038+0j),(1.9854336126039513+0.8964918072295917j)
331,(-0.16971688741175572+0j),(2.0433769025650923+0.9769641192754438j)
332,(-0.11189706100638483+0j),(1.9911065987054575+0.9583485045980725j)
333,(0.002902166261047036+0j),(1.9685616913397044+0.9290389400700358j)
334,(-0.05775986568534418+0j),(2.0688914260754467+0.8909039693627251j)
335,(0.12572104922219443+0j),(2.121724946926575+0.7875436478353102j)
336,(0.00032060991599086597+0j),(2.2022763408267054+0.6970266097377791j)
337,(0.042962632516678145+0j),(2.026755731904339+0.8355045729807364j)
338,(-0.025634741788746307+0j),(2.0624843380785935+0.8384751126757092j)
339,(-0.001065224750264382+0j),(2.05735066475509+0.8572576756318654j)
340,(-0.07432055779958455+0j),(2.0730087780295907+0.8142743961512983j)
341,(-0.027125244161504997+0j),(2.0113191074972883+0.8550816534260977j)
342,(0.05795094703751895+0j),(2.0612522788459042+0.7110948124032216j)
343,(-0.08071799312133304+0j),(2.080304178776229+0.8599807577363979j)
344,(-0.17044144928832933+0j),(2.0667180831725265+0.8887566537176024j)
345,(-0.06877928324441643+0j),(2.1058774234444453+0.8766443897394792j)
346,(-0.06319890050000436+0j),(2.069129397936644+0.9062646447328846j)
347,(-0.029528931625640915+0j),(2.0999149449848553+0.9699002892220147j)
348,(-0.028321015585448403+0j),(2.002767832041647+1.0068739009082512j)
349,(0.11422043827736914+0j),(1.9826775542926796+1.0354659666889159j)
350,(-0.14341347920563877+0j),(1.9545723808425488+1.1142388082655965j)
351,(0.12833190225976937+0j),(1.8956705006646062+0.9925881469896699j)
352,(0.06922286159008816+0j),(2.02501513252259+1.0118058320456549j)
353,(0.012440714942166115+0j),(1.9550009956875556+1.1873739631762608j)
354,(0.023685997273575593+0j),(1.9582203340882303+1.1531743617129757j)
355,(-0.0112473338960912+0j),(1.9443562048878658+1.0605738719130207j)
356,(-0.08619495849406336+0j),(1.9075766929223061+1.2603619118927938j)
357,(-0.17933145998954675+0j),(1.8626686819436935+1.2229132143043366j)
358,(-0.009333501805348449+0j),(1.8731746152833777+1.1578068808456865j)
359,(-0.04849736554901658+0j),(1.9604650952348384+1.108454743787605j)
360,(0.044052963808590834+0j),(1.903581274674705+1.143776891201512j)
361,(0.0019421803768811322+0j),(1.8770470793589629+1.2124959359241418j)
362,(0.0810896202116943+0j),(1.753636336253623+1.47308584953283j)
363,(-0.057175794165379185+0j),(1.7470221311673237+1.4575256533480307j)
364,(0.04416675156831519+0j),(1.6986820316544677+1.4440781112266794j)
365,(-0.10056133392358735+0j),(1.6882659012818289+1.4727661917449208j)
366,(0.08922766200914137+0j),(1.681170868294316+1.4228491693983767j)
367,(0.03326128522066861+0j),(1.6302296380396504+1.437120788614537j)
368,(0.13536836119704224+0j),(1.7034901445013153+1.4637975993621004j)
369,(-0.0025355129659813194+0j),(1.819799240052455+1.4041448955395568j)
370,(-0.09967076392093054+0j),(1.7183839732063628+1.3521597088530668j)
371,(-0.11192020154127512+0j),(1.7238059776741932+1.326748459708697j)
372,(0.0941532909130157+0j),(1.796548866057072+1.3539044759568764j)
373,(-0.10989632338950622+0j),(1.8348645872729867+1.3324409788651825j)
374,(0.010580543622652663+0j),(1.7490600741639293+1.300566056134154j)
375,(-0.009089481336872068+0j),(1.759772429547861+1.3341825277887747j)
376,(-0.07738471214382382+0j),(1.7656789572702267+1.3043275992847307j)
377,(0.01675707646034251+0j),(1.7435879079747447+1.33308228475319j)
378,(-0.03044480268433602+0j),(1.6375574520648382+1.4027621196054563j)
379,(-0.04800178814827315+0j),(1.6005495548127384+1.3806909626973312j)
380,(-0.0059290888627805925+0j),(1.7753736481477134+1.3285219598533362j)
381,(0.06505956728956594+0j),(1.8170553774294902+1.2700346904453372j)
382,(-0.07560168038577576+0j),(1.837084631844284+1.2965203044429559j)
383,(-0.0013158119300947096+0j),(1.8859058429841733+1.2487636771738195j)
384,(-0.028647377764046883+0j),(1.9079526175686625+1.2326736565684355j)
385,(-0.09842665493518477+0j),(1.8678230704426624+1.232222507348728j)
386,(-0.09094730624974984+0j),(1.8510682325008707+1.2762942640535127j)
