,amplitude,c_0
32,(0.8415535599898194+0j),(1.4366292239384386+1.0242990384179662j)
33,(-0.5517089695036695+0j),(1.2475027651514972+1.175924371968298j)
34,(0.6909252605902301+0j),(1.4736519773916306+0.8275237442032126j)
35,(0.2598015741322931+0j),(1.337737437902438+1.3131000145437848j)
36,(0.3194536429681836+0j),(-0.24887992601595904+1.803729994795562j)
37,(-0.9126192820690537+0j),(0.9151736103523482+1.6524551109390442j)
38,(-0.07834153656640941+0j),(-0.15588089730031174+1.6973075957184522j)
39,(0.08056514406445667+0j),(-0.9753249482828096+1.5069970939702215j)
40,(0.351342386835415+0j),(-0.21857195888843922+1.7021826823820563j)
41,(-0.35923704831905945+0j),(-0.7438416854413605+1.5197073962327239j)
42,(-0.10402801424329333+0j),(-1.1445895080487347+1.1978844890517204j)
43,(0.17491144062931796+0j),(-0.45020468926897245+1.6077958135456747j)
44,(0.391163939559563+0j),(-0.3794477289218027+1.687596966417828j)
45,(-0.023829458276845128+0j),(0.08671006281939346+1.6102018158270113j)
46,(-0.41316347827631067+0j),(0.4784775960960542+1.7292451352223082j)
47,(-0.1267876747676478+0j),(0.7094311481419228+1.6340858040138795j)
48,(0.29802987551051324+0j),(-0.10742865596423257+1.7525969727786477j)
49,(-0.12078611246077053+0j),(-0.853831060843409+1.4820222351123649j)
50,(-0.375497988783292+0j),(-0.8445203888643749+1.579022587668371j)
51,(0.30251540613229394+0j),(0.026541237182158506+1.6925498196670403j)
52,(0.07437644578761954+0j),(0.2305107440842449+1.648314410660101j)
53,(0.24625909941667373+0j),(0.45140617293913465+1.5067515064622885j)
54,(-0.25176380463221204+0j),(-0.20319131004288885+1.7822597517067589j)
55,(-0.21155794898480518+0j),(0.38731609719676285+1.6583770272002354j)
56,(-0.21155794898480518+0j),(0.38731609719676285+1.6583770272002354j)
57,(-0.11887801396167716+0j),(-0.3417027655963861+1.7837256909290338j)
58,(-0.10518142396168018+0j),(0.04815963154283809+1.8183619747781044j)
59,(0.5118572357901656+0j),(0.5231468690936016+1.6334805226854758j)
60,(-0.194418927688024+0j),(0.3141615872675304+1.790523000251377j)
61,(-0.4943841313618391+0j),(0.3699354489066582+1.5338933169384548j)
62,(0.3408980949707578+0j),(1.055326492240745+1.1389553619808168j)
63,(0.12265362103211963+0j),(1.3344593723522582+0.85434514701012j)
64,(0.22399084325715604+0j),(1.8158971577313343-0.010240751408676432j)
65,(-0.07128285681469339+0j),(1.8554552452955955-0.16036564641714127j)
66,(0.2683166660576096+0j),(0.9278118468600846-1.6252886023314521j)
67,(0.674628882155122+0j),(-0.05718665633501113-1.6997188926862135j)
68,(-0.8272311218058027+0j),(0.0836727584406132-1.8299753247945687j)
69,(0.12619774602778577+0j),(-1.5460144807430005-0.7274505460154493j)
70,(0.15422915369006054+0j),(-0.5145153334130548-1.7518302191492325j)
71,(0.20447009306458214+0j),(-0.8540863813735606-1.351715204543705j)
72,(-0.6997631188276329+0j),(-1.2523110670567887-1.434829610963939j)
73,(0.40770439328353836+0j),(-1.114523222069768-1.1540161587373332j)
74,(0.1342930215045175+0j),(-1.2938653736803982-1.4054256661954068j)
75,(0.031479727200615704+0j),(-0.94950872279952-1.508350196842822j)
76,(-0.1362224191516983+0j),(-1.0088047011826684-1.2225817035644888j)
77,(-0.12192703097968388+0j),(-0.7079539572184926-1.432671479912132j)
78,(-0.13199712770205113+0j),(-0.3937879596212975-1.61254170277846j)
79,(-0.1987233643319789+0j),(-0.5867188713144048-1.6802052769331122j)
80,(-0.10972957015448614+0j),(0.34654753254139403-1.6677708984825328j)
81,(-0.18730003706412165+0j),(-1.210178160766541-1.270182309398487j)
82,(0.09733258603634888+0j),(0.038639504509229705-1.6074195010146841j)
83,(0.21670775622804916+0j),(0.10135215517065181-1.6220756287650708j)
84,(0.08183217507418192+0j),(-0.35186567925939105-1.7046050370064745j)
85,(0.23900659654266837+0j),(-1.2984351786549697-1.2400420115709554j)
86,(0.1483488245357058+0j),(-1.4113786997464042-0.9251490624446761j)
87,(-0.6163274464522558+0j),(-1.0389893699272112-1.3031297131027215j)
88,(0.7108445471960361+0j),(-1.6151393215031742-0.7911978962617255j)
89,(-0.35568723474660063+0j),(-1.6302396472880187-0.6854435575639833j)
90,(-0.12807533224643372+0j),(-1.676613704234659-0.5610183189301926j)
91,(0.11471179176728039+0j),(-1.6181771947431047-0.29035801834703023j)
92,(-0.21436483327742129+0j),(-1.5887557324489576-0.8700095245318911j)
93,(0.8189299774138908+0j),(-1.4716527106798383-0.7966836951427074j)
94,(-0.44590312026089857+0j),(-1.3284169072437642-0.9627959226496267j)
95,(0.3532782997930029+0j),(-1.0192117183477583-1.1520898721302615j)
96,(0.09455315678327554+0j),(-1.1195904205296723-1.3091616266522916j)
97,(-0.11038979933134974+0j),(-0.7155534127431555-1.635481326234809j)
98,(0.14335467157635692+0j),(-0.3964008476544617-1.7079352259631322j)
99,(0.17437964897835015+0j),(-0.5995935927807394-1.6608663173975409j)
100,(0.34699628678929917+0j),(-0.36112638079460363-1.754475504508123j)
101,(0.2036266324378171+0j),(-0.14054611652612775-1.7143059158827592j)
102,(0.4309338493778679+0j),(0.06306314026529955-1.763135896921181j)
103,(-0.32794920689842166+0j),(-0.3022062372717399-1.7303485815141142j)
104,(0.5839123566106236+0j),(-0.0367258485525226-1.698151730758535j)
105,(-0.36682823027104594+0j),(-0.44575600685012295-1.675542961525036j)
106,(0.054002146207290366+0j),(0.7973819790929255-1.4638191752641712j)
107,(-0.19311900785499092+0j),(0.8488199080525554-1.4505214025914093j)
108,(-0.2639073749871256+0j),(-0.735806592585464-1.3885989381345787j)
109,(0.01089116278435203+0j),(-1.2701640187100809-1.1088537755937953j)
110,(-0.6463292618121592+0j),(-0.9999750425066085-1.2551969557329705j)
111,(-0.3043794908182722+0j),(-1.0150824540418626-1.4747895403562175j)
112,(0.461461661627261+0j),(-1.2866409719686795-1.1286589207099424j)
113,(0.011016784528949712+0j),(-1.239286173921478-1.1806762174028909j)
114,(-0.14313949325560127+0j),(-0.9057551722291471-1.314902803381459j)
115,(0.5895335743886998+0j),(-0.537710293535491-1.6051048333157916j)
116,(0.2873625456151089+0j),(0.41731144546924265-1.5487764928731398j)
117,(-0.1934573019934618+0j),(0.4184716823414407-1.571683353197937j)
118,(-0.03864790303566026+0j),(1.7148046627140103-0.5461383772021509j)
119,(0.08449260728845376+0j),(1.034450669204107-1.5417032927168348j)
120,(0.23794128567203696+0j),(1.6646054018644865-0.2282022760080814j)
121,(-0.06381202197385008+0j),(1.823059522019805-0.22486620365874455j)
122,(0.3739085767646054+0j),(1.6327894636693536-0.5980635101599349j)
123,(0.16693785319633184+0j),(1.507865024189531+0.8399274348146238j)
124,(0.0017931266565717752+0j),(1.7147697894642713+0.35511265770806405j)
125,(-0.05179099992087863+0j),(1.7259163108477436-0.03346284301297216j)
126,(-0.06096695887634416+0j),(1.6266561532019885+0.8442455387918368j)
127,(0.24056213958760403+0j),(1.0815910224759693+1.1755922158622736j)
128,(0.20850405987794074+0j),(1.0649982087999446+1.5437176934392485j)
129,(0.16489704292448415+0j),(0.763988520039613+1.5146680931075602j)
130,(-0.24767174967384842+0j),(0.9569059052086364+1.3998697614474451j)
131,(-0.40802553075966563+0j),(0.8596878195179163+1.503280701460426j)
132,(0.06989869614140198+0j),(0.9133450395673168+1.4672181766265961j)
133,(0.2815054386250827+0j),(1.2141040971356174+1.3628827781103832j)
134,(0.2681814140530564+0j),(1.287135867564409+1.152741887893242j)
135,(-0.03804387537454257+0j),(1.2653042924172655+1.3211976933432068j)
136,(0.04739700050750062+0j),(1.361349014724567+1.0710280783519832j)
137,(-0.7308306287037925+0j),(1.5252605402647104+0.9751742481170235j)
138,(-0.20048141051636037+0j),(1.4954589031145826+0.3893077514866188j)
139,(-0.4961639604383581+0j),(1.4925835292972731+1.0453526718567208j)
140,(-0.03410825761373279+0j),(1.2222034026253596+1.241581067290135j)
141,(0.36944084609158456+0j),(1.1284055842126006+1.4380760490099107j)
142,(0.039694021648523925+0j),(0.7817114492889947+1.515971619724837j)
143,(-0.3597756730614394+0j),(1.2467747033586154+1.2821518684616902j)
144,(0.10991390483556697+0j),(1.3230379773611258+1.0610278857594977j)
145,(-0.0704460074804895+0j),(1.4201873824379243+1.0608758647195617j)
146,(-0.2533932567246346+0j),(1.618242500733902+0.9254892252077693j)
147,(-0.002586639052401217+0j),(1.1467608086212169+1.2470969370119052j)
148,(-0.13612693314428892+0j),(-0.2130242154517712+1.6091378842960182j)
149,(-0.8842441335496039+0j),(-0.05279358772046335+1.5955449193867957j)
150,(-0.044871520534271694+0j),(0.42746868727553783+1.6137341270336953j)
151,(0.20406638628436094+0j),(0.5878806083506701+1.7934727060545328j)
152,(0.06508530676858337+0j),(0.47541352300771744+1.632260700092618j)
153,(-0.45980541954878584+0j),(0.6140045774401189+1.5752373625159255j)
154,(0.07235155568374968+0j),(0.7373184268987012+1.5329933136287965j)
155,(0.6967055392951987+0j),(-0.1296627492508773+1.7746784708512695j)
156,(0.1165959025582804+0j),(-0.3433915543019918+1.7963320054040515j)
157,(-0.14311628712565072+0j),(-0.6193297435150513+1.625682393335341j)
158,(0.6679291722541705+0j),(0.5255757262112184+1.630115589965096j)
159,(0.48064251676167535+0j),(0.33328138725646345+1.6677007744309478j)
160,(0.12289718288450158+0j),(-0.1792255826396936+1.658911267960061j)
161,(-0.11892954734036576+0j),(-0.07077210575724441+1.7576434201091191j)
162,(0.3983781578386764+0j),(0.12174246439736612+1.5417365505745928j)
163,(-0.303346328775396+0j),(0.04894593249862761+1.6613002684774207j)
164,(-0.24571935947223011+0j),(-0.11160837425686494+1.8568658606436064j)
165,(0.19247167179637717+0j),(-0.06675347337618726+1.7244646495691653j)
166,(-0.44978510630718804+0j),(0.13380752547924854+1.6884612015503386j)
167,(-0.6163173395983583+0j),(0.601098679493255+1.613579738433838j)
168,(0.3553766093183327+0j),(0.614162691366784+1.5079637328939057j)
169,(0.26525740018651095+0j),(1.0489848780829552+1.525214161301358j)
170,(-0.22935673749176844+0j),(0.8781899951121256+1.5059705440482383j)
171,(-0.327451572816351+0j),(0.32612682728177556+1.6137906018392048j)
172,(0.6659153820916208+0j),(0.7284548115324255+1.4352442000854577j)
173,(-0.4920653031779556+0j),(0.2828881225156289+1.6883464752166872j)
174,(0.2350150474956736+0j),(-0.20273162685206578+1.713187648931913j)
175,(0.02843553036082269+0j),(0.14209581140532795+1.6650130044662597j)
176,(0.08703772793976314+0j),(-0.5308246151672869+1.7471375175684003j)
177,(-0.4275075767528901+0j),(0.03542616297137058+1.8053870458353125j)
178,(0.11693389462150985+0j),(0.24037911583956048+1.7511053907178433j)
179,(0.7599024768136705+0j),(0.2227005752458196+1.8142196938047146j)
180,(0.15167787913503364+0j),(0.3083509442388851+1.7933244089500233j)
181,(0.5533067126795246+0j),(0.06559512708959647+1.7197046543743986j)
182,(0.020181152237677524+0j),(0.30700901889128257+1.527078829185656j)
183,(0.540447706867453+0j),(0.47107819398953915+1.6201345371391502j)
184,(0.1067641908339271+0j),(0.7148892074071607+1.604496229600811j)
185,(0.07261271641710754+0j),(0.5117826679481093+1.6231226357049613j)
186,(0.0332334181683262+0j),(0.5691488873383946+1.6759532473513072j)
187,(-0.26190729164969534+0j),(0.5594021859240598+1.7156737428764715j)
188,(0.19882810167441828+0j),(-0.5355715908028336+1.462764715231111j)
189,(-0.4387333978381144+0j),(0.15188390951278596+1.6882305263416117j)
190,(0.10992183627402706+0j),(0.5681694707392717+1.5848101571835331j)
191,(0.4555997349393922+0j),(0.5529814958517826+1.766769736574944j)
192,(-0.606557485479149+0j),(-0.7590880034095563+1.5980328623474263j)
193,(0.18338392887491312+0j),(1.300487125369542+1.2655175888797756j)
194,(0.09688428792138942+0j),(1.2043327485723454+1.2652243506981615j)
195,(0.3389194266768917+0j),(1.2360184635097846+1.1958132050184458j)
196,(-0.3719033453868892+0j),(1.184537145658598+1.141710084735617j)
197,(-0.4929167533838883+0j),(1.1490679820732164+1.2977383735911272j)
198,(-0.3494464762401721+0j),(1.207804246255984+1.1910448410538408j)
199,(-0.2849861389690617+0j),(1.3996086183520218+0.9035814864131798j)
200,(-0.2504651888403272+0j),(1.168950096197066+0.9521984534973887j)
201,(-0.28210654602308516+0j),(1.583548093755519+1.0552996664894059j)
202,(0.07976729223761132+0j),(1.4598871767694277+0.39045746077730326j)
203,(0.07976729223761132+0j),(1.834921931416982+0.31317483508451444j)
204,(-0.5773561364394404+0j),(1.6137593855756045+0.4880322213496025j)
205,(0.060270853547907496+0j),(1.6163533918737643+0.4572658199568457j)
206,(0.0922835778902536+0j),(1.5668973454167914+0.4279125736072081j)
207,(-0.0071736445466231424+0j),(1.186592187529167+1.3934414449505985j)
208,(-0.3256485857010124+0j),(1.4975029145213181+0.6671963788881282j)
209,(-0.3237590199821603+0j),(1.376554598866092-0.9934875510638074j)
210,(0.21854338900322676+0j),(1.1502098434813282-1.3108521247807232j)
211,(0.09732360091255222+0j),(0.9935932208793508-1.3852830922185477j)
212,(0.02624123989621835+0j),(0.13833484182477002-1.630518226686901j)
213,(-0.7577913375045944+0j),(-0.3572572886645729-1.831794693345221j)
214,(0.14541674041522407+0j),(0.38744121544248933-1.6923227457807108j)
215,(-0.14077195644352108+0j),(0.5311573349325773-1.7348768529819059j)
216,(0.41734931598495484+0j),(0.8121848853408375-1.5032796833377857j)
217,(0.4502844102508136+0j),(0.6500543993486779-1.504072009079399j)
218,(-0.4363110263070986+0j),(0.944379177226711-1.5584213567110499j)
219,(0.21658195207874664+0j),(-1.0449803390246764-1.3471714807143176j)
220,(-0.394875448794594+0j),(-0.4517012791946252-1.5884059372406285j)
221,(0.06704344848398039+0j),(0.2230098958741456-1.9460698791042792j)
222,(0.21962912950211447+0j),(0.47130707029702945-1.6236316366182624j)
223,(0.08629828802285283+0j),(0.3144607217341049-1.640729849471489j)
224,(-0.5058877392362251+0j),(0.539591892231855-1.5813534001260898j)
225,(-0.4305244407005207+0j),(-0.6500286918246093-1.6877462630841775j)
226,(-0.5889415178772894+0j),(-0.7887905299044997-1.439554902736757j)
227,(0.1582476673954124+0j),(-0.44423013543484885-1.7345188185643192j)
228,(-0.12153650294040833+0j),(-1.2402390615940304-1.3704816316547344j)
229,(0.4067115019521401+0j),(-1.2228753491954116-0.9463972403213602j)
230,(0.14991237413338346+0j),(-0.7401838996117374-1.6142953975602887j)
231,(-0.08461114197286165+0j),(0.1085106237212022-1.743339176350373j)
232,(-0.8339817462785369+0j),(0.36895521198200854-1.6961552159446334j)
233,(-0.7407426626427847+0j),(-0.08858056388114327-1.8352445769175068j)
234,(0.4983344953312724+0j),(-0.3517467003688436-1.7089250224749428j)
235,(0.3763467553209746+0j),(-0.23835397772431557-1.7342451013698998j)
236,(-0.2798496023179276+0j),(0.6263078006942298-1.546676950401264j)
237,(0.2697909826630754+0j),(0.16863359672158595-1.5746462228773865j)
238,(-0.1513698959296652+0j),(-1.5160409213063217-0.9589173007468562j)
239,(0.13242560665130676+0j),(-1.2341444464009574-1.4109597536901375j)
240,(-0.2683769036735354+0j),(-1.176328411518311-1.327123545988977j)
241,(-0.3975107029944812+0j),(-1.0039733614733408-1.3258669700348702j)
242,(0.13003474249103575+0j),(-1.0264784482234386-1.478523445046318j)
243,(-0.32796511615173174+0j),(-0.7692519631477881-1.5847289239254376j)
244,(0.23089182752008164+0j),(-0.42142443995096446-1.762043145747858j)
245,(-0.3353644804628998+0j),(0.6207720536611439-1.5432482000728405j)
246,(-0.08264440413065005+0j),(0.24005666647192112-1.6903978867740164j)
247,(0.07410810722056665+0j),(0.5656274877860192-1.5747722193001266j)
248,(-0.12372240860190431+0j),(0.6571857922381725-1.44290670097708j)
249,(0.2272350099623759+0j),(1.1704282405035835-1.3588159729907088j)
250,(-0.24451093805902518+0j),(1.5061653147073348-0.9545536436576252j)
251,(-0.06324677735422496+0j),(0.8129248832808533-1.4403269128111578j)
252,(-0.14591496911197172+0j),(1.6088453638561455-0.883604455331978j)
253,(-0.6399266899310996+0j),(1.3822967527038128-1.0859826598319084j)
254,(0.5240776711107413+0j),(1.6653070535306238-0.5692723341191425j)
255,(-0.4008251819677052+0j),(1.4857780137856913-0.7644212833389747j)
256,(0.1947951964042555+0j),(1.579217331000208-0.6978791621520433j)
257,(0.2532420232756297+0j),(1.7244715268973816+0.4347415328004408j)
258,(0.06474620578139967+0j),(1.7846790891076278+0.6089232234643537j)
259,(0.3021649273215691+0j),(0.8588731095364717+1.4742982672916645j)
260,(0.2520006620811918+0j),(1.0985393992688641+1.3249754818971686j)
261,(0.3713429733541576+0j),(1.5890081344275846+0.5321447166467785j)
262,(0.1754923209270673+0j),(1.7165990569581615-0.2115525475634943j)
263,(0.3768033467931239+0j),(1.8782634295374616-0.2001642028626093j)
264,(-0.2071494972407858+0j),(1.738038534164442+0.15132955554318855j)
265,(-0.6986262915260246+0j),(1.5230711429418569+0.8849973790830623j)
266,(-0.027453004932067926+0j),(1.1449114906006297+1.2614076323198573j)
267,(-0.6723794632023911+0j),(1.2710740335471546+1.194245754475069j)
268,(0.3806324372733111+0j),(1.1299081916130622+1.4727489152764135j)
269,(0.3133067433068052+0j),(1.0291894678575249+1.4173143930364605j)
270,(-0.5056661932307889+0j),(1.1012041416713272+1.3660622225992076j)
271,(0.30591769692707144+0j),(1.0073974254160414+1.4986023885886837j)
272,(0.028604137037386596+0j),(1.6406071284113055+0.864562448325332j)
273,(0.030462037501132355+0j),(1.4992460016193447+1.0521688684623254j)
274,(0.030462037501132355+0j),(1.4922556068399078+1.0690233994461784j)
275,(-0.07239432003798377+0j),(1.8757183238869897+0.3293086456405586j)
276,(-0.30686412829586174+0j),(1.719925099995954-0.46756796512952703j)
277,(-0.10715812232784411+0j),(1.6151836553838859-0.5567099174422977j)
278,(0.02189677324904271+0j),(1.6337835229633029-0.6979706779849492j)
279,(-0.38218194419467066+0j),(1.0466070445210243-1.4611532582704538j)
280,(-0.2632141920585316+0j),(1.1253317352768222-1.3022309858359808j)
281,(0.5441429924595189+0j),(1.0050800310334163-1.4667760746619936j)
282,(0.6001889123480916+0j),(1.3709144670856412-1.2751469252711543j)
283,(-0.4646020640332513+0j),(0.9018765719249379-1.3988087968917808j)
284,(-0.7056780493023566+0j),(0.002907869933145457-1.6170001981432416j)
285,(-0.45930608243021964+0j),(0.2525754507002371-1.7502033830134056j)
286,(0.13282639534873814+0j),(0.06369954355736518-1.7040839774554362j)
287,(0.13282639534873814+0j),(0.06369954355736518-1.7040839774554362j)
288,(0.06579484105819455+0j),(0.5813261558776961-1.6676869905712193j)
289,(0.08731269521269627+0j),(0.7091285800894228-1.5793211863158627j)
290,(-0.3643245724374621+0j),(-0.14896994635761474-1.7252382625311256j)
291,(0.13525049878173456+0j),(-0.06320467061878307-1.7494811632284941j)
292,(0.21438759950327355+0j),(-0.3482470400374445-1.7119043046833886j)
293,(-0.2676297579907818+0j),(-0.569613203554345-1.5709560432445462j)
294,(0.30464553777374725+0j),(-0.13247076942009378-1.8362493357880592j)
295,(-0.29127193676283747+0j),(-0.6013804810034324-1.7633893869328154j)
296,(0.9165367286675338+0j),(-1.0791862286775271-1.3376434214179218j)
297,(0.6448464120180741+0j),(-0.6236194319904329-1.6717723619960443j)
298,(0.2652178088216721+0j),(-0.43921585235564153-1.7020539051053274j)
299,(-0.4226931488088861+0j),(-0.4071207970242383-1.6604870439178494j)
300,(0.23506101560934697+0j),(-0.5244520568802155-1.5596311083933743j)
301,(-0.002005387354340943+0j),(-0.5221438469751288-1.4356973421040247j)
302,(-0.3278625508566965+0j),(-0.24211964272876196-1.5281856497807502j)
303,(0.08021237992498903+0j),(-1.4025793932543378-1.0174381729103419j)
304,(-0.5879238032160898+0j),(-1.4948515766988857-0.6586453770737156j)
305,(-0.09296591705439897+0j),(-1.4107299503926212-1.2314913467067123j)
306,(0.6374441666081021+0j),(-0.9182100021725389-1.4532667523205074j)
307,(0.04732200350022209+0j),(-0.956389452936238-1.494569871691646j)
308,(-0.19834433336023805+0j),(-0.8131632572419787-1.46668000705333j)
309,(0.1508129974500734+0j),(-0.6355506102564186-1.5746704282319055j)
310,(-0.171671212369557+0j),(-0.8129679414288176-1.7176932126411741j)
311,(0.17257648872748865+0j),(-1.0678445463960675-1.2109682115025453j)
312,(-0.863661351166989+0j),(-0.1903521047934733-1.8127475682378993j)
313,(0.29715153551804185+0j),(0.42558423993975136-1.6650881454306825j)
314,(-0.42873457805905557+0j),(0.8158846265187313-1.3959068414007598j)
315,(0.05814888708773108+0j),(1.4256354133603606-1.0919980473744497j)
316,(-0.5357840943231764+0j),(1.3843739608861043-1.101823811751346j)
317,(-0.6225465266564215+0j),(1.6169882937220592-0.24047101762253695j)
318,(0.15654240070708317+0j),(1.0939375559767206-1.377226468951556j)
319,(0.24360863601889474+0j),(0.8165187840679805-1.45466644055398j)
320,(0.20768995833104897+0j),(0.4649818252018254-1.6685194078936574j)
321,(0.5128354315450878+0j),(0.602619534646558-1.5895954140589657j)
322,(-0.11026889687989962+0j),(0.2531150050330828-1.7457455761257576j)
323,(-0.6053433991045652+0j),(0.36085375759693405-1.773769801374393j)
324,(0.31432459885486974+0j),(0.11466566983521695-1.7722734354011362j)
325,(-0.35499167414521904+0j),(0.07079557690178141-1.6542520032810495j)
326,(0.11602337429911913+0j),(-0.2062772871415889-1.6651633452878178j)
327,(-0.4709728108451254+0j),(-0.05781110552737412-1.8244194510190965j)
328,(0.12997295536329695+0j),(0.9997059186771926-1.2893744875946878j)
329,(-0.13859539278460298+0j),(1.2195645879807353-1.2565096092570274j)
330,(-0.7903727366172454+0j),(1.5657606165449998-0.4913092874111149j)
331,(0.14513283733931098+0j),(1.6777905877576467+0.04324621474678941j)
332,(0.40320745435558925+0j),(1.8023031385779402-0.43888573074966175j)
333,(-0.07609600705468822+0j),(1.5194307030242147-0.40113584780096745j)
334,(-0.19659717456304293+0j),(1.4678360701323394-0.7492836030817984j)
335,(0.23489391859337672+0j),(1.2602777493645443-1.385878681000024j)
336,(-0.29984161320520764+0j),(0.6509894903441517-1.6101403624923676j)
337,(-0.09899769063697306+0j),(1.7220514565018188-0.2909881899145512j)
338,(0.027737793863109206+0j),(1.4048052364522667-0.9426410672497272j)
339,(0.49080419520790397+0j),(1.4271913066015847-0.5214202275570748j)
340,(0.3301788005954993+0j),(1.6873115229046904-0.7842274880198858j)
341,(0.06172100459208185+0j),(1.1008872433021-1.475143529212942j)
342,(-0.04788390104182405+0j),(0.7849993626269712-1.5212488621826383j)
343,(-0.22473478272226077+0j),(0.2984651916425254-1.5604212402519824j)
344,(-0.38885861701675617+0j),(0.6534653783491513-1.2813231690166902j)
345,(0.07111002443808363+0j),(1.181061351668774-1.0974301886749558j)
346,(-0.3959688522033612+0j),(1.3226771831136552-1.1925221797355705j)
347,(-0.008415879881719324+0j),(0.9522504032183657-1.5074363851990424j)
348,(-0.2181420249224364+0j),(0.20250674635445087-1.5132826295724637j)
349,(-0.2786605925711143+0j),(-0.091697136972434-1.7465912652792641j)
350,(0.15939115358806188+0j),(0.11054603342457169-1.8184027474389755j)
351,(0.052777559212714875+0j),(0.4564755639244586-1.6023055628473946j)
352,(-0.12772090079313075+0j),(-0.2536655430813103-1.7966049180946633j)
353,(-0.0031498042955016015+0j),(0.9684216348909438-1.4761497794231435j)
354,(-0.47192243685576296+0j),(0.9015966123358446-1.320096574107115j)
355,(-0.4168673398293512+0j),(0.9631370309311785-1.5785326104501487j)
356,(-0.5549598046874287+0j),(1.9190494996222205+0.0049568026668748155j)
357,(0.2691891186015768+0j),(1.5724898776954879+0.8130251807497046j)
358,(-0.27572699937911266+0j),(0.6015818271983024+1.63490858418413j)
359,(0.5065474308803208+0j),(0.607766480914114+1.6743625289703954j)
360,(-0.16942151724291477+0j),(-0.3926627612377569+1.676616777927065j)
361,(0.6577255307259124+0j),(-0.9869557772538624+1.5110109731151633j)
362,(0.14478733110797815+0j),(-0.7745719394859882+1.4180269130696341j)
363,(-0.3352510227603386+0j),(-0.9780390703795725+1.5918754320971737j)
364,(0.37276758238576735+0j),(-1.5059488361626614+0.7028997251958521j)
365,(0.3302086161662264+0j),(-1.6191269153875085+0.8516017375035997j)
366,(-0.1276356996757323+0j),(-0.9628890045237477+1.4332431713847893j)
367,(0.5660645335240966+0j),(-1.7753335725891688+0.7950905367410237j)
368,(-0.022395216637679072+0j),(-1.4496947791358896+1.011829615757835j)
369,(0.1912453777865667+0j),(-1.5762147938965274+0.9328616419029174j)
370,(-0.343849521206536+0j),(-0.7635524036925442+1.4877151246863256j)
371,(0.290751315070576+0j),(-0.9005874484334685+1.5972164029638973j)
372,(0.05844119729253455+0j),(-0.9279278643696729+1.499691945200818j)
373,(0.0900313945859747+0j),(-0.13099891830128566+1.785400174686957j)
374,(-0.34549376890990147+0j),(-0.3203240354639058+1.553278839855244j)
375,(-0.4807571405671631+0j),(-1.0642848244713075+1.3985010880418893j)
376,(0.08086336270666372+0j),(-0.8656767456503063+1.4991376019585054j)
377,(-0.8079533460773025+0j),(-1.175003685836762+1.3652211345700997j)
378,(0.18611870837697614+0j),(-0.5430637777264358+1.6053192136334606j)
379,(0.13176096614550747+0j),(-0.585404121659637+1.618855705862902j)
380,(0.2083940043687973+0j),(-0.6184776171566919+1.443387122256288j)
381,(0.012322213365644652+0j),(-0.31293439578956006+1.8332815727992366j)
382,(-0.031876150878067194+0j),(-0.7945862651194691+1.5426359864241677j)
