,amplitude,c_0
69,(-0.6314213460278009+0j),(-0.25046504812143483+1.976287760438799j)
70,(0.7821489018214227+0j),(-1.2587179649200275-0.8929099747619182j)
71,(0.25052591947457475+0j),(-1.6008179222533994+0.25605361989723674j)
72,(0.6660404368206664+0j),(1.789952893010049-0.4839099803781969j)
73,(-0.6598943069233607+0j),(1.2125828109526064+1.3069132243411006j)
74,(0.7466720153522277+0j),(1.511016791727013+0.8492023237676736j)
75,(-0.43040345696525295+0j),(-1.0484063761084692+1.1818659858813616j)
76,(-0.20006281662362585+0j),(-1.0076521558926488+1.420718236266878j)
77,(-0.4833755661155839+0j),(-1.084721390044408+1.327418214161345j)
78,(0.7369137259076772+0j),(-1.5796328135104483-1.1563712377219635j)
79,(0.5764139164490103+0j),(-0.3751946003796309-1.7803789269173071j)
80,(0.8347263904445832+0j),(-0.8907568302858667-1.3096601461383721j)
81,(-0.7642197588413453+0j),(1.4340521487069358-0.4233827695162231j)
82,(0.5606444760840491+0j),(0.9559812464150599-1.2217253569442663j)
83,(0.2031577714788514+0j),(1.3123299032623543-1.1039001574951695j)
84,(-0.5497390273827646+0j),(1.6114701735517492-0.3789953347054924j)
85,(0.0014239092573731238+0j),(1.653638782919009+0.052773090293475766j)
86,(-0.8404582092956123+0j),(1.3652463973770552+0.5705944792018299j)
87,(0.5113508704092752+0j),(1.6824427227758953+0.34084334045669884j)
88,(0.5051454603518888+0j),(-0.3588598712103377+1.8631764358625345j)
89,(-0.5735424311971022+0j),(-1.0070943872953213+1.4411886516151224j)
90,(0.5430417923778365+0j),(-1.6904530085590568-0.4854067215073816j)
91,(0.456403844258469+0j),(-1.6101083292464902+0.9040267050254674j)
92,(0.2497090507892269+0j),(-1.4268896126778554-0.5623294529654087j)
93,(0.2016302362277956+0j),(-0.4328691000052881+1.4423272224832124j)
94,(-0.4501064887127431+0j),(1.7289541282156655+0.9194746203246033j)
95,(-0.08125779860827131+0j),(1.2532011740733426+0.9125090170917226j)
96,(0.20469909262374664+0j),(1.1128064003601883+1.4115727727749796j)
97,(-0.40527874150745813+0j),(1.386644385169207+0.8395412968965791j)
98,(0.5945444185167125+0j),(1.3730650206008943+1.1862530903571278j)
99,(0.5004480817767734+0j),(1.648027605163236+0.5577132752674723j)
100,(0.9175632113525436+0j),(0.15479883560176333+1.817609211681746j)
101,(0.5395750281262846+0j),(1.1357364365264675+1.4776503682367284j)
102,(0.8060518004548922+0j),(1.0600707192383239+1.311753768690101j)
103,(-0.7051898700156384+0j),(1.6918634418308518+0.42027763351006314j)
104,(-0.028830196000421582+0j),(-0.4220964734357824+1.6754727278397488j)
105,(0.24631786297359112+0j),(1.8103454209044845-0.43799184661052104j)
106,(0.2935697806124352+0j),(1.7844274210456943-0.004480969542511273j)
107,(0.6106344973221003+0j),(1.6022171183627967-0.39819314936976924j)
108,(0.028733144032118796+0j),(1.4652763422333157+1.1327888176010448j)
109,(-0.7108003444586505+0j),(-1.624212332992391-0.09803084282510266j)
110,(0.748564786760106+0j),(-1.436326299618223-0.9153263653756424j)
111,(0.11878691133337616+0j),(-0.8547447626440299-1.4970872918418565j)
112,(0.6816436785491544+0j),(0.07485653577410159-1.6236557972342816j)
113,(0.5568881693887415+0j),(-0.4659480637877418-1.54010261870444j)
114,(0.5853070148175582+0j),(-1.638298563945129-0.8637424601881185j)
115,(0.8956781463398932+0j),(-1.0656746033521713-1.5601259232193025j)
116,(0.6540412580579336+0j),(-0.2606738132392062-1.4555145785762544j)
117,(0.014460345213138381+0j),(-1.6968693637530217-0.35740698698623896j)
118,(-0.7254392453500234+0j),(-1.8166095323862894+0.3998005004826929j)
119,(-0.07796788278728817+0j),(-1.3622799879620733+0.8804628426148768j)
120,(0.40594914229959356+0j),(-1.2124859538911104+1.0237873010873932j)
121,(-0.9300036615050258+0j),(-1.5459628496476356-0.49066406548495967j)
122,(-0.8730451830874342+0j),(-1.375311974518846-1.113101646852589j)
123,(0.13792001670971454+0j),(-1.0435396062340778-1.2881620131312395j)
124,(-0.7475130507510805+0j),(0.5333321439699207-1.8028726862425717j)
125,(-0.6630244864675+0j),(0.0452247770541202-1.5999746973797997j)
126,(0.7577317815129108+0j),(1.323639471606182-1.2635823019845254j)
127,(0.7235476942489745+0j),(0.24416060942119866-1.9666478529026767j)
128,(0.9619040755995473+0j),(0.4826361827266823-1.9514436444372312j)
129,(-0.4039528079704094+0j),(-0.01579412631849004-1.4846954326664785j)
130,(-0.06114478440856366+0j),(1.599727151592277-0.46615337409229424j)
131,(-0.9086908502031547+0j),(1.6933750340755143+0.7601994219788093j)
132,(-0.9511604299720896+0j),(1.6622225495317289-0.5794914275139704j)
133,(0.07282666625523926+0j),(1.7563037522848606+0.08846863267144522j)
134,(-0.5513838240270329+0j),(1.977337743381339-0.13335884529981962j)
135,(-0.679796642142408+0j),(1.5497652055113127-0.6156620959317604j)
136,(0.5773602648009962+0j),(1.067170790366364-1.6793002149557081j)
137,(-0.5363782566702205+0j),(1.3158344162956541+1.2311506840513986j)
138,(0.8932179712404404+0j),(0.36685911931006815+1.7268723889351354j)
139,(0.6347457764339393+0j),(-0.7251983472521032+1.4488731269450623j)
140,(-0.7286860839212264+0j),(-1.956858431427656+0.31894273376821625j)
141,(0.6787785394910386+0j),(-0.9681425398212467+1.6665719134733572j)
142,(-0.5367390181945018+0j),(-0.31571058384420075+1.7117358703275742j)
143,(0.27328760991857226+0j),(0.9749199600331109+1.4053867893566097j)
144,(-0.05121974325660672+0j),(0.5225449882743891+1.7573490299761716j)
145,(-0.6232606497805911+0j),(-0.3066742903835339+1.6928666631250033j)
146,(0.6121752738577325+0j),(-1.3836382692062952+1.1403627341627016j)
147,(-0.8404893451505052+0j),(-1.484501094108169+0.9286564853314758j)
148,(-0.3200444401618595+0j),(-1.2910003869925322+0.8206341140863163j)
149,(0.9768132358659969+0j),(-1.2439401700266821+1.2500457651052153j)
150,(0.6095996669838023+0j),(-1.5679308878363472+0.8477286259362871j)
151,(0.6938920368921508+0j),(-1.6180344096784438-0.4849806007534257j)
152,(-0.5056870871291443+0j),(-1.607859668469335+0.4172845242159054j)
153,(-0.7329984637969467+0j),(0.7158741487121079+1.6366670191309587j)
154,(0.9211282696545198+0j),(0.6636404852588333+1.7242943079009236j)
155,(0.016929563795175184+0j),(1.8550434083350062+0.5644884672541289j)
156,(-0.2498455046542934+0j),(-0.3211187476702373+1.6806171505561451j)
157,(0.6595788885523349+0j),(0.23344400332861384+1.7691131254152817j)
158,(-0.013709787026123355+0j),(0.9170262013610657+1.5111314867410042j)
159,(-0.4848268299127516+0j),(-0.62897540881693+1.6401091725230312j)
160,(0.17542324888823757+0j),(-1.0090142660671455+1.661813651182983j)
161,(-0.022404223793302147+0j),(1.6842959316020374+0.8404160975019218j)
162,(0.45201303261116577+0j),(1.41697740976889+0.6955405931715315j)
163,(0.03382584860664595+0j),(1.631356351898623-0.6468428412040086j)
164,(0.5785861651575821+0j),(0.29600958580415493-1.754460532733179j)
165,(-0.10742973416857438+0j),(-0.16168892090859213-1.7102580939443603j)
166,(-0.6636380213084443+0j),(-1.812307869583226+0.4115505088492908j)
167,(0.37648604249578377+0j),(-1.2715858762546386+1.1061981761563229j)
168,(-0.19864936199500483+0j),(-1.2853207003563807+0.930879424723491j)
169,(-0.4698229233270025+0j),(-1.3242622207844827-0.8644728564021769j)
170,(0.3083038043734655+0j),(-0.9151701811628982-1.4091625683454616j)
171,(0.9746482404243958+0j),(-0.8040601554109088-1.479651978095577j)
172,(0.7643421277540312+0j),(-1.0923586200538962-1.075509110142041j)
173,(-0.45184439753401495+0j),(-1.4242742377958844-0.8726743021425319j)
174,(0.9335599735287738+0j),(-0.3788187360444999-1.705950034648897j)
175,(-0.05735916692294862+0j),(1.7245395667806969-0.008930139275441812j)
176,(-0.2874796720819238+0j),(1.5578253905034414-0.8143432451495923j)
177,(-0.35650521599621626+0j),(1.559096510399721-0.7570413031866786j)
178,(0.7826113321122932+0j),(0.1902410364028752+1.8695772309434227j)
179,(0.03297479790416025+0j),(-0.3337633305674217+1.633712819629407j)
180,(-0.47031372596902105+0j),(1.3583325585165587+0.8059749381948851j)
181,(-0.0661343061531705+0j),(-0.09353685997973843+1.6940523894180013j)
182,(0.600476230549426+0j),(-0.10996484889614988+1.6109790356051765j)
183,(-0.8193397059688774+0j),(0.5262408022096272+1.7698836421559392j)
184,(0.33474467051246504+0j),(-1.5952409068271505+0.7818411797629887j)
185,(0.7080688436142758+0j),(-1.0884376597943817-1.193997101439451j)
186,(0.5424402892932292+0j),(-1.66957179877108+0.44101523205865684j)
187,(-0.5003088674903665+0j),(0.00032770434295148476+1.656443357027582j)
188,(-0.22838865071815548+0j),(-0.44406925846528056+1.6232299786845696j)
189,(-0.5531606698930248+0j),(0.702309037356027+1.7451705690905386j)
190,(0.7159809573474825+0j),(1.4963801187630812-0.5865855242497213j)
191,(0.8345616189382083+0j),(1.7848931993133073+0.14356012340874072j)
192,(0.1422758513860759+0j),(0.8607627108556486+1.3665473580041574j)
193,(0.720920686884736+0j),(-0.6951805852847879+1.3511182242926343j)
194,(0.34842298372632907+0j),(1.7017736451709005+0.18970226030967063j)
195,(0.5119925244195539+0j),(1.2774569222214038+1.2048142086895322j)
196,(0.4131051382597643+0j),(1.6972776524017743-0.550886068763022j)
197,(-0.01303226877758823+0j),(0.5185987985037446-1.7055359563982873j)
198,(-0.9741257246258989+0j),(1.018519515313966+1.4188647150360894j)
199,(-0.6848102513979609+0j),(1.110977783726172+1.4823815146761525j)
200,(0.168519791059967+0j),(-0.020226234945143976+1.7618444833053897j)
201,(0.007182709631753242+0j),(-1.42389283651931+1.2313095336567417j)
202,(-0.9725658983344079+0j),(-1.2634804475682992+1.49002950670024j)
203,(-0.34282437359319534+0j),(-0.0582494997370443+1.6177127941136487j)
204,(-0.8427121999337747+0j),(1.0261201368181725+1.4428016533412051j)
205,(-0.43475878857566275+0j),(1.4057271123345356+1.115808145527604j)
206,(0.8053220383449038+0j),(0.7185359416513466+1.0514131481622362j)
207,(-0.29064746959357646+0j),(0.43721105043246955+1.7036942601054212j)
208,(-0.8416337553771761+0j),(-0.5266662642098044+1.3844512860438836j)
209,(0.2569987780039835+0j),(-1.1075407733002498+1.262808583994292j)
210,(-0.6971589682570719+0j),(-1.436169266137568-1.0993719292917046j)
211,(0.5459001498249998+0j),(-1.0814854651647625-1.7282288185418544j)
212,(-0.536945519473001+0j),(-1.099604528983772-0.823325327128947j)
213,(-0.5427221734459772+0j),(-0.7219454226898396-1.6811013032284912j)
214,(-0.9095735727868104+0j),(-1.695749558345045-0.5826375475971136j)
215,(-0.8466513407132549+0j),(-1.5894872269793585-0.7443119561639189j)
216,(0.3059628026881363+0j),(-1.6075212817134237-0.4959589628250952j)
217,(-0.168725327465571+0j),(-0.13790484530218927-1.3461694600880225j)
218,(-0.21154796005654986+0j),(1.203156582971337-1.342981085866821j)
219,(0.7823449692747229+0j),(1.5547664615999361-0.8506449728348567j)
220,(0.06163788168587975+0j),(0.5849336436329713-1.5659402193064804j)
221,(-0.7071313886604711+0j),(0.8272467487404864-1.560262749111178j)
222,(-0.7409099356262188+0j),(1.6084325329660032-0.8888717874369528j)
223,(-0.9135966009829515+0j),(1.362267952810158-0.8745982353482796j)
224,(0.5833516859306561+0j),(1.8241356940164202+0.4966370950584629j)
225,(0.25541976528116134+0j),(1.4676855917130782+0.37941458455698207j)
226,(-0.870204522266512+0j),(-0.37212278472506644+1.803237232226006j)
227,(0.5813159849458708+0j),(-0.7817223573269565-1.5642316166666292j)
228,(-0.013078890344053018+0j),(-1.5663134050893022-0.9239426751467665j)
229,(0.8469659404227479+0j),(-1.153800734251495-1.4064913317870946j)
230,(-0.8653275746969616+0j),(-0.10598815519710876-1.5953214769269803j)
231,(-0.4957325188369073+0j),(-0.6354532219234417-1.580302771794354j)
232,(-0.9657809994896142+0j),(-1.6490877980147949-0.2766768501254472j)
233,(0.8508101092607336+0j),(-1.7098248256898332-0.45738606131319j)
234,(0.7964941490463913+0j),(-0.44612164373099916+1.5260305240493013j)
235,(-0.5783938817544633+0j),(-0.3255428616521201+1.8528774491982318j)
236,(0.9246571697968787+0j),(-1.3936590549732089-0.7523695257107104j)
237,(0.3560572382022331+0j),(-1.8048602338163795-0.6672318911201793j)
238,(0.46970650621566423+0j),(-1.6273923790231781-0.7733306637945079j)
239,(-0.42558742760200685+0j),(-1.3352903868616568-1.1928435806477349j)
240,(0.19045642804228272+0j),(-1.9682991986550344+0.16029196401571144j)
241,(0.9285262298812912+0j),(-0.2225584101132182-1.825602189904918j)
242,(-0.20287443917966308+0j),(0.6216604853144978-1.6372343692532065j)
243,(0.9227502546413369+0j),(-1.312090075347406+1.0848212501735581j)
244,(-0.4890889208479443+0j),(-1.8192780492347551+0.5329589861448811j)
245,(0.976590237626164+0j),(-1.5256165025627175+0.6371793873535436j)
246,(-0.20815987387035134+0j),(0.7680542478628466+1.4371466603659553j)
247,(-0.7085789466086838+0j),(-0.10738235935853818+1.8190181928673093j)
248,(0.8086637914976845+0j),(1.7348020972495937+0.2267316365181088j)
249,(-0.7620562411558327+0j),(1.4698562299425508-0.7875858021230456j)
250,(-0.2797107207136868+0j),(0.12260170125116182-1.6172395944389168j)
251,(-0.2250292289971425+0j),(-1.2788618261055027+1.4477513337779944j)
252,(0.9838034330628437+0j),(-1.3082532423382096+1.0670360206299319j)
253,(-0.03631435150968998+0j),(-0.2199566341562674+1.6746641253005892j)
254,(0.24245105729246458+0j),(-0.7590101602170378+1.6916402547113925j)
255,(0.49817324809494296+0j),(-1.8228093735473092-0.5796307423185474j)
256,(0.7046163698065833+0j),(-1.2595548014425517-1.3288563741288302j)
257,(0.8121065439866421+0j),(-1.4244256431669657-0.9999340373154948j)
258,(0.3761942271355846+0j),(-1.3181500899052652-1.1590359669507848j)
259,(-0.13019402715147435+0j),(-1.8147208434561912+0.4272506471855206j)
260,(0.1092061984933369+0j),(-1.1711409404180049+1.3604134945267872j)
261,(0.5413838260148898+0j),(-1.2439002154574985+1.4758316097786466j)
262,(0.5667634013352019+0j),(-0.49512848749791916-1.5359503100143213j)
263,(-0.565126484642352+0j),(-1.724884074375613-0.21263506219977452j)
264,(-0.8304809644107393+0j),(0.1965013293213355-1.8111532885860275j)
265,(-0.8304809644107393+0j),(0.13315679126628396-1.8033823250516634j)
266,(0.5867286621781038+0j),(-0.10611977224100999-1.7329072804308823j)
267,(-0.29686691996340847+0j),(0.8622202785041413-1.2756329983111274j)
268,(-0.45314084454462744+0j),(0.7085303455505088-1.767656288375189j)
269,(-0.43322540852305336+0j),(-1.42881565101749-0.8602370194322226j)
270,(-0.027356784713172044+0j),(-1.7401111236069806+0.7964636806321731j)
271,(-0.9445708196751642+0j),(0.24419836447687004+1.5262001235146359j)
272,(-0.913310438540076+0j),(0.7497196273058299+1.5519293322637728j)
273,(-0.2293852714588832+0j),(0.7165471103451045+1.446703985432036j)
274,(-0.4888804154974949+0j),(1.4760798565299602-0.7024232674447838j)
275,(-0.1366685111916514+0j),(1.710584120849054-0.23183345769526545j)
276,(-0.09172164046887304+0j),(1.4490037875766675+0.6223724757546187j)
277,(0.3546727446508574+0j),(1.7364052567947346-0.37089272510853444j)
278,(-0.758949074366302+0j),(0.4150723323515093-1.5938153954104928j)
279,(-0.3617305716396656+0j),(-0.5644440775045122-1.6737947531646051j)
280,(-0.11196780391555627+0j),(1.5192159188289334-0.6841599643941139j)
281,(0.590024620064989+0j),(1.8867885635821455+0.09595562569657085j)
282,(-0.21372606916448486+0j),(1.5754640593410965+0.01117098444799973j)
283,(0.9430772980800793+0j),(-0.6978076028164588-1.4964652840405366j)
284,(0.6791318517019926+0j),(-0.1766834437700444-1.6462951938959325j)
285,(0.8821678855847972+0j),(0.579976275581146-1.6800050950543604j)
286,(-0.781061664820106+0j),(0.5001174658252125-1.408383805692302j)
287,(0.2407997709443635+0j),(0.7445866796617331-1.6723057291528851j)
288,(0.672870131652574+0j),(0.7470077866390378-1.3399059907148376j)
289,(-0.7360193870298832+0j),(0.15315795914435903-1.724107610278861j)
290,(0.9486342245168922+0j),(0.041359932514486414-1.7042804066107573j)
291,(0.45523782258698087+0j),(1.220556338940266-1.2748404656242536j)
292,(-0.7408742851143445+0j),(1.2920498227137949-1.274241364707029j)
293,(-0.7935178900831961+0j),(1.2375302831504271-1.2868898348287319j)
294,(0.18196344134471998+0j),(-0.8541279266367922-1.2989494327141549j)
295,(-0.058007300236956355+0j),(-1.5045536730753093-1.0158749367127617j)
296,(0.5416298869026266+0j),(-0.529407637463761-1.3717833186063777j)
297,(-0.08323443076926407+0j),(0.4404759227886034-1.529989388800126j)
298,(0.4272965513041833+0j),(1.7914774650131347-0.5220819074989748j)
299,(0.6617169371175922+0j),(1.7143203566043035+0.3908212898318808j)
300,(0.3273043762513153+0j),(1.6504069395454257-0.6348336845041369j)
301,(0.38304281513737715+0j),(1.3502698116735572+1.2051774945194975j)
302,(-0.6758140602635834+0j),(0.976296982343051+1.579798372866608j)
303,(0.41467079337050977+0j),(-0.8026314176264645+1.399872185455613j)
304,(0.5032368725410653+0j),(-1.0824258045806274+1.3824287171271388j)
305,(-0.627789486643313+0j),(-1.6123405282550431+0.7609576012126239j)
306,(-0.6592065323775115+0j),(-1.476245074174174+0.5290564941005181j)
307,(0.5913841931003627+0j),(-1.390774770913595+1.2499732127586527j)
308,(-0.19005592669709837+0j),(-1.6369305952898767+0.44504754211771846j)
309,(0.8175436716806154+0j),(-1.7782267920587966+0.37261281046130923j)
310,(-0.5868091886068504+0j),(1.3965552297152-0.9589218285626617j)
311,(-0.4931282616648666+0j),(-0.7339263558652239-1.5743272271857067j)
312,(-0.7091632909466883+0j),(1.5766151565807887-0.7330160814759046j)
313,(0.4903981167495599+0j),(1.7534562991908154+0.2352746000014274j)
314,(-0.796433539050156+0j),(1.6216654823202417+0.6582664704705078j)
315,(-0.902204722402019+0j),(1.8977447266677048+0.25388408850512534j)
316,(0.9023565637188162+0j),(1.040212430406295+1.2169026558759364j)
317,(-0.6303872300347603+0j),(0.9365008609116762+1.4087961429996547j)
318,(-0.5780064426544848+0j),(0.7629191538876409+1.4128347036703568j)
319,(0.5367810102570816+0j),(0.982222638809489+1.3120543466631314j)
320,(-0.1393366480326692+0j),(-0.07761308877928833+1.7818765696930403j)
321,(0.8275775666319811+0j),(-0.0688616325605938+1.3772153273999477j)
322,(0.6424674454092019+0j),(1.3577483764496254+0.8534684902223677j)
323,(-0.17940116922666882+0j),(-1.8048823965771754-0.349636726190352j)
324,(-0.5093829686732118+0j),(0.7572529691227334-1.7053289268086476j)
325,(-0.677675465470458+0j),(-1.1603445160355088-1.3530938677548772j)
326,(0.13616190616307178+0j),(0.40974730826673444-1.7068718903550373j)
327,(-0.31759947186770876+0j),(1.6450606662011247-0.17118194689829402j)
328,(-0.9743452339644495+0j),(1.6201666000641382-0.23894090492632752j)
329,(0.5929454136961181+0j),(1.6103248708350133+0.8792425532849205j)
330,(-0.19686190252246483+0j),(1.6953521504305207+0.24944680399886804j)
331,(-0.25520845921109747+0j),(-0.7090298481528521+1.788922084755405j)
332,(0.23819408604069736+0j),(-0.9107706867163409+1.3417602546201193j)
333,(0.8827016977055115+0j),(1.5400015228976314+0.966675950236017j)
334,(0.41179370974351326+0j),(1.6219546128548559+0.7204084557984701j)
335,(0.6399289695772203+0j),(1.2785553621287362+1.4567475325628771j)
336,(-0.8919788521474142+0j),(1.4886027016262677+0.241632162867762j)
337,(-0.09264644745209183+0j),(0.6299118733213265+1.5849961990081796j)
338,(-0.12986331928807215+0j),(-1.9522143510094099-0.2930934755599404j)
339,(0.11705994251656437+0j),(-1.2856311549652006-1.391600341729719j)
340,(-0.32115136692581514+0j),(-0.9706126357313204-1.269115042592779j)
341,(0.8220727520912805+0j),(-1.5295016851036258-0.4899435892705747j)
342,(-0.11937907392984681+0j),(0.5892984113479137-1.8246146417695843j)
343,(-0.5597548792908598+0j),(1.733414116525528-0.6650700591716636j)
344,(-0.9052930494626715+0j),(1.2199799918048715-0.9036596391222297j)
345,(-0.12169320231261224+0j),(0.25117943763361145-1.8194780231895267j)
346,(-0.5005242489961866+0j),(0.828628067247356-1.7845678354958614j)
347,(0.3781021838030646+0j),(-1.0642342054660827-1.3122644747912764j)
348,(0.45587040802816636+0j),(1.235713476809503-1.0368165769568187j)
349,(-0.35140455760894607+0j),(0.3464988995303637+1.7134977381700907j)
350,(-0.5942504235264389+0j),(0.5335379608053827+1.6382222770854455j)
351,(0.5562460016726685+0j),(1.771595209894908+0.5065870864408897j)
352,(0.5541896526964937+0j),(1.7403647015147554-0.5062374575423546j)
353,(0.16587575137400024+0j),(0.11032641169604072+1.3323161574570423j)
354,(-0.25260380438066343+0j),(-0.7905175901983044+1.4360189078741707j)
355,(-0.666057997461405+0j),(-0.27128418822173817+1.8221114828687446j)
356,(0.07300967739369058+0j),(-1.5502661763528762+0.6482177728486245j)
357,(0.06009686769473224+0j),(-0.36502143488085054-1.680694791558226j)
358,(0.19170808541051293+0j),(0.22866872322504708-1.6151330804336266j)
359,(-0.2149868976835212+0j),(-1.6675822392761688-0.8894993617628053j)
360,(-0.3400549949190289+0j),(-1.3609372717825619-0.8104308425765586j)
361,(0.36008562064423044+0j),(1.4772047474907721+1.011202949375269j)
362,(-0.24400266811439897+0j),(-0.2378854482400271+1.5252296569431671j)
363,(0.40027067422192875+0j),(-1.6539774647214012+0.6098901035295318j)
364,(0.42739361567296+0j),(-0.2717135849002761+1.4950927104982588j)
365,(0.887302506197172+0j),(0.3548911249174254+1.7277939710140489j)
366,(0.17263563459150855+0j),(1.4398176007856744+0.030932746636220365j)
367,(-0.6241794483830783+0j),(1.360812453718773-0.8269697685140354j)
368,(0.43146773776089753+0j),(0.6904707679801358-1.7370618739420594j)
369,(-0.9962664355915216+0j),(1.152141312262748-1.1226007678769865j)
370,(0.29315831868619785+0j),(-1.3960326379708796-0.8948384802411042j)
371,(0.07196920222446335+0j),(-0.5450075773095301-1.6644915236933966j)
372,(0.5826592677309872+0j),(-1.0648015158240134-1.2981429032046985j)
373,(-0.5343210229648095+0j),(1.2016499552361828-1.1483133044755547j)
374,(0.6144626954317307+0j),(1.5735828075049882+0.7546964137192348j)
375,(-0.4108995669402456+0j),(1.615865435896194+1.006943198065496j)
376,(0.8773964556690926+0j),(0.6813198089888+1.6403898649878685j)
377,(-0.6733376143621623+0j),(-0.24358550085690409+1.7478461194460073j)
378,(-0.7328376786892694+0j),(1.5999408513604996+0.5592965638071559j)
379,(0.9168230443078818+0j),(1.4937383517827385+0.9278951912978862j)
380,(0.512116333525015+0j),(1.4396837591987084-0.9801589896053337j)
