,amplitude,c_0
135,(-0.39888815393313604+0j),(0.9399111059687011-0.16210805787847082j)
136,(0.2474809029917221+0j),(-0.5016060224431527+0.8243759538975096j)
137,(-0.3880107455068295+0j),(0.41734002338325893-0.7920327177726253j)
138,(0.7042067335812403+0j),(0.9318938527459604+0.24984637057749282j)
139,(-0.6570756182613589+0j),(0.9447335490051832+0.2546376329216559j)
140,(0.48692113571348894+0j),(-0.886742212651957-0.5438103070528784j)
141,(0.6718915005078443+0j),(-0.8270885101990685-0.6848368711064232j)
142,(0.7177422511424961+0j),(0.14597401707166413+1.186815560577809j)
143,(-0.8973168345978029+0j),(-0.7476709684421543+0.8267504222410569j)
144,(0.9312215744320613+0j),(0.9561897904382001-0.5153219566185772j)
145,(0.9576832898992942+0j),(0.47945605940232133+0.8924908662095019j)
146,(0.9377379753442701+0j),(0.6224902452995683-0.04109385067651107j)
147,(0.3377108044260676+0j),(0.20572182121046848-1.0020292326796985j)
148,(0.7070789415785085+0j),(0.7794384675001133+0.5892799333628318j)
149,(-0.7151244934367599+0j),(-0.20389007227144934+0.8319903508186264j)
150,(0.4089562460205715+0j),(0.10911912176991606+1.0442796168654056j)
151,(-0.5342486777497955+0j),(-0.8498624653985793-0.5279340327296119j)
152,(0.9028213528213842+0j),(0.6548222678240386-1.0324854659761822j)
153,(0.023885259754720778+0j),(-0.5725276490806127-0.7615219634024442j)
154,(-0.6764503083317174+0j),(0.23610901245202776-1.1292236253059256j)
155,(0.937377141502202+0j),(-0.6257672769654858-0.6251806418670132j)
156,(-0.7879318375664367+0j),(-0.5472093828644494-0.8258614780369978j)
157,(0.7714678275917848+0j),(0.3951368195704297+0.6278670091231329j)
158,(0.7697414742537555+0j),(-0.8673865057694634-0.4535853025240106j)
159,(0.035072690433376574+0j),(-0.5760123795170113-0.9715831347928393j)
160,(-0.9937983084784902+0j),(-0.45467248275214195-1.0292642081387233j)
161,(-0.2434242285778655+0j),(1.2767342600971103-0.607731951782914j)
162,(-0.46398798767450566+0j),(0.2654554017466888+0.696147516143762j)
163,(-0.8231714361610021+0j),(-0.6900861149610971+0.9029634788011288j)
164,(-0.09038586461831027+0j),(0.8933789386681468-0.3035725848131846j)
165,(0.5179144017279853+0j),(-0.5511376305984772-0.3227782364283427j)
166,(-0.4085203516649789+0j),(-1.1301353882457223-0.08184764675023065j)
167,(-0.3846249775402037+0j),(0.7315937388964765+0.5572220650608165j)
168,(-0.5033691570674048+0j),(-0.1728882145092037+0.9057378592739685j)
169,(-0.8540419198471749+0j),(-0.05456905783118216+0.9341328841873967j)
170,(0.3385223921624908+0j),(0.6012985152205025-0.5073764336221751j)
171,(0.0697164534211705+0j),(-0.3140838806480561+0.8960878119206866j)
172,(-0.7288353718206664+0j),(-1.2043264336433608-0.31247139682628555j)
173,(-0.1628753846141886+0j),(1.2269873063683654+0.34038309304350534j)
174,(0.35587502655614556+0j),(-0.015685477764575406-0.8357672457963311j)
175,(-0.6451165656421625+0j),(0.8156638660757122-0.7524420921521684j)
176,(-0.12981692287750168+0j),(1.1484742506728765-0.6798050642976103j)
177,(-0.5961036074829147+0j),(0.5105557617309825+0.7590383352496615j)
178,(-0.6766996603662696+0j),(-0.7042004391304861+0.6441173297371596j)
179,(0.17049166062580334+0j),(0.7662690283748796-0.8165956975643219j)
180,(0.8391192271270674+0j),(-0.9594371547468173-0.4036103445607812j)
181,(0.6107981322251985+0j),(-0.47791406776089346+0.7638113541786157j)
182,(0.2189826421389795+0j),(-1.0016808691896502+0.22380231645693674j)
183,(-0.02710014914901787+0j),(-0.4608904043107235+0.8575410939331514j)
184,(-0.058211084823471274+0j),(0.08245760554448259+1.116255919900515j)
185,(-0.9340452895996301+0j),(-0.8821216691724619+0.44742435100053884j)
186,(0.5263352134541273+0j),(0.680103220979976+0.691900693193931j)
187,(-0.4392366549978464+0j),(0.9358656596589524+0.38261193066176885j)
188,(-0.9022338475811214+0j),(-0.03035705885258455-0.6255590985237498j)
189,(0.29779261562605336+0j),(0.5652545724211928+0.9286478171851998j)
190,(0.2625819048109184+0j),(0.8340167905990166+0.2541887223222492j)
191,(0.5951631493371937+0j),(0.7342848838462759+0.5818165705167874j)
192,(-0.09446454634596435+0j),(0.2419952107476251-0.7363615136514625j)
193,(-0.18053989954274235+0j),(0.8042255410301914+0.7363563260791988j)
194,(-0.797122158197353+0j),(0.938522802317407+0.6297874743334368j)
195,(-0.8203263549605517+0j),(1.245147848154558+0.5628028262887435j)
196,(0.650055855105973+0j),(-0.12862801407885507-0.8686301485933942j)
197,(0.8162534348655053+0j),(-0.18994195133524752+1.0507657410276794j)
198,(-0.619009400941556+0j),(0.9023965486065995-0.23043105249802986j)
199,(-0.5284553528765373+0j),(1.0571633577148143+0.46362368044564933j)
200,(-0.5642525504808034+0j),(-0.6625123954507943+0.07121822008459011j)
201,(0.4507418378556771+0j),(0.5580464328892675+0.46481750019879775j)
202,(-0.4787218140927026+0j),(0.6796690895773789+0.8015123705101005j)
203,(-0.5050898984663196+0j),(0.9670168039124634-0.47236707766639974j)
204,(0.9710123377368884+0j),(-0.9490547347993835+0.5218967921419411j)
205,(-0.6728099071542603+0j),(-1.0697828055832665+0.27217695445888984j)
206,(-0.09820011939191117+0j),(-0.7420987741086502+0.588409399164427j)
207,(0.33443426376219537+0j),(0.1786889713914303-0.8165340052157457j)
208,(-0.7373371131779799+0j),(1.0728621238568932+0.2698953375859488j)
209,(0.9609719878892811+0j),(-0.4030414031714804+0.9484879680241194j)
210,(-0.1894978074477618+0j),(-0.0053313926398878+0.9963352097654358j)
211,(-0.9027129013461735+0j),(-0.6772508447752822-0.227399416122331j)
212,(0.2943502427528628+0j),(-0.4069714196675628-0.6554027702581273j)
213,(-0.4077161980951226+0j),(0.349841128268813+0.9857077799413729j)
214,(0.764506956683517+0j),(0.6795851653436706+0.7204125229111689j)
215,(-0.9433879625565158+0j),(0.7208964279125298-0.5321269732812056j)
216,(-0.8871807497009335+0j),(-0.2625718227641878-0.9212119980672334j)
217,(-0.7558621348864643+0j),(-0.5550997745741045-0.5010246422962785j)
218,(-0.7766113071940768+0j),(-0.784043078350517+0.7382651634940134j)
219,(0.8413027814851957+0j),(-1.06735070475251+0.31248670420819924j)
220,(0.7403361949560098+0j),(0.5120332123738203-0.6943224947635007j)
221,(0.2769718656402933+0j),(-1.0276670868660132+0.5175721039488805j)
222,(-0.9893008541699182+0j),(-0.5969772941073767+0.6480776655395211j)
223,(0.6836040174062857+0j),(-0.9414620701714145+0.2919894847499873j)
224,(-0.5519073994378637+0j),(0.11968142185647622+1.1302152009405537j)
225,(-0.7168646729774487+0j),(-0.2056114798617953+1.1033713057422208j)
226,(0.835373608702948+0j),(-0.8494616550145223+0.5962366923010025j)
227,(-0.7294922928620565+0j),(0.8577284453843586-0.34294062416407844j)
228,(-0.9813608686511968+0j),(0.5018893882975799-0.768971215688295j)
229,(0.9671639225131953+0j),(0.8201102039059436-0.5948010013334567j)
230,(-0.49906544647052+0j),(1.1625013350905125-0.016421480718917962j)
231,(-0.903011544442924+0j),(-0.3515819535153091-1.0515423391997265j)
232,(0.8375492956492904+0j),(-0.43782604204756254-0.7812718314567054j)
233,(0.8673954011091106+0j),(-0.7057997764642416-0.6186616171243777j)
234,(0.5410643208348794+0j),(0.5749154677550168-0.44028059590939994j)
235,(-0.4212440508021643+0j),(0.3003827882409949-0.8518862007298785j)
236,(-0.8815950326633608+0j),(-1.0106968461237407-0.4745028861882163j)
237,(0.9044144454050207+0j),(-0.6544394433348272-0.6186411852743547j)
238,(0.3080139285569484+0j),(-0.6111676526094141-0.77160991007258j)
239,(0.6084728135469982+0j),(0.4473725010124998-0.7178274520998679j)
240,(-0.105394811262708+0j),(0.05349628193890282-1.0987558429681008j)
241,(-0.1995851543941689+0j),(-0.8464509397534143-0.3479621377746951j)
242,(-0.8827633643848405+0j),(0.9117642783704941+0.11591976885073163j)
243,(-0.6297083587091296+0j),(0.3146605561373935-0.9118067224991105j)
244,(0.6378148017229661+0j),(1.0942494795884676+0.32106531007235195j)
245,(-0.12748399092727003+0j),(0.9942071774353779+0.14175355465972353j)
246,(-0.7629410304839741+0j),(0.048056879619558124-0.8690412349123298j)
247,(-0.7737245115816583+0j),(-0.3919628557418663+0.7760493847379942j)
248,(0.8483883065831911+0j),(-0.47070911374277025-0.7434242521227017j)
249,(-0.8495297443546923+0j),(-0.623654927354569+0.8292173353228918j)
250,(0.6662322984953328+0j),(0.18747174044138226+0.8373876860719929j)
251,(-0.34209813561801206+0j),(-0.6739384244509302+0.7389013085001842j)
252,(0.43868697845070026+0j),(-0.3879825909149705+1.018374432519216j)
253,(-0.98894016257055+0j),(-0.7205679453035438+0.7543332643476551j)
254,(0.7011589186408289+0j),(-1.1223844502390299+0.055845651424795695j)
255,(-0.8805592665821+0j),(0.39478856751016245+1.0033696194878838j)
256,(0.15073101755915808+0j),(-0.5060685399877425+0.8445339862026142j)
257,(0.9413317958678029+0j),(-1.1179588138253664+0.25637421612991096j)
258,(0.8247472599709073+0j),(-0.971053776684936-0.05515104961545543j)
259,(0.8002766365910958+0j),(-0.7419668050206624-0.2864197815680396j)
260,(0.834207713693268+0j),(-0.05259555346485345-1.0932398015099576j)
261,(0.12950375662344737+0j),(-0.9408571673627767-0.15422215041441795j)
262,(0.4540068382566316+0j),(-0.4839821541824296-0.9338017924599155j)
263,(0.2132165330394501+0j),(-0.7462692466739886-0.6277475130872474j)
264,(0.7919227521453722+0j),(-0.06853982349456728+1.1336491055187834j)
265,(-0.754635258707169+0j),(0.7298792480764448+0.5911435671101319j)
266,(0.49669433389978046+0j),(-0.9137168641874586+0.08080530933837604j)
267,(-0.32364978765540836+0j),(-0.9926213417902061+0.09160485811380001j)
268,(0.2476262369718657+0j),(-0.8382862301707747+0.3502643939644378j)
269,(0.13674242574335438+0j),(0.9869457519633604-0.47793352968742736j)
270,(-0.06490561767750087+0j),(-1.0061713443711775-0.2479356317117714j)
271,(-0.876759616502695+0j),(1.0014659554664094-0.42649659448441446j)
272,(-0.17561203771711986+0j),(-0.7282905641124687+0.6590537915522017j)
273,(-0.9346315879817538+0j),(0.8293659608405042+0.5486840059578086j)
274,(-0.716193378429531+0j),(0.9546255220361707-0.46307261665501037j)
275,(0.6604291059505973+0j),(-0.7449343562229431-0.8465011496136717j)
276,(-0.7233220941529825+0j),(-0.8109443853210561+0.4759988870358163j)
277,(0.08599056618624312+0j),(-1.0202161185377332-0.1651259478385691j)
278,(-0.892023536371072+0j),(0.6381308506422576+0.0015703577615715295j)
279,(-0.10302142324371061+0j),(-0.7206039409661202-0.16970199359433058j)
280,(-0.5496143301015445+0j),(0.7028247130325088-0.436417316555759j)
281,(0.7652996898830984+0j),(0.6165493522164318-0.8536724608039451j)
282,(-0.6637104176506818+0j),(-0.38368615591434113+1.0104962246821645j)
283,(0.621964532876089+0j),(-0.3912128285683869+0.9335442026429496j)
284,(-0.7423092475475751+0j),(-0.6591856525956846+0.8035782502942151j)
285,(0.9412965544653712+0j),(0.5041537254039826-0.9502948807183873j)
286,(-0.9164971247409399+0j),(0.8254175691329837-0.641604162990969j)
287,(-0.6778134593448151+0j),(-0.05042372708037264-0.9976933870254213j)
288,(-0.9998686060815534+0j),(0.22585417226694493-0.89322565745533j)
289,(-0.9909897299487685+0j),(-0.45490067906307985+0.8960431380163489j)
290,(-0.9909897299487685+0j),(0.3472397058734789+1.0354708462672635j)
291,(0.3662856409772903+0j),(-1.0721505174191774+0.22890891330808183j)
292,(0.2649668690871354+0j),(-0.5331701185160612-0.9605667554298837j)
293,(-0.07209503690673752+0j),(-0.3080820099717881+1.0727013790559545j)
294,(-0.8116336832439341+0j),(0.23867473513679877+1.072625084376787j)
295,(0.1482249537712355+0j),(-0.6106607718917463-0.9683065278792733j)
296,(-0.8022003947388177+0j),(-0.037200846262305964-0.9210290190622779j)
297,(0.1810990986114452+0j),(0.6584415639778021+0.5572721076867088j)
298,(0.9438865136402672+0j),(0.12032719738573493-0.777471287789073j)
299,(-0.7736968498554226+0j),(-1.01588456734384+0.34093992383936955j)
300,(-0.8209434618316607+0j),(0.8591021199875345-0.492154838195376j)
301,(0.5512324509729081+0j),(0.3878491080389531+1.0230245562917029j)
302,(-0.5161149014519435+0j),(0.5326608374778057+0.7899832852333669j)
303,(-0.9627435341870378+0j),(0.7574292027039442+0.40180517290070256j)
304,(0.8398432052081579+0j),(-0.5246002445571077-1.081129630563274j)
305,(-0.15411937926871833+0j),(-0.867487694155111-0.4806020639251743j)
306,(-0.5680426354404756+0j),(-1.1399619359599265-0.13111139657826065j)
307,(0.7798441729460983+0j),(0.5775441020557535+0.9130299146144231j)
308,(-0.9013255338471761+0j),(0.8371027605883911+0.4758399137601422j)
309,(-0.299806226864424+0j),(-0.6628461619167185+0.911673930070602j)
310,(-0.7572943788987748+0j),(-0.9968170401630977+0.019062568540210392j)
311,(-0.7783514694166547+0j),(-0.6843425640685223+0.5143594256796499j)
312,(0.7362374324840972+0j),(-1.1005811217511325+0.26954690083080607j)
313,(0.8880264402941362+0j),(-0.8281516939164988+0.6551621293292752j)
314,(0.1928807961052446+0j),(0.8619209265803558+0.501379799010901j)
315,(-0.5466468854708498+0j),(0.9600118285665056+0.3701259699562083j)
316,(-0.9542909887987958+0j),(-0.10239935303871439-0.9617586548931627j)
317,(0.9513010279399299+0j),(-0.8923501441846317+0.549526953838321j)
318,(-0.8517779232807715+0j),(-0.8171343341822135+0.594780903285038j)
319,(0.18000945436954596+0j),(0.9201417412148235-0.1678069563935735j)
320,(0.6515195101796722+0j),(-0.47267202370662664-0.8750132315713203j)
321,(0.9506850092014661+0j),(-0.5170154027998679+0.9848737173564062j)
322,(0.9075036095559346+0j),(-0.13989944539813215-0.9736655876606477j)
323,(-0.608310169133944+0j),(-0.26684049295168255-0.7256063036866751j)
324,(0.9403751126072483+0j),(-0.5176808146421384-1.014247618169293j)
325,(0.9403751126072483+0j),(-1.092489606375717-0.4342335426506069j)
326,(0.6785699137287813+0j),(-1.0399167723561535+0.23959135009585442j)
327,(0.9477699968352771+0j),(0.5308055987436151+0.26413834042675055j)
328,(0.7969024220197447+0j),(1.3728208639880537-0.19949925890206752j)
329,(0.43893833387054004+0j),(0.17597989998928168-0.7477798254416061j)
330,(-0.9040398032608106+0j),(0.37737064945024734-1.014890429775303j)
331,(0.47961556727666665+0j),(-0.7507293372578504+0.3800879640135328j)
332,(-0.7157517301936819+0j),(-0.10244731540791971-0.9920222183519879j)
333,(-0.6405346331371324+0j),(-0.6585709806820688-0.33153301921751527j)
334,(-0.8559176554349729+0j),(-1.02317126704449+0.33320809816976915j)
335,(0.8631505733097221+0j),(-0.8945428823091344+0.3034440171137057j)
336,(0.8631505733097221+0j),(0.07184495597206997+0.9674301975641282j)
337,(0.1967025624292399+0j),(0.22020054627047903+0.9850703430603901j)
338,(-0.4522748211289862+0j),(-0.1679047941223344+1.0266455157670156j)
339,(0.5894223041327464+0j),(0.98942714104016+0.43623319252653747j)
340,(0.7741845653094939+0j),(1.092686618909949+0.06614199065413606j)
341,(0.4558001546190278+0j),(0.7104832285919576+0.12110030743669971j)
342,(0.8212460793810042+0j),(0.7099162747076558+0.46120047380138873j)
343,(0.710486503245305+0j),(-0.8170587582526689+0.2859033830993903j)
344,(-0.6336541542667893+0j),(-0.8237138572642629+0.3603394585383325j)
345,(-0.6556050025413378+0j),(0.07534815774365033+1.0773664389382758j)
346,(0.5264151987034068+0j),(-1.1818242432540045-0.279214132488925j)
347,(-0.18639203560953543+0j),(1.0266983011818003+0.6006874538000898j)
348,(-0.8001790111223889+0j),(0.8456711134429999+0.6061959166335635j)
349,(-0.14963440198745687+0j),(-1.029536874581201+0.7404489988709654j)
350,(0.9438261309477097+0j),(0.9061712263823574+0.013301505406431074j)
351,(-0.9713482159476445+0j),(0.9201317294541794-0.10074244469697735j)
352,(0.7298812794630031+0j),(-0.24834228305674566-1.0333349927946407j)
353,(-0.1221939505992177+0j),(0.7446457271319367-0.7456937669899516j)
354,(0.885233700351312+0j),(-0.6944057306877088-0.3782785579444945j)
355,(0.8265256171637039+0j),(-1.1795702315373022-0.3184027111675072j)
356,(0.17530192408674994+0j),(-0.11030612681497472-0.8926409357073674j)
357,(0.008120875318645318+0j),(0.2016551029054779-0.9588608670582636j)
358,(0.9025275134646221+0j),(-0.5260924185792603+0.556457220634934j)
359,(-0.10243252595658775+0j),(-0.3193295061153566+0.9537213492712217j)
360,(0.9391888876110388+0j),(0.4222379235249343-1.1139581009889772j)
361,(0.7467948681059635+0j),(0.8395642784103781-0.23782815042573607j)
362,(0.6895175973606577+0j),(0.9601498322726021-0.16333677429584134j)
363,(-0.7339607287210439+0j),(0.0611083294839726-1.0032828665252045j)
364,(0.5128148728161224+0j),(0.8225010800214778-0.3126045218471429j)
365,(-0.9804971293228653+0j),(0.34860821190252045-0.997807355748921j)
366,(0.9877174086062911+0j),(-0.3086376396463598-0.9049536363208938j)
367,(-0.37537055738290726+0j),(0.5151211970728822+0.9091429827055255j)
368,(-0.9278478591599307+0j),(-0.03046383906932787-1.0006159164019497j)
369,(-0.9278478591599307+0j),(-0.975249131711779-0.05942421511815117j)
370,(0.6570828982151155+0j),(-0.4081935182036569+0.9356834242456935j)
371,(-0.5945747824868017+0j),(-0.24105722751572167+1.156871808601644j)
372,(-0.8501831652252417+0j),(0.8996656856283172+0.7167821837495569j)
373,(0.6716700584535746+0j),(0.8200876155618329-0.2975518515235449j)
374,(-0.9945153174381136+0j),(0.5070835521637352-0.8150879908042499j)
375,(-0.43134862716881234+0j),(-0.5509535536528313-0.8088773686530126j)
376,(-0.9628399016799642+0j),(0.7093660665844518+1.0096011323091576j)
377,(0.8463820935356808+0j),(0.8510765054158083-0.15149202413907514j)
378,(-0.8363179746234966+0j),(0.9924989913155726-0.4765133334111776j)
379,(0.9544676814361049+0j),(-0.24837215836650778+1.0382153995164178j)
