,amplitude,c_0
85,(0.9601363726602694+0j),(-1.5027487258297059-0.01632492611241848j)
86,(0.7321029484421505+0j),(-1.196437809519575-0.8270974442953171j)
87,(0.5089902141784667+0j),(-0.08971236427595929-1.3644232824843479j)
88,(-0.6203753621033777+0j),(0.7552148034223617-1.2892084497560314j)
89,(-0.46526023145869705+0j),(1.25012308639608-0.8400741272911983j)
90,(0.5577009685082872+0j),(-1.0827836526399823+0.7243325181220769j)
91,(-0.8961439162489424+0j),(0.7048773303234404-0.35859640419489625j)
92,(0.5835035077479446+0j),(0.015586919622722073+1.4053916677345013j)
93,(-0.45064107467317094+0j),(0.18332593916870124+1.4052135749122128j)
94,(0.9228152250369153+0j),(-0.5617386609180528+1.0551121699397896j)
95,(-0.98177667835364+0j),(-0.29357886768356745+1.389591155660105j)
96,(0.033100193932569355+0j),(-1.3018440154886664-0.5189040792674077j)
97,(-0.6684542444174372+0j),(0.603057764120384+1.1486989604939042j)
98,(-0.03519945351105554+0j),(-0.09907012808970961+1.4723720744932418j)
99,(-0.4869372642954497+0j),(0.6049586000662098+1.4927709233972668j)
100,(-0.32834141826538565+0j),(-1.1691511538986177+0.7553180391786142j)
101,(-0.729195317114616+0j),(1.4823829843362528-0.5743794399973172j)
102,(0.37936967915138525+0j),(-0.6766968312274868-0.8593624465326792j)
103,(-0.14857726755928086+0j),(-1.1491582656508035-0.3855019076410522j)
104,(0.327314406634427+0j),(-1.3728706543128932+0.6286817424300336j)
105,(-0.8353725616252248+0j),(-0.5502597233926674+1.4200517788252645j)
106,(-0.2024537573173124+0j),(1.09240454074634-0.2269841136434857j)
107,(0.2101341046355848+0j),(-0.5222689726189256+0.8373359194529892j)
108,(0.8267522387610475+0j),(-1.1831461927128042+0.4698558770095077j)
109,(0.6430388847697663+0j),(-1.3023089740035867+0.5745349676830792j)
110,(0.42550560604981624+0j),(-1.0566968779857828-1.0116160375693997j)
111,(-0.015649644743958135+0j),(-0.9358754349886402-0.9025950726252058j)
112,(-0.9504771998714057+0j),(0.6165511549824877-1.4944684406790623j)
113,(0.31572727397483624+0j),(1.3636312733273246-0.16538672597147536j)
114,(0.6811491701574269+0j),(-1.4241546091245478-0.2753748788197229j)
115,(-0.26546454104744915+0j),(-0.9443642355939657-0.7406446354754275j)
116,(0.2306385818640212+0j),(-0.8754511861863572+0.840572232405354j)
117,(-0.5188132004468786+0j),(1.109548925235637-0.34127996080732664j)
118,(-0.42421627979196574+0j),(-1.669910442926262-0.07538607803830083j)
119,(-0.33655378641858524+0j),(-1.0744928170214711-0.8650086456248962j)
120,(-0.11007990794562547+0j),(1.034942815981721+1.0577185180318363j)
121,(-0.6213750645533015+0j),(1.0513487163779924-0.30722193543428117j)
122,(-0.5435800971885896+0j),(-0.5719098680819145-1.3634867108517057j)
123,(-0.8936054388995327+0j),(-0.41065691391911924-1.5694590168545757j)
124,(0.8964042224820059+0j),(-1.230899280263275-0.7961841748267249j)
125,(0.414833015543983+0j),(-1.0124362755068907+1.3394737641965015j)
126,(-0.5288373224478653+0j),(-0.854137966617888+1.0125454094811783j)
127,(0.9729352592138991+0j),(-1.2553245091774665-0.5715757551173992j)
128,(-0.8325956606361655+0j),(1.2508837426917245+0.33389941381147115j)
129,(-0.4556301120867221+0j),(-0.7938513027958316+1.3500682388963863j)
130,(-0.816118123837221+0j),(-0.5571489325819221-1.1428896646420033j)
131,(0.11054746766162005+0j),(1.3856916324015265+0.8315755248253632j)
132,(0.05501971737157196+0j),(-0.3254789506488831+1.3784191865679627j)
133,(-0.3777840514116899+0j),(1.3519739851044412+0.029822849775634208j)
134,(0.9526558049989319+0j),(0.4988492681690067-1.4492434446822506j)
135,(0.9578037948642375+0j),(1.4238778896658968+0.4157995180674564j)
136,(-0.3507488274534316+0j),(-1.320909089174257-0.8046176529215194j)
137,(-0.821369018956075+0j),(-1.3097917811982893-0.7111788302198322j)
138,(0.7252266601384685+0j),(-0.9633441172501712-0.720226691383651j)
139,(-0.6336551779726158+0j),(0.6379008352548081-1.2070097544048706j)
140,(-0.21394548499719868+0j),(0.1560883985798509+1.4048050918686088j)
141,(0.42698291900059904+0j),(0.10012100912722621+1.4164359015979509j)
142,(-0.8792201866302214+0j),(1.0584757703418564-0.8690871094931j)
143,(-0.56379077518653+0j),(0.912337966248684-1.3734888181116145j)
144,(0.43431713736036204+0j),(-0.04713760176291273-1.3447592541464164j)
145,(0.1548030985179585+0j),(-1.0262725046775514-0.42143840041189207j)
146,(0.5079262874368901+0j),(-0.44501880451674963-1.4287376545999053j)
147,(-0.37136332464862415+0j),(0.4682972880971926+1.3646887788079238j)
148,(0.9855075714356134+0j),(-0.8181199214034198+1.0170583017937713j)
149,(0.6205556088329292+0j),(-0.5965421783116548-1.013938116666579j)
150,(0.609874472840445+0j),(0.718102445469045+0.6282822400541113j)
151,(0.1942214880721543+0j),(1.2034257101036534-0.626897856358421j)
152,(-0.34368076668361053+0j),(1.4637108591892836+0.0937703057520444j)
153,(0.9457235633671766+0j),(0.08191913338998172+1.4813080626496404j)
154,(0.5410739315103639+0j),(-1.2972928216739938-0.3813639737521614j)
155,(0.2875071200014566+0j),(0.4592366646230415-1.2864926015927627j)
156,(-0.9581271398952554+0j),(1.2245322608680036+0.02513139006814935j)
157,(0.6607797032925493+0j),(-0.33256812113643974+1.236967472914455j)
158,(-0.954036524803586+0j),(-1.3895591212276304+0.4570852442722031j)
159,(-0.3852188635237427+0j),(-0.20671240770653915-1.3294326389869489j)
160,(0.1465911507707992+0j),(0.5524893586183786-1.2889489893235948j)
161,(-0.9216278856690732+0j),(0.669210194948566-1.214630825912791j)
162,(0.8093000299057646+0j),(0.7749913057597853+1.271441105387154j)
163,(0.8964900210489737+0j),(-0.2752634082433617+1.5783074446817107j)
164,(0.5969160523034317+0j),(0.4825833285673571+1.2954712359288667j)
165,(-0.5360414609763087+0j),(1.2447705424158293-0.12723307507180653j)
166,(0.1248435174134444+0j),(0.6784688609857431-1.0907569495881972j)
167,(-0.7816488291000157+0j),(0.8631749345834446-0.8204205634877612j)
168,(0.03942796869920562+0j),(0.3090866546290987+1.251838494778863j)
169,(0.39927908561087555+0j),(1.168227098248953-0.5592763134714525j)
170,(0.8601269498944061+0j),(-0.703607457301576-1.5096093868009728j)
171,(-0.15427948749742548+0j),(-1.4292150143044082-0.3166360438702411j)
172,(0.003224860027980392+0j),(0.739631180163778+1.0542243590950662j)
173,(0.11169382476743739+0j),(0.47432656623766073+1.2495728487708555j)
174,(-0.49303587766064927+0j),(1.2234203356215192-1.0393033164169028j)
175,(0.4465880032892661+0j),(-0.673870462345291-1.4720691997440014j)
176,(-0.24401517259504002+0j),(-0.32464902197009643-1.2425076705522262j)
177,(-0.1729321132791195+0j),(1.0807540473475639-0.7149740529637771j)
178,(0.18898625517134163+0j),(-1.363894912975509+0.22088283902639438j)
179,(-0.1580598489728765+0j),(1.5077039506565955-0.14165388686696945j)
180,(-0.5759156157583548+0j),(-1.4158985270372582+0.3989768309480136j)
181,(-0.2577012564939253+0j),(-1.2352379779560845-0.6116953105670395j)
182,(-0.11916575990496299+0j),(-1.1421865320374747+0.6040671331997562j)
183,(-0.8200857302472965+0j),(0.22172654751974216-1.2327793127767146j)
184,(0.6874682093890712+0j),(1.4207363719288884-0.28642515319719736j)
185,(-0.41128770581488605+0j),(1.2101188630083084-0.7713340345378454j)
186,(-0.627912074276037+0j),(0.6604174009738847-1.1845144498978193j)
187,(-0.8720449027343904+0j),(1.410570583597134-0.07022803848033526j)
188,(-0.2280049431578638+0j),(0.9008978645964767-1.1454062331845292j)
189,(0.5504560581912696+0j),(0.424593257317295-1.2117851412536906j)
190,(-0.4131073419657057+0j),(-0.2724249089281536-1.3515348239537732j)
191,(0.7253750294862126+0j),(1.2289614917390765-0.5542258436891203j)
192,(-0.5369823330668049+0j),(-0.005230753626866563-1.164513610018651j)
193,(0.942391675046039+0j),(-1.086950485762404+0.33545225090067987j)
194,(0.6566860580078074+0j),(-1.4738014630210825+0.5274677054048107j)
195,(-0.03568513270602347+0j),(-1.003449803490437-0.9759224452040806j)
196,(0.27875286497539625+0j),(-0.4371097733918429-1.0803263510962937j)
197,(-0.3580609599685058+0j),(-1.0298213905650944-0.8587409609976586j)
198,(0.0628840700724122+0j),(-1.433190178750647-0.3918451420241682j)
199,(0.6272708575584228+0j),(-0.40523197001496497+1.3045039648906385j)
200,(0.08355857898763852+0j),(-1.1610995032023927+0.5308519669095684j)
201,(-0.19856372157504504+0j),(0.30185551618288226+1.4397886956194124j)
202,(0.8315642369285045+0j),(-0.36650168432657576+1.3634202760488694j)
203,(-0.4653435779871634+0j),(-0.5909053246793826+1.3866590890421757j)
204,(-0.4928586739700007+0j),(-1.1517755736402338+0.6387093799412422j)
205,(-0.8514565388222056+0j),(-1.3539188263184934-0.6092423683260781j)
206,(-0.4825255751688682+0j),(-1.1585055397638522-0.7873273125050488j)
207,(0.24928598812955277+0j),(-1.4440200451104592-0.922497269459146j)
208,(0.34496618398513285+0j),(-0.3924066412202673+1.1957236148264696j)
209,(-0.029631067375592568+0j),(0.4575943660325544-1.3508999811206737j)
210,(0.8507285470683713+0j),(-1.4806742617600517-0.23629557211552843j)
211,(0.7715543511517022+0j),(0.8992795981181909-0.8033994620172975j)
212,(0.026635953921442912+0j),(0.8260120920960748+1.116056026943462j)
213,(-0.47767311960280456+0j),(-1.0195878000717038-1.0611210150245924j)
214,(-0.5133007023278665+0j),(0.1809202010332145-1.3854396072844617j)
215,(0.6177254388376202+0j),(-0.764519362050966-1.1238672049340868j)
216,(-0.4668124335003795+0j),(-1.4359495600297354-0.8487860994622347j)
217,(0.5022174787639513+0j),(0.46979594436415417+1.5163007954715664j)
218,(0.3611452306145449+0j),(-0.15329984297550822-1.4036362803532587j)
219,(-0.18434877001775996+0j),(-1.314923667248424+0.4204164446857943j)
220,(0.08380193904770217+0j),(-1.2337947548705694-0.4680684112363359j)
221,(0.3833813339695623+0j),(1.1146758505794772-0.6077816321690263j)
222,(-0.7646039011688325+0j),(0.590314836077244+1.6199074405113354j)
223,(-0.7579886370875429+0j),(1.0561247105103473+1.1528298319423569j)
224,(-0.8900447239246405+0j),(1.415454861417139-0.31647657174676214j)
225,(-0.4146577641573624+0j),(1.3393167432241166+0.798552671669488j)
226,(-0.8605186912776999+0j),(-0.523874502385742+1.4662370709143362j)
227,(0.11656250570949034+0j),(-1.661275115161183-0.1158647006112401j)
228,(0.339402056445249+0j),(-0.6484519506955783-1.1944702133467495j)
229,(0.5153746448414513+0j),(1.0029620301801143+0.8455963936944643j)
230,(-0.8076957936166751+0j),(0.6818355223469695+1.380041356621814j)
231,(-0.24260110864600626+0j),(0.9985890192155065-0.8119823477451875j)
232,(0.3580821460630479+0j),(0.5190750883771649+1.3990254364019181j)
233,(0.40710090707448365+0j),(-0.4124934383048403+1.1167638618152407j)
234,(-0.4090665436372065+0j),(0.2517333794538211-1.2061342383651068j)
235,(-0.9862929860542259+0j),(1.0320982862373913-1.176399367979899j)
236,(-0.3298544612487486+0j),(0.9511886543814162+0.25850735522228824j)
237,(-0.9215110697318117+0j),(1.1912780879020066+0.7003438464738534j)
238,(0.909904121395392+0j),(0.6326148894209344-1.1562308785702047j)
239,(-0.10879428597531116+0j),(1.4441431918709107+0.42406412228469675j)
240,(-0.4075676949767716+0j),(-1.2158133982708612-0.16793914600340498j)
241,(-0.9090342359074027+0j),(-1.2051415631426479-0.8580162145049519j)
242,(-0.7411965046373845+0j),(-1.4044171772267156-0.24856602005634829j)
243,(0.8575563181189686+0j),(0.7875495729358932-0.973691863566812j)
244,(-0.11339001285647188+0j),(0.6801212225217734-1.2992066603474628j)
245,(-0.5225478761213057+0j),(-0.872402673596526-1.070825450785023j)
246,(0.17909370832902038+0j),(1.2535509777209506+0.3059625044754912j)
247,(0.5545386476652596+0j),(-0.9326431782593725-0.9524784846175414j)
248,(-0.06731074883818422+0j),(-1.495495279868897+0.15943716884476844j)
249,(0.06709461372139733+0j),(1.1348983932573544+0.1546888680704347j)
250,(-0.5879033247043371+0j),(-0.6842135615408187-1.061152493298493j)
251,(-0.9457975515609003+0j),(-0.9424507138403342-1.1399175679844107j)
252,(0.9017670769766682+0j),(1.300460759121984-0.6065341349268983j)
253,(-0.5588378690896612+0j),(0.7042091601670579-1.297925452895981j)
254,(-0.014160563463070042+0j),(-1.1306140584868234+0.594689130988631j)
255,(-0.2582083470457891+0j),(-1.2473800550641356-0.5062191802781842j)
256,(-0.6001441068968492+0j),(0.5069616629133196-0.9950894704942914j)
257,(0.7243209476682896+0j),(0.7308187221705044-1.3369819765969813j)
258,(0.48631451432956574+0j),(0.680005705869763-1.2240420635468066j)
259,(-0.5737343106443286+0j),(1.318407491816461-0.38958144584431087j)
260,(0.48958414153317165+0j),(0.9339014088367625-0.8899295107393187j)
261,(-0.24173683536464552+0j),(0.7348863759690739+1.2312941892063254j)
262,(0.5404788343895297+0j),(-1.3966428272293105-0.5399610991697449j)
263,(-0.6581824823768587+0j),(-1.2086393337820187-0.7957887540378332j)
264,(0.1829414454881706+0j),(-0.2240262318697558+1.6147363158980734j)
265,(-0.19972775726704778+0j),(-0.6366798031044979+1.3838637091005332j)
266,(0.7355621061107904+0j),(0.6542461597779824+1.1261652750921596j)
267,(-0.5901601213474488+0j),(0.9305480133384155+0.8795675915993538j)
268,(-0.8203659662627254+0j),(-0.7230835200686052-1.3948622728324105j)
269,(-0.7602868619198084+0j),(-1.4101673762406368-0.37759362100688015j)
270,(0.16080487250067066+0j),(-1.2040915486138746+1.093541592087247j)
271,(-0.02350454516631406+0j),(-0.18125630309596297+1.2491805742776823j)
272,(0.8892693860588163+0j),(-0.8286857694820708+0.9484054476042149j)
273,(-0.07698685152179557+0j),(-1.337277787847118-0.2519780317831888j)
274,(-0.7704166417730239+0j),(-0.6472069463547296-1.352302419663438j)
275,(0.5848027838468877+0j),(-1.2031416296823456-1.031711848849586j)
276,(0.8395818957187335+0j),(0.5304345549532947+1.5583902106945904j)
277,(0.06841060067065768+0j),(-0.32497094957573675+1.4884507653640535j)
278,(-0.75095856395323+0j),(0.4598623846510398+1.342618519385814j)
279,(-0.11750361407974652+0j),(1.1927933209969732+0.8482236862277734j)
280,(0.4436733660079092+0j),(-1.132462173060381-0.2925039319385301j)
281,(0.3552470519989366+0j),(-0.8213017674427354-0.8553002012524501j)
282,(0.5717551221203367+0j),(-0.19051198554463572+1.0416280363680663j)
283,(0.09971344204193022+0j),(1.1126714235915895-0.7129962060850608j)
284,(-0.02362637120233796+0j),(1.3771551055144562-0.3721450230825587j)
285,(0.9168352455577263+0j),(1.3418194877565053+0.45112745132189536j)
286,(0.9316376865707348+0j),(0.8969186720354799-1.1800940735750443j)
287,(-0.9841828273068027+0j),(0.8151289844192237-0.9623592060006114j)
288,(0.6243511662820219+0j),(0.43671973882610693+1.1994611380954001j)
289,(-0.1420561546820286+0j),(-0.9491153820479743-1.1861927806638266j)
290,(0.33042604877762427+0j),(1.0375745207699185-0.0788794810017256j)
291,(0.8847543669171037+0j),(1.428878063370937-0.5784526436883609j)
292,(-0.3915144547196033+0j),(-1.165970738784245+0.32321195230577393j)
293,(-0.9209712908892747+0j),(-0.07501563256685478-1.3499848602092936j)
294,(0.43541984163369124+0j),(-0.7562694101082542-0.9624340255042799j)
295,(-0.38025206219332186+0j),(-0.5456950560927986-1.4361521642320096j)
296,(0.6801439535544324+0j),(1.6966452281166868+0.08392503963777809j)
297,(0.5901698344717597+0j),(-0.4515997183120078+1.3070576198210566j)
298,(0.6238631577025069+0j),(-1.0621293494366804+0.8354427445862156j)
299,(0.9212027923095756+0j),(0.006960716779998766+1.2623447600530002j)
300,(-0.9429669160583308+0j),(1.3137162908037157-1.0370937017737902j)
301,(-0.21592299127334524+0j),(0.030103669424045965+1.3558688235893046j)
302,(-0.23877846571191497+0j),(0.6113979006728774+1.2050861576423395j)
303,(-0.48485185831775424+0j),(-0.44151409076033354+1.395770716566394j)
304,(0.6510088591702671+0j),(-0.5928442606834687+1.160700378488182j)
305,(-0.8968658560319618+0j),(0.8038333672643321-1.1016224131054535j)
306,(0.6336271399455227+0j),(1.005006682454106-0.8477496298330565j)
307,(-0.20049144243747374+0j),(0.10695944143989333+1.2537663344721388j)
308,(-0.32512832864480185+0j),(-1.5205047583737494-0.5939745712843347j)
309,(-0.1368144485710141+0j),(0.8445616275944592+0.7938406511184831j)
310,(0.9281211743491511+0j),(1.34691239044922-0.07368860096716423j)
311,(0.14370024129064884+0j),(1.008460776235368+0.5676611109504842j)
312,(0.8819824822807463+0j),(1.2116860958481457+0.5414454097532436j)
313,(-0.7566704468053012+0j),(-0.6137193546119959-1.2437493972788527j)
314,(-0.7217051520259292+0j),(1.2311646435715415-0.7430698586930348j)
315,(0.7529231621147905+0j),(1.2697083485320582-0.5529753590771977j)
316,(-0.1597999515871204+0j),(1.3443556095551283-0.6419150237091672j)
317,(-0.4472163935362711+0j),(0.9006316657313425-1.5736619470689448j)
318,(0.1091696230422002+0j),(-1.5944777694646004-0.43573092183612167j)
319,(-0.9340046518378436+0j),(-0.10358219254505092-1.3559158759971797j)
320,(0.4628864287977707+0j),(1.3122915807444282-0.2275276046996024j)
321,(0.44860977686291126+0j),(-1.6810279205388823-0.28677572097904885j)
322,(0.5670522972089784+0j),(-0.49161989843140474+1.6097999298800811j)
323,(-0.9316870335210977+0j),(-1.2279793059994635-0.3508863910992559j)
324,(0.24555919350194422+0j),(-0.005891876135186824+1.3534659710939498j)
325,(0.7383812704397168+0j),(-0.03643769279265839+1.5042260240124232j)
326,(-0.2936599217948923+0j),(-1.3586907690410113-0.730307039047144j)
327,(-0.45004545364970766+0j),(-1.1706286897560072-0.440505047050204j)
328,(-0.7470789988647275+0j),(0.5743240698260719-1.1024156872821889j)
329,(-0.950112152367663+0j),(-0.8091728297235301-1.114289028245181j)
330,(-0.9052604805694981+0j),(1.010350342385753+0.9433695045154185j)
331,(0.992385603699661+0j),(1.6608734058078716-0.06713203499699505j)
332,(0.49378185584277345+0j),(1.1649636362178735+0.3985834840437169j)
333,(-0.41303436044424724+0j),(0.22915176555316552+1.3483627869795667j)
334,(0.7696878088022342+0j),(-0.8718985607857141+1.1208941675720738j)
335,(0.3771045726691674+0j),(-0.9754253197588558+1.2962130310941422j)
336,(0.9609422612611433+0j),(0.875395536834587+1.3319826419554233j)
337,(-0.03285423083094163+0j),(1.2071639534686651+0.4357872553897414j)
338,(-0.9401593025113736+0j),(0.8973979687948953+1.132455523413065j)
339,(-0.8386370847113334+0j),(1.3466508269067836+0.4610028530202203j)
340,(0.9387418448290663+0j),(1.2569657356781114+0.16016951971668408j)
341,(0.5186602367568971+0j),(-1.4646150872514103-0.23383733273031637j)
342,(-0.40928723127097855+0j),(-0.859280724107454-1.1732203546800617j)
343,(0.7702536580489203+0j),(-1.071434530119761-0.9421460158048585j)
344,(0.274789864665484+0j),(0.8580411521124311-1.1757160013483927j)
345,(-0.21657932413885816+0j),(0.958274699958934-1.2282314595956418j)
346,(0.8514932472580968+0j),(0.6747398565102137-1.41997730341503j)
347,(-0.6720294856042384+0j),(0.2860699538527476-1.3060358467763575j)
348,(-0.4316377934490224+0j),(-0.5814528111455083-1.3040773075688348j)
349,(-0.5348081644037797+0j),(1.4261062130840796+0.422075402424362j)
350,(-0.7590299608699697+0j),(1.190815390142189-0.4318924280167593j)
351,(-0.29095458905066607+0j),(0.21972703314745398-1.2266834636330195j)
352,(0.24090379429991643+0j),(-0.003086919100648712-1.5015901997373864j)
353,(0.3761133664775844+0j),(-1.1318017713925408-0.9165274783611138j)
354,(-0.9106099594264706+0j),(-0.863157444699799-1.0093405981450156j)
355,(0.2362320690233164+0j),(-1.3583894251740722-0.08575868409643655j)
356,(-0.7922129125792787+0j),(-0.646397236508095+1.1553610896542446j)
357,(-0.45843994289033274+0j),(-0.011108972162297892+1.3039337603678547j)
358,(-0.12925565815921847+0j),(1.1570668103624335-1.145999483050522j)
359,(-0.905810227144948+0j),(-1.3471153269186233-0.522994914098446j)
360,(0.31862738619595055+0j),(0.8558309989251518-1.493532920655203j)
361,(0.4238768942200526+0j),(-0.5094739509289643-1.2567824747996506j)
362,(0.6136156796552293+0j),(0.22591133868610325-1.6684564177883017j)
363,(-0.7380845035909553+0j),(0.8446701208106018-1.0450679861694803j)
364,(-0.43682303573076786+0j),(1.3190118067630228-0.39320039747951496j)
365,(-0.8092887740327042+0j),(0.6899475338541201+1.0577752067348833j)
366,(0.21529487799441516+0j),(-0.09141684313238263+1.3024729901249408j)
367,(-0.8961721281816089+0j),(0.8780299796259791+0.9954542539326873j)
368,(-0.5374345088466979+0j),(-1.085988218584971+0.2230742581301824j)
369,(-0.5005695725257733+0j),(-1.4772885466529366+0.4356804633508003j)
370,(0.7706598419673358+0j),(-0.7401801345432066+1.1247453922293065j)
371,(-0.30149049312044235+0j),(-1.3755155289564158-0.273633827417995j)
372,(-0.35900085108423796+0j),(0.2576425231802955-1.4101156996260873j)
373,(-0.26088076331327736+0j),(1.2186421040305446-0.9834991922410022j)
374,(0.5216260550745442+0j),(-0.6741996012762588-0.7273278007790702j)
375,(0.5233155387941776+0j),(-1.581038433487248+0.4851823567321428j)
376,(0.9303737883024753+0j),(-1.4051672599907192+0.7376765526051128j)
377,(0.7659659765668952+0j),(1.1407895395076508-0.6097119445119709j)
378,(-0.8515701665624504+0j),(1.0201854068197809-1.1347210348375159j)
379,(0.14072517020246209+0j),(0.9362239853648128-1.3254075105100027j)
380,(-0.38268685740903363+0j),(-1.4228403437637547-0.1653076796362561j)
