,amplitude,c_0
75,(0.017027899012601693+0j),(-0.4448401701040989+1.9726399317754917j)
76,(-0.017431900218894406+0j),(-0.39916754311000685+1.9687713511956657j)
77,(0.08252230051343029+0j),(-0.3721342348313786+1.992277454527036j)
78,(-0.0346826728879+0j),(-0.38772021479901164+1.988589642384643j)
79,(0.05940520448941067+0j),(-0.38503465860463787+1.9532924516114598j)
80,(-0.008926584583012459+0j),(-0.38777120039459756+1.9367199048564698j)
81,(0.023910916309156986+0j),(-0.38316070361037136+1.932103707019363j)
82,(-0.006727007439342464+0j),(-0.4103709938413265+1.983887418540739j)
83,(-0.028253927582473793+0j),(-0.45985399055573206+1.9501274793631282j)
84,(-0.0323997491766022+0j),(-0.3949961479973129+1.9414316566299523j)
85,(-0.05284877472985639+0j),(-0.4404420936109711+1.9802020015952237j)
86,(-0.050852698579354746+0j),(-0.4587185211072726+1.9607318802149138j)
87,(-0.006089334729226303+0j),(-0.44826684248935966+1.9529467081316176j)
88,(0.07597905229016241+0j),(-0.4488748457602528+1.9619085231664413j)
89,(-0.05466770404951622+0j),(-0.347272868400452+1.9366049869081203j)
90,(-0.05042449386162292+0j),(-0.3460221242590838+1.9163571191462156j)
91,(-0.005259094653908182+0j),(-0.2982149456776063+1.9476194197652628j)
92,(0.05542169887705827+0j),(-0.3622083949189622+1.9350797589831261j)
93,(0.005375201928511389+0j),(-0.35961426955470127+1.9634804880691548j)
94,(0.04515367499998403+0j),(-0.34708102855112716+1.9893641321953184j)
95,(0.02699101802403333+0j),(-0.37640448105258345+1.9927715208709875j)
96,(-0.0043699817110045835+0j),(-0.41113366928231626+1.9968868802603281j)
97,(0.004217633209186472+0j),(-0.4515142321048837+1.9789268210362643j)
98,(0.03351914859203173+0j),(-0.44411374512984053+1.9605643396531978j)
99,(-0.024441051184476946+0j),(-0.4279187483819338+1.9331305387471294j)
100,(-0.03152157099578469+0j),(-0.4453270566416706+1.9355959462753134j)
101,(-0.0719775951987657+0j),(-0.46903695013904495+1.9020200238987837j)
102,(-0.0009043390545887284+0j),(-0.4693813373709127+1.9011401648989228j)
103,(0.038325754607826626+0j),(-0.4538730434389608+1.9921504233148206j)
104,(-0.03030685846561145+0j),(-0.4691465344822794+1.927605361209532j)
105,(0.06699108844315149+0j),(-0.4249520189469237+1.9453146790339484j)
106,(0.07775222520701526+0j),(-0.4478179278476176+1.9329210362443776j)
107,(0.08724681728637027+0j),(-0.5306993633625474+1.9516125640712674j)
108,(0.011128376111497765+0j),(-0.5658520336259116+1.9502734751364796j)
109,(-0.008539956047184362+0j),(-0.6141799693445504+1.9216697298050067j)
110,(0.04447568210712807+0j),(-0.6682281705632656+1.9041852956721304j)
111,(-0.020749301389303434+0j),(-0.7010432739209193+1.8927644796115524j)
112,(0.046407033174983986+0j),(-0.6643324918040581+1.875687748500748j)
113,(0.14462609600986753+0j),(-0.5884608174876212+1.9214136366877383j)
114,(0.03576755767828341+0j),(-0.6675567883730406+1.8794728374550616j)
115,(0.03371890211749308+0j),(-0.6947597374500176+1.875695372083285j)
116,(0.041004438637639806+0j),(-0.6259042200954892+1.892593620618642j)
117,(0.060682370532035665+0j),(-0.6170437102630658+1.933657046172998j)
118,(-0.005160078215662049+0j),(-0.6489237089896018+1.9405631374914871j)
119,(-0.07651475830353646+0j),(-0.6199803049973465+1.9102366982199532j)
120,(0.08160662182569835+0j),(-0.5943666197306017+1.9329857435801578j)
121,(-0.016147926432954554+0j),(-0.6157928196482635+1.913422414221501j)
122,(0.07589022044873295+0j),(-0.6273177803161413+1.9299043683120007j)
123,(0.06144172127966714+0j),(-0.6230516548337459+1.9447621797535983j)
124,(0.008717970382192936+0j),(-0.6530044080989706+1.9404285475367626j)
125,(-0.003938692868125659+0j),(-0.6162741609939855+1.9342257053406235j)
126,(0.01715898432326904+0j),(-0.5807523074224442+1.9241087769536516j)
127,(-0.05130448334472454+0j),(-0.5805272355504337+1.8956748015511662j)
128,(0.0843418353506433+0j),(-0.5844569243316612+1.8944253005991876j)
129,(0.07143994775101126+0j),(-0.5911162148859632+1.8863769349568078j)
130,(-0.03741091412404171+0j),(-0.6343667402679222+1.9166847297427556j)
131,(0.006664180513766618+0j),(-0.5692429552629734+1.9150530571999862j)
132,(-0.09311740891713008+0j),(-0.5388135628107216+1.943074295687328j)
133,(-0.05813055377037464+0j),(-0.5429119582821653+1.9488768595278396j)
134,(0.003842762973489046+0j),(-0.5352222345566621+1.9573635289602618j)
135,(0.05494720528740372+0j),(-0.516887993305742+1.9616887757026282j)
136,(0.06025066126749681+0j),(-0.5404651953576649+1.9326514058563955j)
137,(0.008609232852405092+0j),(-0.534917182111564+1.9373021158937456j)
138,(0.01354356787284097+0j),(-0.6081412809080535+1.934568128183866j)
139,(-0.024511736271862743+0j),(-0.5638441851038108+1.9247392268444339j)
140,(-0.01711959526695228+0j),(-0.5421369713869832+1.9074586154599684j)
141,(-0.04934348149898946+0j),(-0.5456222355616444+1.9196339101036304j)
142,(0.11987628609372801+0j),(-0.5713018807588967+1.926630315087841j)
143,(-0.0005288997829387132+0j),(-0.6148837260361045+1.905831319274624j)
144,(0.0707975138662254+0j),(-0.6298124282642142+1.8945326079780946j)
145,(0.0707975138662254+0j),(-0.6298124282642142+1.8945326079780946j)
146,(0.034069106682448155+0j),(-0.5913173094439711+1.8841276102613471j)
147,(0.12594190433508928+0j),(-0.5721508657526756+1.9093875397700866j)
148,(-0.0264114645609185+0j),(-0.61856154511987+1.86151256236616j)
149,(0.06043389867129524+0j),(-0.6255692911960878+1.8893131584714287j)
150,(-0.04832963932184338+0j),(-0.6237721824994591+1.8847904809446883j)
151,(-0.0030413085381004283+0j),(-0.6173406039833987+1.908442749400409j)
152,(-0.00521298579549509+0j),(-0.6280018866626483+1.919414455893066j)
153,(-0.010086267786071829+0j),(-0.6083506691451676+1.933792850434745j)
154,(-0.01729358103873327+0j),(-0.5966215633583556+1.9317011252327896j)
155,(-0.005935139867398619+0j),(-0.5873792761819819+1.9274524021570467j)
156,(0.0011930846952193444+0j),(-0.5966440148594082+1.9186227170693149j)
157,(-0.07019312504876644+0j),(-0.5935585366568422+1.8972136463748244j)
158,(0.014670258233650015+0j),(-0.5723734490460937+1.8923842826013597j)
159,(-0.07062802371473065+0j),(-0.5598084336256187+1.9001588520326866j)
160,(-0.0423652072832989+0j),(-0.5814353290680391+1.9146755030176945j)
161,(0.05373616343586883+0j),(-0.5850901258487896+1.9024535371481541j)
162,(-0.03871504150437482+0j),(-0.6028142744289505+1.9116192167327029j)
163,(-0.07212543120088813+0j),(-0.5923314092481218+1.897156607457363j)
164,(-0.10367295855064622+0j),(-0.5692342511216458+1.9295029951538292j)
165,(0.06712897757693981+0j),(-0.5762894689244002+1.9348404843818787j)
166,(0.012908169244318604+0j),(-0.5634347086970959+1.9256659589451712j)
167,(-0.0009252664028525856+0j),(-0.5635089465318187+1.912768593666981j)
168,(-0.092380183085994+0j),(-0.5567499859023962+1.9250503014484552j)
169,(0.08747670104731806+0j),(-0.5572036497379182+1.9183090951414892j)
170,(-0.03183087623327852+0j),(-0.5429887930707155+1.933315584871526j)
171,(0.08996917374802872+0j),(-0.5073072366456001+1.9566827911027587j)
172,(-0.01365456796907237+0j),(-0.5040236156858872+1.9550615175392285j)
173,(-0.10967439610147782+0j),(-0.48600208594207067+1.96580084597014j)
174,(0.025881549551550725+0j),(-0.5340587132224648+1.943981875035761j)
175,(0.03566804240236299+0j),(-0.5598852147723878+1.9282018613597454j)
176,(0.108771072543992+0j),(-0.5710266002354017+1.9061072468409308j)
177,(0.004396352772365511+0j),(-0.5816624218236407+1.9052015302070089j)
178,(-0.07308265885116785+0j),(-0.6030873097455581+1.918133869030734j)
179,(-0.05626796011081125+0j),(-0.6157687601185402+1.9234147787835283j)
180,(-0.10410428470127202+0j),(-0.6192012715164797+1.9182150437876158j)
181,(-0.03634460258047696+0j),(-0.6160744312219655+1.9200354125435424j)
182,(0.09398625613395793+0j),(-0.6203679467501553+1.910648295425856j)
183,(-0.011387385540972506+0j),(-0.6215215247366171+1.900132382681291j)
184,(-0.07141824266258885+0j),(-0.636101045610344+1.9108259569044987j)
185,(-0.04958936342311879+0j),(-0.6365823008606284+1.899268107527656j)
186,(0.07066916737607609+0j),(-0.6417125976068021+1.8931871603365136j)
187,(-0.17367866104628843+0j),(-0.6497347548195728+1.9079454952678772j)
188,(-0.03818562058008854+0j),(-0.6607358427935427+1.9075723249458876j)
189,(-0.004467643888156875+0j),(-0.6463673415922747+1.8815054293452984j)
190,(-0.06462883658512907+0j),(-0.6648821352307113+1.8849508577911498j)
191,(-0.052691362855417735+0j),(-0.6877233099540943+1.8756031825641495j)
192,(-0.005871049506046274+0j),(-0.6920530348898546+1.8948243902423807j)
193,(0.017432299954855165+0j),(-0.686679029826323+1.8962150830634035j)
194,(0.09261464114380956+0j),(-0.6729585399097981+1.8989850340235925j)
195,(0.05464344506778482+0j),(-0.6791643497071387+1.8794412737476953j)
196,(-0.03683603608004382+0j),(-0.6691779782035996+1.854022054241126j)
197,(-0.054019722029530426+0j),(-0.6816875184296673+1.839395912517494j)
198,(0.10083843956772771+0j),(-0.6806044494713488+1.858943324708201j)
199,(0.00848130269979984+0j),(-0.6844699366164956+1.8783044254362045j)
200,(0.03278988749484848+0j),(-0.6581859650190343+1.9197448183818842j)
201,(0.0836735942572439+0j),(-0.6280897131896515+1.8906611972565777j)
202,(-0.06191412859435893+0j),(-0.665630698652235+1.8878179687912438j)
203,(-0.012240260216396653+0j),(-0.6560819315611417+1.893541285072635j)
204,(0.12289177091832759+0j),(-0.661930614212134+1.911707016154235j)
205,(-0.049472625221419514+0j),(-0.6894581718855153+1.9209981182376417j)
206,(0.05342285090509509+0j),(-0.6738493173262552+1.901716030716344j)
207,(0.04356854654463434+0j),(-0.6775785893491515+1.8938840274168374j)
208,(0.04815868611091926+0j),(-0.656570041826059+1.8776631393948877j)
209,(0.0265633300353873+0j),(-0.6384683921934812+1.8915752869490807j)
210,(-0.05446236400776568+0j),(-0.6567497336444749+1.8454052869167032j)
211,(0.02796278354827527+0j),(-0.7050457112535167+1.8637515748815876j)
212,(-0.003179963589550319+0j),(-0.7254281987112393+1.907908517629958j)
213,(-0.0007295498928051175+0j),(-0.7228640901653484+1.8902747441355738j)
214,(-0.008152887184088409+0j),(-0.6867073726430484+1.862056229811578j)
215,(0.05057518403480772+0j),(-0.6823317745156894+1.8718340001073477j)
216,(0.09286900168667629+0j),(-0.6984022041465057+1.8660972693186002j)
217,(-0.06221897302183954+0j),(-0.7453161459968126+1.8578379181611833j)
218,(0.06082034258805767+0j),(-0.7559538264242383+1.856579213243169j)
219,(-0.057757335852124024+0j),(-0.7177680665731033+1.889731262031876j)
220,(0.054463983603440354+0j),(-0.7219356929865105+1.8756189597314692j)
221,(-0.012968680312057404+0j),(-0.7412901326465445+1.81264691136771j)
222,(-0.01406510463863489+0j),(-0.7394630059960434+1.856959209035679j)
223,(-0.062452804547150534+0j),(-0.7154908669899642+1.8205764776496423j)
224,(-0.046782074707901904+0j),(-0.7142594786130282+1.8580032475594466j)
225,(-0.07440080259158119+0j),(-0.68599425224478+1.85428737969987j)
226,(-0.020684715946680893+0j),(-0.7098300100370771+1.8655274448067771j)
227,(0.03165228285772412+0j),(-0.711136689179018+1.858070067420936j)
228,(0.021476878616852546+0j),(-0.6993080727064482+1.8334702154123705j)
229,(0.06340722601314665+0j),(-0.6817111623272759+1.842358814183801j)
230,(0.01027271989513089+0j),(-0.7195384856833789+1.8599362092209626j)
231,(-0.048113472574347046+0j),(-0.7486889153569878+1.8406115990786456j)
232,(-0.040463556770686096+0j),(-0.7587206465341194+1.8624431590546742j)
233,(0.06040404619722156+0j),(-0.750567761471052+1.869689091419265j)
234,(0.05608369352865564+0j),(-0.7238309242191138+1.8561518278062459j)
235,(0.015923031645251565+0j),(-0.7404182041744211+1.8586427195917994j)
236,(-0.11807783968100094+0j),(-0.7458509764644103+1.8643741149088555j)
237,(-0.08304239348782735+0j),(-0.6933640296026333+1.8617298075844817j)
238,(0.0696315202338226+0j),(-0.7044173040536447+1.8494542401257363j)
239,(-0.0009117516387201818+0j),(-0.7118800411874595+1.8847385614201453j)
240,(0.0169097784415103+0j),(-0.750603805143662+1.8396776265717083j)
241,(-0.12811333958218132+0j),(-0.7482085759435981+1.8631868354900991j)
242,(0.032341122097900826+0j),(-0.7757531288933824+1.808029845923172j)
243,(0.021930050122358248+0j),(-0.7680243197025555+1.8261769836192918j)
244,(-0.003201547411180977+0j),(-0.7693735691689274+1.8430410918573972j)
245,(-0.02852710507065027+0j),(-0.7969637894211488+1.8328661012589833j)
246,(0.05783529788720795+0j),(-0.7945363985205185+1.825400772787516j)
247,(0.004439007897575169+0j),(-0.82642436872408+1.8089165319829548j)
248,(-0.01986547473544424+0j),(-0.8318253908091696+1.8144428829161114j)
249,(0.011837598158699749+0j),(-0.794286259948344+1.8328229417178363j)
250,(0.0752124588229922+0j),(-0.8155175302569957+1.8534558959205447j)
251,(0.07051105370526801+0j),(-0.809923769968805+1.823386946581132j)
252,(-0.006496895133942265+0j),(-0.8198780417044654+1.8235920227298115j)
253,(0.0006578760516542589+0j),(-0.8333730500955259+1.8451869039132511j)
254,(0.0027993961043201177+0j),(-0.8096696257665482+1.8286288631323877j)
255,(-0.06113731753975207+0j),(-0.8120827849063412+1.817019763026029j)
256,(-0.06091981972550965+0j),(-0.8242762266870948+1.845461442712862j)
257,(-0.04704835889542665+0j),(-0.8291180955582608+1.8336989903427072j)
258,(-0.06379128784543399+0j),(-0.8669534878261466+1.8218437299251449j)
259,(-0.02111139811336494+0j),(-0.8497494796599993+1.825786654337377j)
260,(0.00047498180720741134+0j),(-0.8400835753597461+1.847080965248847j)
261,(-0.042723470681339006+0j),(-0.8486378691064791+1.8131769772719941j)
262,(-0.0678492090133003+0j),(-0.8421479203919007+1.8118259423973027j)
263,(-0.11996381704677506+0j),(-0.864106096968761+1.82869579318402j)
264,(-0.00417232716869665+0j),(-0.8666360069859024+1.817659762835413j)
265,(0.007719562416754519+0j),(-0.8834392444435044+1.7984614651361432j)
266,(-0.1360417978807881+0j),(-0.8838877873303189+1.7840347213087175j)
267,(0.06952782001198468+0j),(-0.836184194949934+1.8357357699288186j)
268,(0.07012997833809731+0j),(-0.820162401386928+1.7882257545175841j)
269,(0.007701901917767479+0j),(-0.8234653410742845+1.8029937907541422j)
270,(0.0541956127379653+0j),(-0.78949195329314+1.8142611768494696j)
271,(0.050628788879731226+0j),(-0.8125232200597694+1.8466355093035476j)
272,(0.054477081343263525+0j),(-0.803178563747857+1.8679096867515186j)
273,(-0.04156953621619638+0j),(-0.8307266006237634+1.8815920340871055j)
274,(-0.04808792005784891+0j),(-0.7762894728897541+1.8676976576677538j)
275,(-0.030161663305806947+0j),(-0.7644047347703902+1.8702244456977457j)
276,(-0.029687303416853855+0j),(-0.7610739433699262+1.8780123735722205j)
277,(0.031285331678154296+0j),(-0.7743643957481502+1.8717108593619676j)
278,(-0.07062944364214664+0j),(-0.752606230195968+1.8893826203953854j)
279,(0.08636879804084607+0j),(-0.6984057719675232+1.8653226069057793j)
280,(0.008706346181954615+0j),(-0.6645753662451417+1.8742439663824904j)
281,(-0.01774825427710844+0j),(-0.659935508537895+1.9113009916271908j)
282,(-0.11403318942595296+0j),(-0.6504847137644036+1.913981577620655j)
283,(-0.004656901013130453+0j),(-0.6636237684916695+1.9010558768990675j)
284,(0.006165245150653989+0j),(-0.6833195209483494+1.8920650884694898j)
285,(0.012182898164686658+0j),(-0.6687791606386326+1.9009739317327148j)
286,(-0.003259998003394926+0j),(-0.6606668828055731+1.8939956242787102j)
287,(0.05886739070256858+0j),(-0.646409549841383+1.8988584815368639j)
288,(-0.03229692870184351+0j),(-0.65445877692706+1.904928609953059j)
289,(-0.05345478599147958+0j),(-0.6647193365837909+1.8764966071593456j)
290,(0.011572980729663493+0j),(-0.6254702964830098+1.8834704019101542j)
291,(0.13033103777120786+0j),(-0.6109578133408547+1.9245982357279172j)
292,(-0.07425621539539556+0j),(-0.5794368009455726+1.9452604446574229j)
293,(-0.0522114344706878+0j),(-0.5678616409389204+1.9426207197681353j)
294,(-0.04728195183678481+0j),(-0.5695743167111698+1.9491823622248738j)
295,(0.04845739931212963+0j),(-0.5746511006572658+1.948470087841436j)
296,(-0.06077318479777659+0j),(-0.5303543290472473+1.9180996416551985j)
297,(0.05896969452447362+0j),(-0.543035306019868+1.9187217868282944j)
298,(0.04964373750154462+0j),(-0.571821758761911+1.8859792147413195j)
299,(0.010800652974035332+0j),(-0.5514786808049014+1.8880632818315894j)
300,(-0.055902921282503876+0j),(-0.5711807471788822+1.8787438849792497j)
301,(-0.065731214236328+0j),(-0.5536976657610743+1.8912275999226311j)
302,(-0.08550783715296903+0j),(-0.536503893812969+1.897538195427471j)
303,(-0.05441638080795992+0j),(-0.5333064970896583+1.9102439688931148j)
304,(-0.053307532803683375+0j),(-0.5307851523922482+1.9107002702448905j)
305,(-0.024859133531065343+0j),(-0.49751467860938053+1.924934403194504j)
306,(0.02660851246260032+0j),(-0.49858222434801686+1.9547243569937438j)
307,(0.09786650145283338+0j),(-0.46288459123203896+1.9459372518453912j)
308,(0.06091832960488035+0j),(-0.44846714223614115+1.94950233679019j)
309,(-0.03884335829635637+0j),(-0.4275186155306512+1.9781327470974968j)
310,(-0.003903411085388213+0j),(-0.4384548897395507+1.9803870216977049j)
311,(-0.0031821591151532658+0j),(-0.43469171228330833+1.9771392805172996j)
312,(0.01804360109784295+0j),(-0.4487682990104582+1.958011875719347j)
313,(0.13206922715677405+0j),(-0.4390030481340585+1.9480894301683565j)
314,(-0.04258076132439769+0j),(-0.4426570628856279+1.9237980308601212j)
315,(0.026419101105991088+0j),(-0.4532859943812821+1.9258300350972344j)
316,(0.029769440432223435+0j),(-0.45147864401735976+1.9227312043668645j)
317,(0.00027106693911360495+0j),(-0.45659618134150864+1.9311033670194913j)
318,(0.029333461854013324+0j),(-0.45068831721437663+1.95052190921529j)
319,(-0.04218048887342862+0j),(-0.4538000023266202+1.9527662674781516j)
320,(-0.04388592438485628+0j),(-0.44040693070872106+1.9590820623255856j)
321,(-0.0206057991564344+0j),(-0.43129392589516063+1.946830993684874j)
322,(0.01975532417689046+0j),(-0.3824646481221774+1.9541633306502968j)
323,(0.06177689280233885+0j),(-0.41100300531099326+1.936928203651224j)
324,(0.024950110252110358+0j),(-0.42755292771733655+1.9342559313605017j)
325,(0.060068208313523004+0j),(-0.44308936235157614+1.9498451837624375j)
326,(-0.008594777353018265+0j),(-0.4639586277157745+1.9335665466723222j)
327,(0.03739253505980116+0j),(-0.4678781124600289+1.9256811028991732j)
328,(0.06266351840075364+0j),(-0.506977391449125+1.9365522076975585j)
329,(0.0010578918572729835+0j),(-0.5324589097510032+1.9368949500462518j)
330,(0.042893227777262066+0j),(-0.5743279600300514+1.950997194548464j)
331,(0.025129794602003375+0j),(-0.5480820802814717+1.9468009865877915j)
332,(-0.04261713256818998+0j),(-0.5499924228178585+1.9504537373106783j)
333,(0.025891248281901473+0j),(-0.5438710021812877+1.959035231348287j)
334,(0.04022420159425345+0j),(-0.5186100710286061+1.9522606606528878j)
335,(0.056843965382719686+0j),(-0.5532279982874604+1.926508662511317j)
336,(0.08262971844056669+0j),(-0.5577268966684364+1.9340127913603198j)
337,(-0.021621556115591536+0j),(-0.5644736667644934+1.9210090635208956j)
338,(-0.0012840555772327435+0j),(-0.5711367037866562+1.8922290011103517j)
339,(-0.13863488374255087+0j),(-0.6143382886742642+1.915308032770703j)
340,(0.04538429219112361+0j),(-0.6148303200798512+1.9031234519613522j)
341,(-0.057234173557320925+0j),(-0.6258338380994094+1.9098340467314334j)
342,(-0.016337807362737444+0j),(-0.6321820011860135+1.9000768856656438j)
343,(-0.013163073753747742+0j),(-0.658488089962612+1.882056286916369j)
344,(0.08860719982606713+0j),(-0.6667977205421157+1.879176607922207j)
345,(0.037992491625409415+0j),(-0.6640258590797926+1.8884431133599908j)
346,(0.009488614904764141+0j),(-0.6721167441447637+1.8861376420781497j)
347,(-0.02115442109970171+0j),(-0.6461547408562018+1.9103672810463734j)
348,(-0.014653314070107809+0j),(-0.6272099408736707+1.8898653025592524j)
349,(0.052639782779462366+0j),(-0.6206842359670015+1.8805607218612002j)
350,(-0.06602705200075118+0j),(-0.6212084072216272+1.8822264052848412j)
351,(0.08800923745188026+0j),(-0.6238555597825606+1.873680068822335j)
352,(-0.017054191310967706+0j),(-0.654630348735979+1.8606625333585656j)
353,(-0.031677945659983595+0j),(-0.6469025538476109+1.8626056455522138j)
354,(-0.006505942380081925+0j),(-0.6337513635843094+1.885458726957291j)
355,(0.00422468964979187+0j),(-0.612760374937138+1.8725353102340632j)
356,(0.02845029331655602+0j),(-0.6086693222831941+1.9080714243968797j)
357,(-0.07950311863583655+0j),(-0.6260864057578609+1.8958489761031645j)
358,(-0.013144481924528852+0j),(-0.6721308981913379+1.9034143811085413j)
359,(0.003614412924973609+0j),(-0.6760682578222351+1.9069537561152161j)
360,(0.012607806270898202+0j),(-0.646772730231571+1.9005389280209077j)
361,(0.011181757273305379+0j),(-0.6225675212690891+1.8704374694290462j)
362,(-0.05336733074436563+0j),(-0.6483502321251937+1.8953968371910004j)
363,(-0.09067879198936912+0j),(-0.6171209476918826+1.9158947643437976j)
364,(0.008952925048974221+0j),(-0.6279098647232036+1.8898389718216788j)
365,(0.002024873940115565+0j),(-0.6292771858585697+1.8970275402939436j)
366,(-0.02594598119396205+0j),(-0.6161424238040506+1.9090056086912492j)
367,(0.06033108257135539+0j),(-0.6203601582153093+1.9083215284673691j)
368,(-0.011648006087741067+0j),(-0.602619781938693+1.8975015914658944j)
369,(0.05691643858745861+0j),(-0.580084228807169+1.8936110014946816j)
370,(-0.028821751293172784+0j),(-0.5968168190187538+1.9024635175182905j)
371,(0.002512139997212828+0j),(-0.588638585070596+1.9161256378959215j)
372,(-0.09707670318289652+0j),(-0.5858613979342433+1.9098418529561654j)
373,(0.019357554317540243+0j),(-0.5564771570719577+1.9011905820066641j)
374,(0.053660794686547254+0j),(-0.5565385088800656+1.906947702040029j)
375,(0.03127108645659957+0j),(-0.5741667203298484+1.9125269526565298j)
