,5.0,2.0,1.0,0.5,0.1
0,(-0.000548116558000821-0.0008152392563422027j),(-0.001639129029632914+0.0007840458534797211j),(-0.001089500538284212+0.00017731918310456032j),(0.001201939732641251-0.0007606585705764644j),(-0.0011000165076835175+0.0033913023658305643j)
