,5.0,2.0,1.0,0.5,0.1
0,(-4.089621308895705e-06-1.3588140066506969e-06j),(1.538106463941144e-05-3.80828551355066e-06j),(-5.820617102442592e-07-2.3651537244517914e-05j),(-6.55020037285038e-05-1.9181801041393673e-05j),(-0.00038728917461496406+1.130927387398667e-06j)
