,5.0,2.0,1.0,0.5,0.1
0,(2.8157592953352866e-06+2.2575094663642744e-06j),(-1.3040928606159923e-06+5.853090027410518e-06j),(-8.825905611688557e-09+4.716007924048993e-06j),(-4.108986472003269e-07-1.7332229706617594e-05j),(5.67838874760615e-06+7.414689789222295e-05j)
