,5.0,2.0,1.0,0.5,0.1
0,(-4.897502811763197e-06-9.773901062074184e-06j),(-4.264920554693448e-05+1.9953400938621682e-05j),(0.00010182850569440127-7.578661142852011e-06j),(9.818943441039847e-05+0.0002147395020321941j),(-0.00025521445883328693-0.0011263277350019568j)
