,5.0,2.0,1.0,0.5,0.1
0,(1.2116512566557945e-06+6.033135377716635e-07j),(-1.0864124867220663e-05-1.4666377721029847e-05j),(1.1598767522146243e-05-2.398136013683157e-06j),(5.4117455319461785e-06-2.2785979942555998e-05j),(-8.4626915247208e-05+1.5076640369919735e-05j)
