,5.0,2.0,1.0,0.5,0.1
0,(6.304383644118516e-06-1.35409671383077e-05j),(-2.8684605537019757e-06-1.3787667976101724e-05j),(1.1564903176045432e-05-1.594775677444904e-05j),(2.6804856216879457e-05+7.553508643196587e-06j),(-0.000871052454744706-0.0003403446853095794j)
