,5.0,2.0,1.0,0.5,0.1
0,(4.758025863710234e-07-8.32453982412619e-07j),(1.1255078708117773e-05-1.1938135514813973e-07j),(4.59226731598029e-06-9.340310785308345e-06j),(9.067526152741549e-06-2.1582386684689532e-05j),(-6.73086723206959e-05-0.00015715991205346796j)
