,5.0,2.0,1.0,0.5,0.1
0,(4.790311675328948e-06-2.251008158643663e-05j),(-1.5661731174189545e-05+3.615217864378485e-05j),(-3.588294060658968e-05+2.9888835845043114e-05j),(1.513115720561439e-05+4.109104488749157e-05j),(0.00014531884490618323-0.00013358514462589769j)
