,5.0,2.0,1.0,0.5,0.1
0,(3.472723886760712e-06-5.35972787266518e-07j),(1.4258602248317485e-05-4.596591295193318e-06j),(-1.7919493345454162e-05-1.1441331950856935e-06j),(1.3029453019221925e-05+4.658053947458805e-05j),(1.3929800453926324e-06-6.239930887531268e-05j)
