,5.0,2.0,1.0,0.5,0.1
0,(-8.685533449339109e-07-3.860814387093606e-06j),(-7.870637813925335e-06-1.3331969679761652e-05j),(8.98182344831141e-06-4.523849665648883e-06j),(-1.7509789008240637e-05+7.031098708810447e-06j),(-4.735760938331802e-05+1.0296227204809882e-07j)
