,5.0,2.0,1.0,0.5,0.1
0,(2.5117092025272146e-06-8.80506328355157e-06j),(-9.058409285115887e-06-9.395078044622757e-06j),(1.0826569225838316e-05-7.473830093512735e-07j),(5.600457681493935e-06-2.3953595129932337e-05j),(-6.862782889880904e-05+0.00020428794504862623j)
