,5.0,2.0,1.0,0.5,0.1
0,(-8.52258547910991e-06+4.216798205682105e-06j),(-3.195894380713145e-05-1.3647203189851253e-05j),(-4.192637361531162e-06-2.282374770054017e-05j),(6.052883140900061e-06+7.5159182344081295e-06j),(0.00028163855691003053-0.00014059048748978276j)
