,5.0,2.0,1.0,0.5,0.1
0,(-8.749784039120337e-06-3.804783481486417e-07j),(-2.453854817368638e-07-1.8818404886972597e-05j),(4.4201475509892684e-05-1.467710536548368e-05j),(-4.8339496201142135e-06+0.0001973582008114895j),(-1.846529867303046e-05-0.0014994893744456775j)
