,5.0,2.0,1.0,0.5,0.1
0,(-6.924941699771231e-06+1.4915396160156726e-05j),(2.0922241395458863e-05-2.6309501788523312e-05j),(3.379713949346287e-05+1.99068751991402e-06j),(6.406140990937478e-05+2.799221567925194e-05j),(2.533913816741875e-05-0.00012049260066819006j)
