,5.0,2.0,1.0,0.5,0.1
0,(-6.449982007750897e-06+6.8315877393404425e-06j),(2.3589282561384937e-06-7.008327702805167e-07j),(4.963299364588913e-05-5.296979124634203e-06j),(3.0851847443845946e-05-2.1633143979721857e-05j),(0.00014788756913395926+0.00015496840983873295j)
