,5.0,2.0,1.0,0.5,0.1
0,(4.9472077244555124e-08-2.8018541503551013e-06j),(-6.954743299563872e-07+1.985439599760723e-06j),(-7.365596102792023e-06+2.8556525065793874e-06j),(-2.8093412173015862e-05-3.2935398266391386e-06j),(1.7479031753946044e-05-7.059511692066221e-05j)
