,5.0,2.0,1.0,0.5,0.1
0,(9.65411573100669e-07-1.6952582181268197e-07j),(2.8796247228312415e-08+1.8459778965831174e-06j),(9.71551148855878e-07+4.043171121112004e-06j),(-1.8267719026214428e-06-1.7301258243982665e-05j),(0.0001257141961085016-0.00014626666719658537j)
