,5.0,2.0,1.0,0.5,0.1
0,(-1.9795103973685705e-06+1.5656863166174056e-05j),(-1.0999892517343097e-05+7.719394459844363e-06j),(-1.6623780187529483e-05-3.825508926874288e-05j),(-4.402926321937725e-06+2.633660956103753e-05j),(0.00016354653772860105-3.554069524902182e-05j)
