,5.0,2.0,1.0,0.5,0.1
0,(1.0971505166522119e-05+1.3754594005673991e-05j),(2.180656978964827e-05+3.191545714407049e-05j),(-4.6449826566789354e-05-6.996203912525122e-05j),(3.93519255756093e-05+1.3562772543836006e-05j),(-0.00018045679324423105-0.00043927577483543804j)
