,5.0,2.0,1.0,0.5,0.1
0,(3.059715869400857e-05-8.937159078341433e-06j),(1.5013860725721213e-05-3.6166053545126767e-05j),(1.8933896814654494e-05-3.264238722640579e-05j),(2.3023950455835136e-05-3.959698834480572e-05j),(-0.0005474117545698287+0.000443714059075184j)
