,5.0,2.0,1.0,0.5,0.1
0,(2.1901834005850107e-06-1.0974276151089743e-05j),(1.2899933253451455e-05+1.1294478839982031e-05j),(-1.6720286557079144e-05-3.711029201218031e-05j),(-2.4199376862412953e-05+5.263192839633788e-05j),(0.00020966116411862988-2.5753550633120492e-05j)
