,5.0,2.0,1.0,0.5,0.1
0,(2.166662562778802e-06+1.1165693999119757e-06j),(1.3141427633971179e-05+1.9387795214502018e-05j),(-3.5214205948794916e-05+2.8795976758133923e-06j),(2.126403897508113e-05+4.633669080264668e-06j),(0.00020786357371308423+0.0002851755076897189j)
