,5.0,2.0,1.0,0.5,0.1
0,(-0.0001391045901263772-0.00034056248925775045j),(-0.0008710976867113609+0.00010812651234766045j),(0.0003823611774833807-0.0001829045004661947j),(-0.00011557642957014087+0.0011297544749713968j),(0.001191520523769371-0.00017563628905260158j)
