,5.0,2.0,1.0,0.5,0.1
0,(9.868274624974418e-06-9.406311721988188e-07j),(-8.234409049801732e-06-1.1106931493294563e-05j),(3.087163406322759e-06-2.8252803402686553e-06j),(1.2522045607686413e-05+6.696738933593717e-05j),(0.00031329771130533324-0.00042809722960189707j)
