,5.0,2.0,1.0,0.5,0.1
0,(2.8643211957520905e-06+1.4945498628444946e-05j),(-5.7411704674294796e-05-3.333945664782105e-05j),(-3.917984284503701e-05+1.4800396015202009e-05j),(-5.069843241514232e-05+1.9424417385717513e-05j),(-0.000850336085939362-0.0011610308927740075j)
