,5.0,2.0,1.0,0.5,0.1
0,(-1.9886291320539265e-06+2.502770418326462e-06j),(1.0709922625647164e-05+3.2730217792313283e-06j),(1.0208322725438691e-05+2.1958156212670504e-05j),(3.096628499220164e-05+2.2248712864497066e-06j),(-0.00017977973300058094-6.84941077536017e-06j)
