,5.0,2.0,1.0,0.5,0.1
0,(5.3546606284433824e-06-5.805922468754892e-06j),(2.0633181929325755e-05+2.128600399987986e-06j),(-6.740384049644275e-06-2.072779856922915e-05j),(4.860924053873257e-05+3.7628736166327374e-05j),(0.00025486428149264093+4.3101208450177746e-05j)
