,5.0,2.0,1.0,0.5,0.1
0,(7.0908978027138205e-06-2.558712997224562e-07j),(3.5028128711970096e-05+2.0143524938764444e-05j),(2.4855068412702117e-05-1.5790754713550918e-05j),(-5.886938119444671e-05-4.426025965337976e-05j),(0.000125809477596369+9.475503032442644e-05j)
