,5.0,2.0,1.0,0.5,0.1
0,(-3.3436407155732635e-06-2.4812264973194385e-06j),(-6.898190432760777e-06-6.8325584629286055e-06j),(4.217361295512497e-06-2.1083480653768978e-05j),(-1.1551065684735972e-05+2.2355427555210564e-05j),(-3.703121292203256e-05-0.00011949529890431972j)
