,5.0,2.0,1.0,0.5,0.1
0,(5.1665320452935466e-06+9.165713282546296e-05j),(-6.104624600182386e-05-5.733431754623617e-05j),(7.923419293578625e-05-3.698137759138505e-05j),(7.470657103363154e-05-4.525908847282196e-05j),(0.00010089086534247708-0.0008472584100591449j)
