,5.0,2.0,1.0,0.5,0.1
0,(6.788996064330575e-05+0.00010225090838741892j),(0.0003543666927242178-0.00027015601464467894j),(0.00021117479311588634+0.0005407721572264271j),(-0.00038233983498774256-0.0006468294195309637j),(-0.0017594145744800084+0.00044186713501185334j)
