,5.0,2.0,1.0,0.5,0.1
0,(-2.961641212994702e-07+1.2867633297631603e-06j),(7.2303558978019876e-06+4.3321831693463e-06j),(8.299376035636683e-07-1.1687978139063254e-06j),(-6.260396985098292e-06+3.7084903020724932e-06j),(-0.0003775317279452232-5.596454447840918e-05j)
