,5.0,2.0,1.0,0.5,0.1
0,(0.0008092244078594929+0.000556867305600598j),(-2.4010654943059214e-05-0.0007646672898086802j),(-0.0015078055373428634+0.0004149198447374405j),(-0.001322761172015951-0.0011893597945606222j),(-0.0006002454428551138+0.0011566423138711225j)
