,5.0,2.0,1.0,0.5,0.1
0,(2.5457373232937066e-06+2.069095989606957e-06j),(2.2114283974037538e-05+1.4008456492466493e-05j),(-1.3291514842409048e-05+5.206597622355255e-07j),(5.814497211704248e-06-1.0111934822793888e-05j),(-0.00014512905615913618-4.113741528577256e-05j)
