,5.0,2.0,1.0,0.5,0.1
0,(-2.1777487194198e-06+9.165153995350578e-06j),(3.1772427815930414e-05+5.941676502057444e-06j),(-2.500015308927479e-05+1.3476708880792557e-06j),(5.0992540469734555e-05-1.2682859919610187e-05j),(-9.88451186704e-05+0.0005707099392843559j)
