,5.0,2.0,1.0,0.5,0.1
0,(1.672970181880401e-06-1.5864285794747785e-06j),(-1.5647542633182373e-05-2.7972272301374594e-06j),(1.8413540182271716e-06+1.89738620799409e-06j),(-1.024395979646639e-05-2.007166256900497e-05j),(-5.4182868324383077e-05-7.780840895238629e-05j)
