,5.0,2.0,1.0,0.5,0.1
0,(9.727273991224754e-06+2.2633324243053588e-05j),(-5.6939148461809894e-05+1.368370093669845e-05j),(-1.0151025020604017e-05+3.397348274182497e-05j),(2.0963184638144667e-05-1.2815147661063371e-05j),(2.9381537709005403e-05+0.0005405939755984823j)
