,5.0,2.0,1.0,0.5,0.1
0,(3.897151227131324e-06-3.5539291348039257e-06j),(-9.640453950417998e-06+1.2011947099055667e-06j),(-9.718040903538282e-06-6.936395148201803e-06j),(-2.974678725202372e-05+3.671830860536666e-05j),(8.81271737023125e-06-0.00014163641166558473j)
