,5.0,2.0,1.0,0.5,0.1
0,(-9.877101343734913e-07+1.0973050569017868e-06j),(-5.113592455235744e-07+2.371926034610438e-06j),(-5.617547094971998e-06+6.280345783371814e-06j),(-2.0274929711631225e-06-1.4973410279027145e-06j),(9.265122089764228e-05+4.392501687708949e-05j)
