,5.0,2.0,1.0,0.5,0.1
0,(2.3571433216239886e-06-2.7904654223668956e-06j),(-8.912293852693706e-06+1.25687964298904e-05j),(1.531588956609307e-05-2.8361547060149234e-05j),(-2.0120565585403965e-05-6.384213125817671e-05j),(-0.00045069858340872517-0.00027444488399405395j)
