,5.0,2.0,1.0,0.5,0.1
0,(1.4485175401407492e-05+7.301488875314715e-06j),(-1.0013602812485767e-05-1.5103573850966598e-07j),(-2.091662849491496e-05+2.760484824889244e-05j),(1.922493417777338e-05+3.400245787430214e-05j),(0.0006237145205362939+0.0008493974674368892j)
