,5.0,2.0,1.0,0.5,0.1
0,(1.1702590674620163e-05-8.969522456145551e-06j),(-1.602575072605847e-05+3.1560807042613813e-06j),(-2.2277024423548813e-05-6.634689175844935e-06j),(-1.4008754320100545e-06+4.482653613464759e-05j),(5.3782483605763075e-05-0.0002500580377221373j)
