,5.0,2.0,1.0,0.5,0.1
0,(-9.269539322634304e-06+3.4889135411511688e-06j),(4.808444236237421e-06-6.462429140793118e-08j),(-3.927236418601311e-05-9.29782408982939e-07j),(6.68108309774716e-05+7.095094609553876e-05j),(0.000645786711349715+0.0006782664005495404j)
