,5.0,2.0,1.0,0.5,0.1
0,(-4.337048998309174e-06+4.348223002834307e-06j),(7.960826822723662e-06+1.0511115633256505e-05j),(-7.119346999855226e-07-3.775663152513048e-06j),(-6.839050837783268e-06-9.408849934265863e-06j),(-5.608871064128962e-05-4.315539463868708e-05j)
