,5.0,2.0,1.0,0.5,0.1
0,(1.8268156762095167e-06+1.441860402927215e-06j),(-3.7256248664627923e-06-1.8434192250589088e-06j),(8.064970744697289e-06+7.330622773101712e-06j),(7.097433220547887e-06+1.658276820264838e-05j),(-0.0001564242254275559+0.00016660034355181713j)
