,5.0,2.0,1.0,0.5,0.1
0,(-1.271662493563523e-05-3.4541013341284382e-06j),(-6.6392154462258065e-06+7.698478383085507e-07j),(1.961076235042807e-05+2.8818787736494514e-05j),(3.602988217099748e-06+7.1932581788533916e-06j),(-0.00010447986751754531-7.728346992192204e-05j)
