,5.0,2.0,1.0,0.5,0.1
0,(1.1515471489617278e-06-5.619199440813545e-06j),(-1.1928806464883695e-06+2.055649018192835e-06j),(3.565458170516796e-06-4.926662419231086e-06j),(2.175364234390577e-06+1.711072408874551e-07j),(5.669214072979815e-06+0.00010392808206399682j)
