,5.0,2.0,1.0,0.5,0.1
0,(-2.736152574417653e-06-6.60261463651136e-06j),(-1.9785214573857164e-05+5.52878170269266e-06j),(-5.373825858255389e-05+1.4552667139421835e-05j),(5.795894721081329e-05-8.161718172553492e-05j),(-0.00012273041914982367-0.0004652142018638671j)
