,abs_amplitude,abs_coeff_-6_-1,abs_coeff_-6_0,abs_coeff_-6_1,abs_coeff_-5_-1,abs_coeff_-5_0,abs_coeff_-5_1,abs_coeff_-4_-1,abs_coeff_-4_0,abs_coeff_-4_1,abs_coeff_-3_-1,abs_coeff_-3_0,abs_coeff_-3_1,abs_coeff_-2_-1,abs_coeff_-2_0,abs_coeff_-2_1,abs_coeff_-1_-1,abs_coeff_-1_0,abs_coeff_-1_1,abs_coeff_0_-1,abs_coeff_0_0,abs_coeff_0_1,abs_coeff_1_-1,abs_coeff_1_0,abs_coeff_1_1,abs_coeff_2_-1,abs_coeff_2_0,abs_coeff_2_1,abs_coeff_3_-1,abs_coeff_3_0,abs_coeff_3_1,abs_coeff_4_-1,abs_coeff_4_0,abs_coeff_4_1,abs_coeff_5_-1,abs_coeff_5_0,abs_coeff_5_1,abs_coeff_6_-1,abs_coeff_6_0,abs_coeff_6_1,amplitude_squared,surface_energy,field_energy,amplitude,real_group_sampling_width,coeff_-6_-1,coeff_-6_0,coeff_-6_1,coeff_-5_-1,coeff_-5_0,coeff_-5_1,coeff_-4_-1,coeff_-4_0,coeff_-4_1,coeff_-3_-1,coeff_-3_0,coeff_-3_1,coeff_-2_-1,coeff_-2_0,coeff_-2_1,coeff_-1_-1,coeff_-1_0,coeff_-1_1,coeff_0_-1,coeff_0_0,coeff_0_1,coeff_1_-1,coeff_1_0,coeff_1_1,coeff_2_-1,coeff_2_0,coeff_2_1,coeff_3_-1,coeff_3_0,coeff_3_1,coeff_4_-1,coeff_4_0,coeff_4_1,coeff_5_-1,coeff_5_0,coeff_5_1,coeff_6_-1,coeff_6_0,coeff_6_1,complex_group_sampling_width
183,0.13938082338363034,0.010496346647940212,0.022369222958339346,0.014677023357129285,0.027048046904723073,0.10554560197797792,0.10316147661879477,0.10481278540373548,0.011400543623501206,0.02699602753863265,0.009683252926821024,0.015374623371563652,0.03720286551102184,0.01770791027174723,0.02627907171406741,0.041681676365327026,0.03864115113421964,0.01615191980804433,0.08511820686055876,0.0030859552233449077,0.9376259437091201,0.022384786305175996,0.009982388465705433,0.02071826198640115,0.015287614113464132,0.011762013132755844,0.026081461128358317,0.010742317533905352,0.03290951343114662,0.003345105652543576,0.01947567375952617,0.11512692424483746,0.05686242096806332,0.04921175425833476,0.015059575252413776,0.06705550575129582,0.018843694071235883,0.012711255493685078,0.03396346749721205,0.008378117885167166,0.019427013927098752,(7.8401184478391075+0j),-1.7503101493758861,0.13938082338363034,1.0342153697409333,(-0.004218842461564486-0.009611173770056717j),(0.022349901825215377+0.0009295290006936118j),(-0.014641530381833289+0.0010200993596563668j),(0.013182980899766297+0.02361791387816664j),(0.1053691009919057-0.006101364851515837j),(0.06897150739420181-0.07671519683831689j),(-0.048582824075011306-0.09287318875211514j),(0.0016128889757215706+0.011285875422994435j),(0.00620633367588386+0.026272931415626283j),(-0.007127278293613569+0.0065549440402014715j),(-0.00036161082649137914+0.01537037024367323j),(-0.011990232591059255-0.035217716062281475j),(7.594426497506586e-05-0.017707747419162846j),(0.024922855477991147+0.00833311976250578j),(-0.041601587586804815-0.0025826449390633187j),(0.027476058776567447+0.02716992372245853j),(0.010591641526951752-0.012194328323037965j),(0.07719208712724139+0.03586768495592165j),(0.0022479640115061826+0.0021141848177164526j),(-0.6699462259676077+0.655983585639288j),(0.021997786974988234-0.004144396956305318j),(-0.007737361920338386-0.006307242661729953j),(0.007672196992233658+0.019245357181655938j),(-0.015232689439226111-0.0012947268940888827j),(0.005229769111758222-0.01053539121119005j),(0.0014476932085322983+0.026041251870139333j),(0.00845446295489924+0.006627174521882365j),(-0.031833717209504536+0.0083456888810999j),(-0.003341277075250903-0.00015999791586691285j),(0.0014394685326456465-0.019422404555847848j),(0.11419812199148122+0.01459443797120389j),(-0.04923592152984213+0.028445719352065524j),(0.024760816282831482+0.04252879888017762j),(-0.008561850788634407-0.012388927227822182j),(-0.002263038475316798-0.06701730752888617j),(-0.0014053694965097902-0.018791214511803385j),(-0.011830637733190874-0.0046488737401374275j),(-0.033962016631805196+0.0003139279139658415j),(-0.0036377012939201457-0.007547184149997245j),0.29803412976757915
184,0.3722781437262488,0.006300309474299109,0.005347040777345706,0.0071911660835543845,0.03822334519121104,0.09224623648111288,0.137312065283525,0.09269861870466321,0.006986606196779342,0.04335281354833132,0.02585231892473302,0.00207697036529419,0.025888282669663143,0.02937116186414207,0.008733582490546546,0.021576047042095554,0.026531538726081542,0.006785566560949884,0.09126202756577886,0.014240187289294102,0.97320911491165,0.0498153372888366,0.022784475789998367,0.028992989728289856,0.014464580413807914,0.0005511353543490704,0.024744136019437875,0.005975773318731583,0.03428515093590643,0.0018407529714338034,0.030368460032100125,0.10056866244253447,0.06428447177889766,0.03350938476259494,0.013000721585906391,0.0744096710062957,0.0064093861692915855,0.009038868848191123,0.05034253606253468,0.006146717565730461,0.13859101629626155,(7.750369145726262+0j),-1.9578749524118422,-0.3722781437262488,1.0400584033676041,(-0.002532310909947522-0.005768994793489059j),(-0.005342422338570662-0.00022219052846362842j),(0.007173775917037478-0.0004998086967990776j),(0.01862972329780009+0.033376002268903936j),(0.09209197565550535-0.005332557059723947j),(0.09180384419090734-0.10211100559782299j),(-0.042967665320386574-0.0821389898079334j),(-0.0009884283140028656-0.006916333972340618j),(0.009966726633549387+0.0421915963524548j),(-0.019028385698928108+0.01750036946692661j),(-4.8850300410041774e-05+0.0020763958067912124j),(-0.008343618867218374-0.024506880743639707j),(0.00012596468273248516-0.029370891749287042j),(0.00828285780355351+0.002769427689125306j),(-0.02153458999421212-0.001336876861906007j),(0.018865434803908402+0.01865523832152905j),(0.004449643721921996-0.0051229468376161585j),(0.08276380157781041+0.038456609624430066j),(-0.010373264103535278-0.009755937980147258j),(-0.6953708757600303+0.6808783492606044j),(0.04895410493660282-0.00922298428149118j),(0.017660275990866992+0.01439607547046863j),(0.010736418370191946+0.026931817130764237j),(-0.014412612699204342-0.0012250231549849582j),(-0.00024505249399405866+0.00049365924887595j),(0.0013734628397559573+0.024705988488142958j),(-0.004703077710245666-0.0036865874204004244j),(-0.0331643857835305+0.008694543708501642j),(0.0018386461724983218+8.804404692906748e-05j),(0.0022445663827025757-0.030285397248094734j),(0.0997573109632315+0.012748912693464306j),(-0.055662512327268515+0.03215863854874099j),(0.016860193918342186+0.02895881089070349j),(-0.007391326547889721-0.010695188339468968j),(-0.002511232247616861-0.07436728347777463j),(-0.0004780143309280205-0.006391536072536374j),(-0.008412668828338694-0.0033057757394442796j),(-0.050340385509324154+0.00046532137306530764j),(-0.002668847914136654-0.0055370919844326075j),0.2879310942701435
185,0.06883810994535094,0.020937527062855402,0.02189137728983363,0.015210758528916742,0.030358302408399325,0.0768200928916968,0.11643602011523035,0.08742702026786071,0.00729764042369167,0.027205089837519788,0.033235296402239226,0.003563347358741588,0.025147726992326824,0.03714310232880632,0.025108980985192757,0.016171748454114898,0.018011484207331164,0.025901337611323447,0.08291904912040328,0.004686416657619128,0.9426679544951352,0.06121953593362435,0.0010197248470124943,0.024252248538308048,0.005316938390517512,0.0011752427010381572,0.03047632325987601,0.010598141521801172,0.03986132433807418,0.010641036283426874,0.021247210613298394,0.12285303385165311,0.08170060257661942,0.0582903242612027,0.020716521695484,0.0743515832173163,0.01730829879084239,0.01746624241422955,0.06131458406018747,0.023002201874742983,0.004738685380848225,(7.850624093134424+0j),-1.6189201898096988,0.06883810994535094,1.0340739285388827,(-0.017426135535076215+0.011606456815969134j),(0.0062090856635737554+0.020992371349331795j),(-0.01495392996021155+0.0027833709364906414j),(0.01802247708494225-0.02442983513744118j),(0.07199473640436381+0.026797100625909114j),(-0.03262813875329473+0.11177097718893789j),(0.049868368254339934+0.0718096770676938j),(-0.006789465087747305+0.0026755783628515197j),(-0.015404971231752882+0.022423286432108665j),(0.02721332082258366+0.0190793106990748j),(-0.003124551075033456+0.0017130747148206725j),(0.009818975625700945-0.023151585054645693j),(0.03190645394675898-0.019015473887114304j),(-0.02488463853232155-0.0033489836115557603j),(-0.0009495279653749692-0.016143848509761805j),(-0.014946495776228365+0.010050663030971019j),(-0.02232770904127863-0.013128316686603924j),(-0.07036501352368818-0.04386722670562877j),(0.004198661148476576+0.0020817650321502193j),(-0.6469304768165243-0.6856411821047411j),(-0.036476270537782754+0.04916618011990361j),(-0.00031745504917386606+0.0009690516267819136j),(-0.019497530709813023-0.014422824112626586j),(0.003562581533254821-0.003946878091285653j),(-0.0007524744402946274-0.0009027611107301591j),(-0.024211236272740626+0.018510059902279843j),(-0.008506236590227005-0.006321751560066983j),(0.016745758717177005-0.036173260054510374j),(-0.010637813936191905-0.00026185462411135564j),(0.015471827650673441-0.014562503493346077j),(-0.05120154028979377+0.11167484138564088j),(-0.08148413561858446-0.005943408439174172j),(-0.03574422285209371+0.04604467868468645j),(-0.009585106011182296-0.018365729332478365j),(0.06667276040223333-0.03290746035882895j),(0.004617726024877765+0.016680941621870234j),(0.01106406101185818-0.013515035257020646j),(0.061274505567604984+0.0022165707566736983j),(0.021170031356958257+0.00899616937545274j),0.28136107403624966
186,0.376215958750328,0.01920784870888214,0.01776601334724518,0.002700800699157589,0.03221013544031702,0.053253732397494626,0.0968451746046755,0.07322032667292101,0.007866666456548592,0.03003920017033368,0.031348058764790514,0.01060261897920995,0.013974153520528582,0.02933439984650839,0.01794300230327295,0.03330304920778865,0.006401044194915846,0.011749341041342027,0.09344056822713388,0.0046899779679548705,0.9843709475792628,0.06662863830450806,0.009013723932416633,0.019834367730080488,0.0017069854152380534,0.011729080171148598,0.026783411561965162,0.005441466098066386,0.04243858579331611,0.0151004959963065,0.028076265354739855,0.0913062758688237,0.11043583712593634,0.04802281296698678,0.01522189925668774,0.08713874860268561,0.0008211986195470329,0.00983000955217223,0.04337741896500123,0.015448838448301687,0.1415384476184285,(7.748066639011437+0j),-1.9093671067380704,0.376215958750328,1.0281238882562016,(0.0016703150381224346+0.019135085568053448j),(-0.01672171811440391-0.006001280992997248j),(0.0009158731162031925-0.002540767768133557j),(-0.0050476373354092436+0.03181217035057101j),(0.01173638357803002+0.051944367498058114j),(0.0958566789583232-0.013801628284048281j),(0.073195952630807-0.0018891152844458742j),(-0.006811447642106573-0.003935558684282016j),(0.02965398783294525-0.004795263546136949j),(0.007503475486710434+0.030436797530967265j),(-0.0007876239031899921-0.010573323876881233j),(0.00596744633890317+0.012635923029506491j),(-0.006010250959035505+0.028712086266313774j),(-0.01727746358748116+0.004841547649101589j),(-0.005813419671930448-0.032791725149104375j),(0.004517446902880603-0.004534979632249774j),(0.010568297862494556+0.005134013556210888j),(-0.06611339868815475+0.06603149479233951j),(0.004518456676572521+0.001256758768355846j),(0.7628698635097432-0.622105886314156j),(0.06428347558692778+0.017521706788375932j),(0.00030111225186889924+0.009008693054022587j),(0.019078454383845603+0.005423534048531516j),(0.0014232310544229397-0.0009424503029664731j),(0.009077596540834475-0.007427554288126153j),(-0.01853909139025873+0.01933011188072236j),(0.0022372465116896174+0.0049602702892421555j),(0.04075539976980388+0.011833467528164408j),(0.0005619352582704611+0.015090036716323162j),(-0.016935012241987832-0.022393794601038203j),(-0.08654730612141391+0.02909295131402121j),(-0.08703718063594394-0.06797501973999275j),(-0.02682365305946715-0.03983317965977023j),(0.012238166316367007+0.009051712666324024j),(-0.044974377065527434+0.07463556066386721j),(0.00029873824737384764+0.0007649330900817106j),(-0.006533167542097689-0.007344849192643681j),(-0.031558638097818725-0.029759919984370813j),(-0.01453057590153416+0.005246806016185389j),0.2780944597476176
187,0.376215958750328,0.01998162350881608,0.0055284394520849255,0.03165605721644611,0.04704174802542771,0.0645400490400362,0.061910500513786264,0.08496094723669888,0.011297709220912468,0.050839080961881195,0.054402209036767034,0.007111705495080925,0.002714015672444277,0.03640131313044956,0.0029386807692676846,0.00405192242554718,0.0286474972559988,0.014056271344042087,0.08563760734440519,0.004806828430897249,0.8933229794000207,0.04394799628434355,0.05071017462980433,0.001669398543749718,0.010337195865202499,0.01762104903857839,0.0328970371524467,0.04322687969416208,0.022219880656020128,0.008222025864898647,0.039246297922383114,0.06606123330727576,0.09978017986629827,0.03445509916834815,0.02097417117847304,0.08078395877638594,0.005344634878038278,0.009926704881643255,0.04477943451089619,0.011151180800136669,0.1415384476184285,(7.748066639011437+0j),-1.6708146974282894,0.376215958750328,1.0106166128139478,(-0.008265453284307524+0.01819196416149178j),(-0.00542163421676362-0.001081445881672776j),(-0.026215903377402792-0.017743516241083414j),(0.0019512560062776452+0.0470012622946001j),(0.035385767039525055+0.053974673886136075j),(0.027339151363020783-0.05554710502463083j),(-0.08478941866527175-0.0053960205487376175j),(-0.010695934198035467-0.003638024913546635j),(0.04836890659223883+0.015654425192896285j),(-0.012849026662866464+0.05286305762909523j),(0.0033619357556901146-0.006266876656148306j),(-0.0022823266323687683+0.00146862732286084j),(0.01594246381823819-0.03272450832365867j),(0.002876365181078826+0.0006019701061855831j),(-0.003303386901391531-0.002346425008894809j),(-0.01037756864260984-0.026701782114690018j),(0.0063693047082010725+0.01253039191850863j),(0.0702338172996316-0.049000109175352774j),(-0.003057267868635077-0.003709273883591457j),(-0.89159449538078+0.055544588672724673j),(0.04181263294264265+0.013532557179354886j),(0.05043000700288649-0.005323176182888436j),(-0.0016306083919868182+0.0003577817349388348j),(0.0054986114842699805-0.008753450182677338j),(0.0022875668566951506-0.017471931979495977j),(0.0312525575626626+0.010270963888648395j),(-0.04301119583628402+0.004312790375891903j),(0.0033642115708982217+0.02196372411213572j),(0.003375362829980041-0.007497241832104088j),(-0.00758192614889849+0.038506964259534954j),(-0.06377013636256729+0.017246920141807738j),(-0.035971871217289564+0.09307045060209802j),(-0.02280878727818266-0.025824660338508196j),(-0.002096251136874111-0.020869153978900132j),(-0.05655837467252112+0.05768187106871226j),(-0.0035317199408936117+0.004011493018645011j),(0.002729926425296247-0.009543949471770546j),(0.039462665721548655+0.02116354812560856j),(0.009292472350854349-0.006164315926844125j),0.2943323043540023
188,0.11211374683142611,0.009911641459196962,0.0016157231065061879,0.0017007487731507823,0.06605323679927541,0.10054530915546697,0.05981692610467312,0.046670430074714185,0.02358618407986828,0.06559573570218673,0.04562142301787842,0.02652785246836108,0.018135029435316093,0.005406379473865323,0.012530431134596745,0.004422435097770088,0.011662398674330887,0.002636758749076904,0.12442109953591221,0.018311834287667816,0.8435442991652377,0.010852990588903443,0.07705862825531873,0.016374585995701303,0.0360423027007296,0.006420833059139804,0.030514597475266126,0.02158981707270977,0.020962298481977386,0.0036021633340535507,0.020336759656118128,0.059110361765051675,0.11584471817574893,0.03865181944641649,0.024963540902439713,0.06953631716881582,0.020527379132156652,0.01317126658157412,0.0473173083396129,0.019653134496200104,0.012569492228581107,(7.845041389425357+0j),-2.120037844606834,0.11211374683142611,1.0048015454472594,(-0.0009264622786833811-0.009868247263919206j),(-0.00025565140131182597+0.0015953693985736677j),(0.0016668803277286597-0.0003377223155272496j),(0.06504823206703468+0.011478571192197745j),(0.0996477430756882-0.013404719060467597j),(0.03490023072649903+0.04858022791063312j),(-0.013959937300506934+0.044533686058136956j),(0.01052646689123007+0.02110690821122954j),(0.016225555435884834+0.06355731187761297j),(-0.03838045292021078-0.024662827733568808j),(0.02456053681615361+0.010025317345874602j),(-0.01792350496461761+0.0027617498806207855j),(0.00126896320764105-0.0052553469336558195j),(-0.011469481860783639+0.005046056902575175j),(-0.004030001051177719+0.0018212698101860703j),(0.010323068491341719-0.0054263984153490475j),(-0.001269976093237229+0.002310769876781222j),(-0.11084211628274819-0.056521104621964906j),(-0.009758105075318579-0.01549524637810088j),(0.8409274617005844+0.06639268643445607j),(0.01027074269672061-0.0035070285400302897j),(0.05554697591488961-0.05340941541808971j),(0.0007208654315340937+0.01635871081596091j),(0.022607236985145492-0.028070632694481432j),(0.005117755732963588-0.003877586031419669j),(-0.01897724142691966+0.023895710219659135j),(4.044619379192701e-05-0.021589779186885583j),(-0.002648156318675808+0.02079435562260511j),(0.0018628585478728849-0.0030830729339113468j),(0.015749864531669162-0.012865673730698428j),(0.012814906605461375+0.05770453220232j),(-0.11250367809385027-0.02762102721793685j),(0.017396134297438616+0.034515759560291584j),(0.02466048714369704-0.003877982493943688j),(-0.06803933053217819-0.014350920044901475j),(0.006312696618276172+0.019532617731397525j),(-0.01316906259132953+0.0002409436210742565j),(-0.03887356806530443-0.026977275147392933j),(-0.012093425490497816+0.015491764116184708j),0.29425180300118653
189,0.11211374683142611,0.0031731624736485637,0.0008960351191897777,0.002940264968396908,0.05290666412753728,0.08427513748792347,0.0683803418551147,0.03157082112776035,0.020134005635692356,0.09024297707925387,0.05544048701206606,0.011239112078356938,0.027497375435759905,0.012897967770454868,0.009195800020300812,0.007131629597117968,0.02180678407461466,0.006647891697522198,0.12490576330571697,0.04338674301179569,0.9471194096567778,0.02562174966383765,0.05159821867416456,0.007110203649453296,0.0525019745459233,0.02917274859258544,0.0036739574403883302,0.03208180790639327,0.004559442945950369,0.008872695122635275,0.004515646300014303,0.057111210858025,0.11745106505970193,0.02490440211096408,0.014508084519802907,0.07110975705222214,0.024809749042066093,0.0035636067892123556,0.07280086912614249,0.03546977979357707,0.012569492228581107,(7.845041389425357+0j),-1.4250704852477898,0.11211374683142611,0.987691411520905,(-0.000549622005264313-0.00312520011127299j),(0.0008937014702194061-6.46267510332313e-05j),(-0.002337732113879627+0.0017833021752125915j),(-0.007595263993262254+0.052358638962225645j),(-0.012585075578829822+0.08333015463374314j),(-0.04938711970481365+0.04729464620318836j),(0.022070430483218845-0.022574606197372386j),(-0.01710133158564088-0.01062650652547925j),(0.03033266653890368+0.08499249527320875j),(0.03523799280861964+0.04280106847912486j),(-0.006694768756564088-0.009027608299322814j),(-0.025940168124684613+0.009122134263330518j),(0.012771029824771681-0.0018050955161665902j),(-0.007484051616181757+0.005343379962129929j),(-0.001587830466769521-0.0069526207374836346j),(-0.021552423743833364-0.0033209731168913994j),(0.002383540158299009-0.0062059004452021714j),(0.08291797898975353-0.09341337413474896j),(-0.043340314125857524+0.002006649108239177j),(0.7757170093363345+0.5434135603524229j),(0.025567901160152194+0.0016602668764547648j),(0.05153922060896911+0.0024667609059084807j),(0.007108623322693366+0.00014990127670871237j),(0.04962497856578143+0.017141144464898245j),(0.0227715377384546-0.018234756084805022j),(-0.0010002436242180146+0.0035351769355996855j),(-0.026350745635046774+0.01829974325010548j),(0.004255546567453292-0.0016367172601317202j),(0.008007054200575767-0.0038225386549095583j),(0.000749905147474913-0.00445294327121102j),(-0.02895041366948573+0.04922970601207615j),(0.07629368964172095+0.0892973997634371j),(0.020241827020165287-0.014508538292684713j),(0.011028387286557246-0.009426515278269442j),(0.06287394056553089+0.03321844586653844j),(0.016623495032331626-0.018416923207755013j),(0.003367342468527653+0.0011663181588959706j),(0.013094355502544702-0.07161357692152169j),(-0.03266247635178891-0.01382996446754937j),0.2875375566483288
190,0.06930253918772503,0.014482728087690903,0.008499444169263452,0.005972396014754852,0.09520637328183787,0.04227251639347183,0.06557031296678613,0.020156623254500256,0.014097126248112388,0.09030195061312102,0.0400286674741136,0.00013789058835552977,0.004663408016689053,0.006365861010338061,0.005659740806780816,0.003879593547337488,0.02554634729235717,0.02456916426234886,0.10515078251989798,0.028057727494905822,0.934908597894326,0.005458662613949308,0.07195675846636324,0.023406994274047584,0.07238049958395612,0.051401013425042365,0.0034672822060593704,0.03656196144336429,0.019697283938440294,0.02800421417968236,0.04694674221836079,0.03305065517735033,0.1024052664660144,0.005843526737908949,0.052605696283496185,0.005020905835028699,0.00375346125419263,0.02342233130746159,0.050018075004137144,0.039993349295563876,0.004802841937866163,(7.8505785272464905+0j),-1.7081878739645435,-0.06930253918772503,0.9932715975238804,(-0.00394409951336069-0.013935332500184522j),(0.00742973848724696-0.004127897430599233j),(0.004982564431602757-0.003292957005790804j),(-0.06228219383299956+0.07200820678804135j),(-0.04007464218448258+0.013453203931481642j),(-0.029670029255111575-0.058473543646362876j),(0.018089311475618708+0.00889192169117058j),(0.012451230710334604-0.006610281556275775j),(0.0764267550510805+0.04809774835578782j),(-0.006965530496300341+0.0394179604325017j),(-0.00013185460360411023-4.035068605906377e-05j),(-0.0039231512633566045+0.0025211621318239736j),(0.0058364485131326286+0.002541663855920811j),(-0.0026991754768562887-0.004974647499580004j),(0.0032958696182595368-0.002046579964715869j),(-0.0255258991021543+0.0010219271052099503j),(-0.022604930755106268+0.009626055168506517j),(-0.09172347436772907-0.051414893897191234j),(0.014792622522023102-0.023841442722690443j),(-0.9100779902282007+0.21403770256413615j),(-0.0015754274684013872+0.005226377887670799j),(0.008221618206055476-0.07148552359086695j),(-0.021756394305420406-0.008634042377262632j),(0.009468424991861662+0.07175852317457879j),(-0.025388932839792277+0.0446930226140267j),(-0.0033164224933478685+0.0010116262857756515j),(0.012903739196988059-0.03420921716909305j),(-0.009128640877090696+0.017454251925781487j),(0.023650227792197547+0.01499675755617491j),(-0.046911198521870576+0.0018264879301181786j),(-0.002069285669940155+0.03298581307878122j),(-0.057872488046146905-0.08448439931326965j),(0.005478538066313698-0.0020328367845472905j),(0.0029706849043687933+0.05252175085305515j),(0.004961071826932167-0.0007728271037205955j),(0.0036926562748806468-0.0006728751907374028j),(-0.021367167748437364+0.009594255900622692j),(-0.018707275836080107+0.04638799044917016j),(-0.03874153147397719+0.009927825891292347j),0.2974640009937144
191,0.6037214789311772,0.006148267427315261,0.001680036674209867,0.0038713456926628455,0.06337178371298874,0.0526888830453903,0.07683512635189844,0.020320590145333675,0.04773756504475033,0.06648995686133623,0.022381454683049497,0.011615246838350808,0.004133996500142095,0.007378993835849376,0.0215442804144663,0.00047182394331039254,0.025905254422449883,0.02718264797134364,0.05490585071123471,0.046114804761436916,0.8587194401321541,0.00706259259127107,0.11436747176021832,0.006417584494102462,0.04548976939652365,0.07114997254077346,0.03971693731240229,0.028723755189552176,0.001953450566713811,0.006499414008804794,0.046422005050267716,0.013608456485265897,0.10192106517691012,0.014592924344152214,0.042798774426774225,0.03604750158894111,0.005131275626988532,0.03265707182042099,0.04075930621194295,0.05703404468830882,0.36447962412284785,(7.567429063505926+0j),-0.9076056309322982,-0.6037214789311772,0.9875563330212148,(-0.002586651292501134-0.00557767222493291j),(-0.00044248231153564793-0.0016207197878313883j),(0.0029924182084727566-0.002456165861195018j),(0.012352054819656516-0.062156332844675005j),(0.039755315924947375-0.034577930132939465j),(-0.03242164127641235-0.06965970010311437j),(0.016165562038203626-0.012312635292398694j),(0.032881526673112636+0.03460751825900192j),(-0.06588662056897465-0.008936867092125675j),(-0.01580752628767159+0.015844608748529256j),(0.01123879344344523+0.0029331691140114862j),(0.004122511743048659-0.00030793504447042524j),(-0.0048465642156561356+0.005564203926261556j),(-0.0067372896481792555-0.020463747134229666j),(-0.0002483700488291274+0.00040116100548979756j),(0.02287309257324563+0.012161572383026582j),(-0.02216029974864716+0.015742219214078465j),(0.02062637160664745-0.05088423367477279j),(0.026873469634818608-0.037475216449967666j),(-0.07943009564042952-0.855037973874513j),(0.005410233301532093+0.004539778599587226j),(0.08529823612716875+0.0761848377987254j),(0.000188289491917636+0.006414821728324003j),(0.0028155753917677643-0.045402551194422665j),(-0.007261159365835403+0.0707784865422874j),(0.03303992202204951-0.022040840779203083j),(0.012433055439541983-0.025893498114905236j),(-0.0016815613919252859-0.0009941430489526168j),(-0.006313032524290779+0.0015453164093786097j),(0.011812031229268856+0.0448940805800259j),(0.004952717896249862+0.01267519914445299j),(-0.06345250701451989-0.07976015847757742j),(0.014444163510478482+0.002078360266342746j),(0.011628635302593065-0.041188711237828135j),(-0.03252141701863694-0.015549270269199873j),(0.003634090010291446+0.003622620509689977j),(-0.03132635886800755+0.009227327888231735j),(0.0029278694670952284-0.040654011158341836j),(-0.03828947493578217+0.042270537761543985j),0.29738264310625256
192,0.40516756242213364,0.025126411113162446,0.010471442819540999,0.035144259030263254,0.0033594072968331744,0.04908995572648958,0.06931955728963306,0.0251022183556509,0.0130282402695847,0.07301651202603908,0.01048561682168082,0.008392172414768008,0.030481267704748894,0.021215071242528017,0.003882355816904339,0.014248332315793892,0.0009518790766652584,0.014233332789227773,0.016459651735901054,0.024153050348101997,0.8761632837470237,0.03898842399806439,0.05357230060542692,0.0240748891310226,0.036122166717854766,0.06916054142942592,0.039833268313833575,0.05699062224511548,0.020881875559686746,0.012431014885254364,0.07703621139828834,0.004481836766838082,0.13152857837707704,0.007949954673038077,0.05747529890619575,0.03445289868605285,0.02068100120278664,0.004262432765315724,0.0027133413320959213,0.052599500472293545,0.16416075363909355,(7.7302901241263005+0j),-1.2818305663126681,0.40516756242213364,0.9931357558676573,(0.012745942970705429+0.02165357876230112j),(-0.010308049654767346-0.001842614185815235j),(-0.027950458741798218+0.02130471306798747j),(-0.0008851319356106073+0.0032407034487250135j),(0.009542339869694097-0.048153582452813974j),(-0.06042101459275226+0.03397796371787365j),(-0.024767580389141598+0.004085135009052388j),(0.008073623166186613-0.010225050292905326j),(0.06769692982273545-0.02735939913492875j),(0.006839660621917013-0.007947779734499037j),(-0.008178857851063578-0.0018801175737939255j),(0.020609311153535943-0.022458049217714944j),(-0.0015425402491319644-0.021158918152999865j),(-2.3745043157412916e-05+0.0038822832021861067j),(0.013808566027746104-0.003512616978646084j),(0.0005953731064180946-0.0007427009093485569j),(-0.005319821987798581-0.013201789890277803j),(-0.01638661162022434-0.0015489011831228046j),(0.01736316688086209-0.01678958835067983j),(0.7918611310178993+0.37499073184469617j),(-0.033396596106117615-0.02011876175060714j),(0.0015067346250626664-0.0535511077656463j),(-0.02387442115458363-0.0031003711398153175j),(-0.035715835006017035-0.005402782451243286j),(0.05369387361980513+0.043590691971012965j),(0.018255134081804007-0.03540394531993879j),(-0.056921292249174964-0.002810251335639805j),(-0.006106746729667457-0.019968985233855485j),(-0.010313638878246252-0.006939667439189211j),(0.058293871691926215+0.05036270832438436j),(0.004445065433705491-0.0005729346338442539j),(0.12784382564933358+0.030914772734692692j),(-0.007330613466886648-0.0030763428779087805j),(-0.0033993428234039536+0.05737468477234118j),(-0.022831535890929604+0.025801612289401907j),(-0.012081519523563528-0.01678513320624581j),(-0.0025059108900336367-0.0034480057555125797j),(-0.0004240014349402156-0.00268000820290325j),(0.043973732201111795-0.02886205686086341j),0.3111776039906683
