,5.0,2.0,1.0,0.5,0.1
0,(1.6596850229545333e-05-5.555400558453746e-06j),(-5.504801647471266e-05-5.0202679265646916e-05j),(-7.234122061088118e-05+1.0921496542066803e-05j),(-1.3644194389627603e-05-4.2381451293049256e-05j),(-0.00127006445445199-0.0015696100203280525j)
