,5.0,2.0,1.0,0.5,0.1
0,(4.614705220900065e-06-1.0688940233687249e-05j),(-1.346368106847485e-05+1.6689383300555208e-05j),(2.4440043687541625e-06+1.552615260558893e-05j),(-1.752896747161573e-05+4.2360439197399445e-05j),(-0.0002633199775938554-5.110242224336807e-05j)
