,5.0,2.0,1.0,0.5,0.1
0,(-1.5367249194699912e-06+4.5193000623386163e-07j),(6.5166426393070196e-06+6.105152556245103e-06j),(-2.0641349719707207e-06-3.61085189511285e-06j),(-2.7066484067088184e-06+7.012760285751406e-06j),(1.8981950590760333e-05+9.700757899380077e-05j)
