,5.0,2.0,1.0,0.5,0.1
0,(-2.367231123333629e-05-3.087190275879401e-05j),(-1.3821636168393838e-05+1.9934839484362422e-05j),(-4.337421002567069e-05+8.515868065909063e-05j),(-3.774212610435889e-05-3.167765756124262e-05j),(0.00016437436458639589-0.0004009010710187913j)
