,5.0,2.0,1.0,0.5,0.1
0,(-4.1951386931222535e-06+4.419274999080715e-06j),(2.8521063440559727e-06-7.193462227856479e-06j),(3.0232242622292404e-06+2.1451903541611866e-05j),(2.1972319587860288e-05-9.079451457176702e-06j),(-5.0872925129249266e-05+0.0002967821615683309j)
